r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.81009	 8.428863E+00	-1.558155E-12	-1.036663E-12	 4.813077E+00	-1.558983E-12	-1.441579E-12	 7.153107E+00	-2.989694E-13	-5.743265E-13	 4.647110E+00	-4.769619E-13	 5.272226E-13	 2.468663E+00	-3.028501E-13	-2.512596E-13	 1.383103E+00	 1.280625E-12	 8.028064E-13	 7.627096E-01	 7.514232E-13	 4.129895E-13	 3.798381E-01	 1.230453E-12	-5.022016E-13	 1.672105E-01	 2.403018E-12	 1.015279E-12	 4.103105E-02	 4.110632E-13	-8.809858E-13	-2.820709E-02	 1.971541E-12	 3.627834E-13	-8.020001E-02	 7.145776E-13	 2.856317E-13	-1.140792E-01	 3.093438E-13	 8.211596E-14	-1.526276E-01	 2.723253E-13	 6.425455E-13	-1.710073E-01	-3.951872E-14	 5.576722E-13	-1.760118E-01	-2.812983E-13	 4.004499E-13	-1.687687E-01	-3.362996E-13	 1.240139E-13	-1.484226E-01	-1.688494E-13	-2.124479E-13	-1.207892E-01	-8.012125E-14	-3.923055E-13	-9.122224E-02	-8.035588E-14
0.81650	 8.498921E+00	 1.183866E-13	 1.255718E-12	 4.872422E+00	 1.045006E-12	 7.115621E-13	 7.329191E+00	 5.141002E-13	 7.914453E-13	 4.785376E+00	 6.204937E-13	 5.938827E-13	 2.578164E+00	 1.199780E-12	 8.917554E-13	 1.471290E+00	 3.028292E-13	-4.108335E-13	 8.228749E-01	 1.752649E-12	 4.380805E-13	 4.168271E-01	 8.073321E-13	-7.582519E-13	 1.896766E-01	 7.561193E-13	-3.040930E-13	 5.433649E-02	 1.146686E-12	-3.007626E-13	-1.894996E-02	 5.247187E-13	-5.035474E-13	-7.295341E-02	 3.326591E-13	-1.592880E-13	-1.084150E-01	 4.814449E-13	-8.740142E-13	-1.499298E-01	 5.301307E-14	-1.258037E-12	-1.720072E-01	 3.258700E-13	-1.368813E-12	-1.813328E-01	 6.204682E-13	-1.588155E-12	-1.781391E-01	 4.039480E-13	-1.201765E-12	-1.604422E-01	 3.865388E-13	-7.833423E-13	-1.339156E-01	-5.775924E-14	-2.834250E-13	-1.039887E-01	-4.917846E-13
0.82285	 8.572689E+00	 2.019642E-12	 2.001900E-12	 4.934727E+00	 2.215395E-12	 1.517317E-12	 7.514173E+00	 1.823639E-12	 1.156298E-12	 4.929967E+00	 1.745702E-12	 1.222197E-14	 2.694124E+00	 1.785680E-12	 7.739044E-13	 1.566039E+00	 1.149415E-12	-6.193967E-13	 8.883255E-01	 1.583635E-12	 4.058806E-13	 4.577082E-01	 9.749536E-13	 7.037374E-13	 2.147425E-01	 6.921536E-13	-1.254352E-14	 6.912409E-02	 1.579518E-12	 1.868680E-12	-8.800482E-03	-1.732163E-14	 6.553151E-13	-6.500377E-02	 1.049190E-12	 1.535978E-12	-1.019388E-01	 3.747456E-14	 1.274043E-12	-1.460677E-01	 3.809005E-13	 5.595693E-13	-1.717377E-01	-3.577744E-14	 7.480634E-13	-1.855265E-01	-2.555205E-13	 4.958207E-13	-1.868094E-01	-4.410632E-13	 6.289925E-13	-1.723360E-01	-7.102356E-13	 9.651281E-13	-1.475128E-01	-9.088940E-13	 1.298102E-12	-1.177039E-01	-9.602879E-13
0.82916	 8.650348E+00	 1.052333E-12	 2.092084E-13	 5.000086E+00	 9.594624E-13	 4.414468E-13	 7.708250E+00	 8.427486E-13	-1.484978E-13	 5.080932E+00	 8.887988E-13	-3.226459E-13	 2.816761E+00	 4.008989E-13	-3.436120E-13	 1.667685E+00	-1.060519E-13	-2.774225E-13	 9.594173E-01	-1.027185E-13	-3.291948E-13	 5.028489E-01	-8.640060E-13	 4.515411E-13	 2.427233E-01	-3.076414E-13	-1.333238E-13	 8.561267E-02	-2.723440E-13	 9.235459E-14	 2.356142E-03	 6.428950E-13	-1.016061E-14	-5.634582E-02	 5.183903E-13	-7.224582E-13	-9.468647E-02	 1.597286E-12	 7.985559E-14	-1.410215E-01	 1.078260E-12	-5.334169E-14	-1.701101E-01	 8.441890E-13	 2.313766E-13	-1.884074E-01	 5.684188E-13	 5.192816E-13	-1.945361E-01	 1.653848E-13	 4.625899E-13	-1.838559E-01	-2.826201E-14	 4.746988E-13	-1.613828E-01	-6.228674E-14	 4.657753E-13	-1.322544E-01	-4.585851E-15
0.83541	 8.732093E+00	-1.595726E-12	-2.216710E-12	 5.068723E+00	-1.206504E-12	-1.557041E-12	 7.911615E+00	-1.910720E-13	-2.742094E-12	 5.238368E+00	-3.710356E-13	-5.021138E-13	 2.946373E+00	-2.842951E-13	-1.891356E-12	 1.776624E+00	 2.227811E-13	-1.013844E-13	 1.036562E+00	-7.604355E-13	-7.437610E-13	 5.526755E-01	-6.459127E-13	-1.131939E-12	 2.739920E-01	-3.414653E-13	-3.423541E-14	 1.040747E-01	-1.966526E-12	-1.529327E-12	 1.467476E-02	-2.217934E-13	-3.257864E-13	-4.695986E-02	-2.314036E-12	-1.011962E-12	-8.669938E-02	-3.031809E-13	-6.942374E-13	-1.347939E-01	-1.386562E-12	-1.089831E-13	-1.670640E-01	-9.571812E-13	-1.880997E-13	-1.898045E-01	-8.221326E-13	 1.439377E-13	-2.010701E-01	-1.200148E-12	 5.333223E-13	-1.947270E-01	-1.337398E-12	 5.329003E-13	-1.752860E-01	-1.639696E-12	 6.709009E-13	-1.474808E-01	-1.816479E-12
0.84163	 8.817989E+00	-3.686684E-13	 4.482973E-13	 5.140705E+00	-5.414615E-13	-2.152752E-13	 8.123990E+00	 1.627007E-13	 4.581004E-13	 5.402007E+00	-1.030726E-12	 7.482277E-13	 3.082930E+00	-6.446621E-13	 8.579662E-13	 1.892956E+00	-7.368582E-13	 1.605810E-12	 1.119962E+00	-1.222608E-12	 1.761182E-12	 6.074985E-01	-8.390479E-13	 1.999631E-12	 3.088668E-01	-1.183073E-12	 2.809612E-12	 1.247691E-01	-1.412524E-12	 1.732393E-12	 2.831265E-02	-1.480606E-12	 2.660862E-12	-3.683076E-02	-1.289740E-12	 1.111017E-12	-7.803487E-02	-1.442849E-12	 1.849769E-12	-1.274206E-01	-1.125445E-12	 8.076902E-13	-1.625749E-01	-6.616782E-13	 1.156860E-12	-1.895656E-01	-4.838902E-13	 9.925738E-13	-2.061530E-01	-6.052144E-14	 1.042367E-12	-2.046321E-01	 2.212111E-13	 9.385829E-13	-1.889136E-01	 3.144201E-13	 8.179933E-13	-1.631399E-01	 4.561466E-13
0.84779	 8.907903E+00	 8.571180E-13	 2.091792E-12	 5.215848E+00	 1.186874E-12	 4.134993E-13	 8.344452E+00	 7.929959E-13	 2.855663E-12	 5.571088E+00	 2.628517E-13	 2.161916E-13	 3.225936E+00	 1.996153E-13	 2.535093E-12	 2.016352E+00	-8.763483E-13	 1.028931E-12	 1.209520E+00	-1.256776E-12	 1.469900E-12	 6.674467E-01	-1.292102E-12	 2.385964E-12	 3.475666E-01	-2.410639E-12	 7.757231E-13	 1.479130E-01	-1.164639E-12	 2.147144E-12	 4.341279E-02	-2.672037E-12	 7.023839E-13	-2.595452E-02	-2.826336E-13	 5.909562E-13	-6.876970E-02	-1.846370E-12	 3.616821E-13	-1.189802E-01	-3.446396E-13	-3.817564E-13	-1.566709E-01	-1.483117E-13	-3.023707E-13	-1.875809E-01	 9.356769E-14	-3.454529E-13	-2.095415E-01	 7.529615E-13	-3.947001E-13	-2.132309E-01	 9.644094E-13	-7.618802E-14	-2.018954E-01	 1.263635E-12	 2.164453E-13	-1.788996E-01	 1.460050E-12
0.85391	 9.001532E+00	 1.103248E-12	-1.494283E-13	 5.293883E+00	 1.337294E-12	 2.416306E-13	 8.571558E+00	 9.735983E-13	-1.441889E-12	 5.744539E+00	 1.925262E-12	-1.029583E-12	 3.374583E+00	 3.967000E-13	-1.982257E-12	 2.146146E+00	 1.290751E-12	-1.822874E-12	 1.304894E+00	 2.772609E-13	-1.939125E-12	 7.325026E-01	 4.267273E-13	-2.234240E-12	 3.902306E-01	 3.863466E-13	-2.159606E-12	 1.736925E-01	 4.536626E-13	-1.737947E-12	 6.011307E-02	-1.107250E-13	-2.696946E-12	-1.432577E-02	 6.867978E-13	-1.121699E-12	-5.898839E-02	 2.551658E-13	-2.437084E-12	-1.095915E-01	 5.734002E-13	-1.065182E-12	-1.494398E-01	 2.802614E-13	-1.412290E-12	-1.838050E-01	-1.850802E-13	-1.004354E-12	-2.110406E-01	-5.314132E-13	-9.076397E-13	-2.201978E-01	-8.386026E-13	-8.786812E-13	-2.138351E-01	-7.003490E-13	-8.771689E-13	-1.943650E-01	-4.693108E-13
0.85999	 9.098378E+00	 1.432737E-13	-1.299584E-13	 5.374470E+00	 9.654905E-13	 3.277599E-13	 8.803267E+00	-1.673436E-13	-1.729893E-12	 5.920923E+00	 1.240529E-12	-7.830220E-13	 3.527623E+00	 2.346425E-13	-2.699763E-12	 2.281187E+00	 1.277500E-12	-1.868175E-12	 1.405350E+00	 1.565179E-12	-2.858194E-12	 8.023670E-01	 1.728336E-12	-2.204189E-12	 4.368089E-01	 2.338824E-12	-1.517541E-12	 2.021842E-01	 1.991365E-12	-2.341172E-12	 7.849635E-02	 2.666251E-12	-6.988539E-13	-1.960122E-03	 9.803512E-13	-1.932963E-12	-4.878972E-02	 2.420809E-12	-9.316758E-13	-9.941281E-02	 1.076779E-12	-8.257922E-13	-1.410273E-01	 1.381773E-12	-5.319181E-13	-1.782639E-01	 1.380669E-12	-2.066870E-13	-2.105185E-01	 1.294660E-12	-6.376212E-14	-2.252411E-01	 1.472094E-12	-2.045366E-13	-2.243270E-01	 1.653106E-12	-4.263883E-13	-2.090862E-01	 1.783988E-12
0.86603	 9.197862E+00	-9.782217E-13	-4.492905E-13	 5.457430E+00	-8.936985E-13	-1.061392E-15	 9.037384E+00	-1.548793E-12	-2.471052E-14	 6.098838E+00	-1.583954E-12	 5.649687E-13	 3.683765E+00	-1.446489E-12	 5.614799E-13	 2.420173E+00	-2.055090E-12	 8.069033E-13	 1.510011E+00	-1.549371E-12	 6.156317E-13	 8.766202E-01	-1.901080E-12	 1.283978E-12	 4.871619E-01	-1.824564E-12	 4.954942E-13	 2.334119E-01	-1.658862E-12	 1.315670E-12	 9.862376E-02	-2.074915E-12	 9.226583E-13	 1.113089E-02	-1.784495E-12	 8.889327E-13	-3.826768E-02	-2.723331E-12	 6.041646E-13	-8.862533E-02	-2.122605E-12	 1.186197E-13	-1.316259E-01	-2.222393E-12	-3.748463E-13	-1.710606E-01	-1.531306E-12	-6.989184E-13	-2.079292E-01	-9.504400E-13	-9.336100E-13	-2.281451E-01	-4.204585E-13	-9.733164E-13	-2.330109E-01	-5.687045E-14	-7.778699E-13	-2.226186E-01	 2.287489E-13
0.87202	 9.299429E+00	-1.236323E-12	-1.165217E-12	 5.542986E+00	-1.409748E-12	-1.754528E-12	 9.271911E+00	-5.393516E-13	-4.036562E-13	 6.277272E+00	-1.465715E-12	-1.301699E-12	 3.842032E+00	-5.840117E-13	 3.812675E-13	 2.561981E+00	-8.620484E-13	 4.788117E-14	 1.618111E+00	-1.205896E-12	 1.276760E-12	 9.549038E-01	-9.673989E-13	 5.825873E-13	 5.411854E-01	-8.308528E-13	 2.489037E-13	 2.674258E-01	-6.898560E-13	 6.287916E-13	 1.205852E-01	-1.050366E-12	-9.245059E-13	 2.497505E-02	-1.768728E-13	 8.161291E-14	-2.748746E-02	-1.466368E-12	-7.146188E-13	-7.741075E-02	-8.907263E-13	-2.897145E-13	-1.214546E-01	-1.272250E-12	-5.844828E-13	-1.623660E-01	-1.238748E-12	-5.692505E-13	-2.033168E-01	-9.233948E-13	-7.408557E-13	-2.287919E-01	-7.887209E-13	-7.787513E-13	-2.396118E-01	-5.645142E-13	-7.663782E-13	-2.345744E-01	-4.696541E-13
0.87797	 9.402408E+00	 1.727907E-12	 2.931910E-14	 5.631492E+00	 6.345230E-13	 9.415041E-13	 9.504536E+00	 1.804900E-12	 7.048949E-13	 6.455163E+00	 1.252658E-12	-8.592825E-13	 4.001268E+00	 1.666352E-12	 1.388058E-12	 2.705205E+00	 1.323203E-12	-1.382940E-12	 1.728628E+00	 1.779050E-12	 6.107338E-13	 1.036642E+00	 9.054574E-13	-7.430939E-13	 5.986058E-01	 1.977861E-12	-2.245218E-13	 3.041615E-01	 1.113316E-12	-1.065358E-12	 1.444092E-01	 1.515580E-12	-3.510534E-13	 3.958952E-02	 1.355347E-12	-1.009605E-12	-1.651273E-02	 1.608286E-12	-7.982181E-14	-6.595672E-02	 1.616675E-12	-9.913017E-14	-1.107510E-01	 1.776162E-12	 5.334979E-13	-1.524044E-01	 1.923255E-12	 7.643703E-13	-1.967963E-01	 1.761470E-12	 1.039152E-12	-2.271423E-01	 1.618122E-12	 1.045935E-12	-2.439193E-01	 1.216128E-12	 9.202843E-13	-2.446013E-01	 6.114654E-13
0.88388	 9.505925E+00	 5.830246E-13	 8.463370E-14	 5.723202E+00	-3.165871E-13	 1.036878E-12	 9.732403E+00	-4.424560E-13	 5.506516E-13	 6.631182E+00	-7.579190E-13	 1.043814E-12	 4.159909E+00	-1.547172E-12	 3.148488E-13	 2.847950E+00	-1.796441E-12	 4.931792E-13	 1.840126E+00	-2.131496E-12	-9.649119E-13	 1.120908E+00	-1.580200E-12	-1.593144E-13	 6.588751E-01	-2.478902E-12	-1.565832E-12	 3.433558E-01	-6.749437E-13	-1.339637E-12	 1.700015E-01	-1.729153E-12	-1.261451E-12	 5.494246E-02	 5.933720E-14	-1.630661E-12	-5.430307E-03	-6.571777E-13	-1.810385E-12	-5.446575E-02	 4.160391E-13	-1.830176E-12	-9.977101E-02	 2.548016E-14	-2.432114E-12	-1.414536E-01	 3.497980E-13	-2.214548E-12	-1.885562E-01	 1.290168E-13	-2.151461E-12	-2.232451E-01	-1.920333E-14	-1.826659E-12	-2.458028E-01	-2.437577E-13	-1.340308E-12	-2.524005E-01	-6.657309E-13
0.88976	 9.609022E+00	-2.745860E-12	-1.291220E-12	 5.818414E+00	-1.077591E-12	-2.887001E-12	 9.952547E+00	-2.062348E-12	-9.754165E-13	 6.804086E+00	-8.944080E-13	-1.481597E-12	 4.316395E+00	-1.446713E-12	-1.117161E-12	 2.988259E+00	-6.809313E-13	 5.160833E-14	 1.951096E+00	-1.296507E-12	-1.217877E-12	 1.206690E+00	-9.472122E-14	-2.876291E-13	 7.213627E-01	-5.726951E-13	-1.202121E-12	 3.846719E-01	-2.489627E-13	-4.644669E-13	 1.972231E-01	-1.296992E-13	-1.248896E-12	 7.100003E-02	-2.130885E-13	-7.492688E-13	 5.678019E-03	-4.110448E-13	-1.040960E-12	-4.313117E-02	-2.595889E-13	-4.561159E-13	-8.876836E-02	-5.178866E-13	-6.859403E-13	-1.298302E-01	-6.411837E-13	-5.512787E-14	-1.788558E-01	-6.285392E-13	 6.508702E-14	-2.172517E-01	-7.456074E-13	 4.649233E-13	-2.452479E-01	-7.781358E-13	 8.913374E-13	-2.577837E-01	-8.601928E-13
0.89559	 9.710628E+00	 1.646803E-12	 8.221504E-13	 5.917318E+00	 9.909915E-13	 6.051038E-13	 1.016176E+01	 1.326685E-12	 4.123212E-14	 6.972539E+00	 1.161430E-12	 5.842261E-14	 4.468952E+00	 6.987022E-13	-7.156267E-13	 3.123912E+00	 6.855724E-13	-3.620408E-13	 2.059784E+00	 6.275736E-13	-6.739499E-13	 1.292735E+00	 8.481981E-14	-8.051915E-13	 7.852294E-01	 9.133293E-13	-9.368992E-14	 4.276010E-01	-7.419791E-13	-3.433043E-13	 2.258167E-01	 1.155645E-13	 3.076764E-13	 8.767586E-02	-1.004083E-12	 5.119495E-13	 1.670485E-02	-1.221087E-12	 1.418965E-12	-3.214686E-02	-1.355112E-12	 1.569225E-12	-7.799029E-02	-1.601837E-12	 2.046483E-12	-1.178728E-01	-1.695124E-12	 1.928089E-12	-1.680070E-01	-1.707553E-12	 1.655329E-12	-2.094004E-01	-1.574247E-12	 1.281095E-12	-2.423465E-01	-1.373652E-12	 8.393397E-13	-2.606716E-01	-1.047132E-12
0.90139	 9.809585E+00	 1.218353E-12	 9.613733E-13	 6.019860E+00	-2.445070E-14	 1.690861E-12	 1.035665E+01	 3.733556E-13	-2.020551E-13	 7.135024E+00	-7.557231E-13	 1.742996E-12	 4.615512E+00	-6.212820E-13	-1.286658E-12	 3.252372E+00	-9.756935E-13	 6.046044E-13	 2.164106E+00	-1.164257E-12	-8.486090E-13	 1.377463E+00	-7.655269E-13	-2.000871E-13	 8.493549E-01	-1.337076E-12	-1.490758E-13	 4.714006E-01	-3.009352E-13	-1.031713E-12	 2.553559E-01	-3.481985E-13	 5.731595E-13	 1.047903E-01	-5.039491E-13	-1.056107E-12	 2.749229E-02	 6.849047E-13	 2.005723E-13	-2.171554E-02	-5.343947E-13	-7.329008E-13	-6.767270E-02	 3.289657E-13	-2.728305E-13	-1.059223E-01	-1.047952E-13	-9.642374E-13	-1.563512E-01	-3.098170E-13	-7.499838E-13	-1.999924E-01	-3.932407E-13	-8.337772E-13	-2.372824E-01	-6.157877E-13	-6.317989E-13	-2.610909E-01	-7.711950E-13
0.90715	 9.904963E+00	 4.790605E-13	 6.477425E-13	 6.126007E+00	 9.977505E-13	 6.808385E-13	 1.053464E+01	 4.875534E-13	 4.553683E-13	 7.290516E+00	 1.100248E-12	 3.782627E-13	 4.754490E+00	 3.121339E-14	 1.313071E-12	 3.371589E+00	 1.326364E-12	-7.506705E-14	 2.262291E+00	-4.661979E-13	 1.670208E-12	 1.459457E+00	 1.119003E-12	-1.254770E-13	 9.127042E-01	 3.536934E-13	 6.392655E-13	 5.153552E-01	 8.095034E-13	-1.943827E-13	 2.854163E-01	 1.696624E-12	-1.907993E-13	 1.221701E-01	 2.558672E-13	-6.975567E-13	 3.789527E-02	 2.247539E-12	-6.594092E-13	-1.200761E-02	 5.597674E-13	-1.034031E-12	-5.800995E-02	 1.599840E-12	-9.118448E-13	-9.428116E-02	 1.113083E-12	-8.852915E-13	-1.442239E-01	 8.561512E-13	-5.379904E-13	-1.893620E-01	 4.928444E-13	-9.765356E-14	-2.303200E-01	 9.083252E-15	 4.057900E-13	-2.591897E-01	-4.326553E-13
0.91287	 9.996313E+00	 2.060273E-13	-2.471052E-13	 6.235769E+00	 6.347239E-13	-5.621850E-13	 1.069471E+01	 6.776003E-13	-2.746762E-13	 7.438796E+00	 1.365812E-12	-8.806608E-13	 4.885209E+00	 8.003784E-13	-1.784293E-13	 3.480484E+00	 9.684517E-13	-1.131233E-12	 2.353250E+00	 4.150938E-13	 1.605232E-14	 1.537738E+00	-8.039735E-14	-1.526198E-12	 9.745313E-01	 8.727913E-13	-5.813066E-13	 5.589294E-01	-8.570351E-13	-5.912891E-13	 3.156822E-01	 9.024083E-13	-1.111209E-12	 1.397046E-01	-2.576989E-13	-3.030801E-14	 4.781833E-02	 3.769439E-13	-5.481916E-13	-3.141904E-03	 4.845081E-13	-6.521048E-14	-4.914678E-02	 3.878674E-13	-3.660352E-13	-8.318874E-02	 7.538731E-13	-1.490457E-13	-1.319225E-01	 6.464956E-13	-3.939157E-13	-1.778321E-01	 6.274372E-13	-2.569090E-13	-2.217597E-01	 6.127946E-13	-2.105929E-13	-2.552016E-01	 6.329045E-13
