r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72169	 3.432940E+00	 8.165720E-13	 8.470493E-13	 5.020406E+00	 8.027511E-13	 8.696633E-13	 4.210997E+00	 7.505662E-13	 1.002652E-12	 3.045644E+00	 7.638031E-13	 1.030929E-12	 1.958805E+00	 7.503631E-13	 1.159095E-12	 1.189337E+00	 7.298523E-13	 1.116142E-12	 6.970516E-01	 6.041018E-13	 1.170232E-12	 3.901631E-01	 5.223529E-13	 1.197335E-12	 2.010044E-01	 7.612633E-14	 9.538477E-13	 8.448347E-02	-2.734865E-15	 1.073943E-12	 1.356004E-02	-2.420033E-13	 8.266209E-13	-2.875104E-02	-5.428336E-13	 5.229481E-13	-5.090363E-02	-6.847227E-13	 2.571899E-13	-5.965504E-02	-1.003726E-12	-1.084031E-13	-5.819640E-02	-1.169606E-12	-2.624273E-13	-5.069899E-02	-1.349727E-12	-2.480458E-13	-4.020018E-02	-1.424958E-12	-1.214199E-13	-2.913238E-02	-1.483604E-12	 8.070619E-14	-1.914732E-02	-1.545483E-12	 2.544495E-13	-1.102452E-02	-1.603244E-12
0.72887	 3.446863E+00	-7.086924E-13	-5.007530E-13	 5.065078E+00	-9.464991E-13	-3.507980E-13	 4.262886E+00	-1.113748E-12	 1.151019E-13	 3.098728E+00	-1.414125E-12	 4.728530E-13	 2.005879E+00	-1.597153E-12	 9.411647E-13	 1.227073E+00	-1.672270E-12	 1.415562E-12	 7.250011E-01	-1.742618E-12	 1.658685E-12	 4.096835E-01	-1.533999E-12	 1.774838E-12	 2.141585E-01	-1.573502E-12	 1.700221E-12	 9.300679E-02	-1.082419E-12	 1.820152E-12	 1.864848E-02	-9.990165E-13	 1.330379E-12	-2.641062E-02	-5.438063E-13	 1.178122E-12	-5.078443E-02	-4.462733E-13	 6.474898E-13	-6.133124E-02	-1.304106E-13	 7.114814E-14	-6.103943E-02	 2.420252E-14	-4.424238E-13	-5.411132E-02	 1.266147E-13	-8.855633E-13	-4.364498E-02	 1.702615E-13	-1.191072E-12	-3.221740E-02	 1.991933E-13	-1.279949E-12	-2.165663E-02	 2.808685E-13	-1.145770E-12	-1.288785E-02	 4.136438E-13
0.73598	 3.462240E+00	-6.551973E-13	-4.786598E-13	 5.112567E+00	-7.075598E-13	-3.581196E-13	 4.318478E+00	-5.493665E-13	-3.712790E-14	 3.155683E+00	-4.180466E-13	 2.087828E-13	 2.056618E+00	-1.617295E-13	 3.940381E-13	 1.268014E+00	 1.223575E-13	 7.538487E-13	 7.554964E-01	 4.348613E-13	 9.431046E-13	 4.310832E-01	 5.695193E-13	 8.949412E-13	 2.286586E-01	 7.840130E-13	 1.123208E-12	 1.024993E-01	 6.623148E-13	 7.249952E-13	 2.445420E-02	 6.444420E-13	 6.791366E-13	-2.353698E-02	 4.186847E-13	 4.746208E-13	-5.029931E-02	 2.422431E-13	 3.451969E-13	-6.281999E-02	 3.683126E-14	 3.394968E-13	-6.386964E-02	-7.652995E-14	 3.393622E-13	-5.766591E-02	-1.430230E-13	 2.940394E-13	-4.734270E-02	-2.257127E-13	 2.362718E-13	-3.561240E-02	-2.324723E-13	 2.410842E-13	-2.448435E-02	-1.414477E-13	 3.515947E-13	-1.504201E-02	-1.073231E-14
0.74302	 3.479100E+00	 1.249389E-14	 2.348134E-13	 5.162906E+00	-3.236783E-13	 6.828004E-13	 4.377807E+00	-3.219533E-13	 1.164692E-12	 3.216566E+00	-3.267391E-13	 1.536212E-12	 2.111122E+00	-2.130214E-13	 1.939481E-12	 1.312295E+00	 5.864780E-14	 2.077825E-12	 7.886868E-01	 3.202512E-13	 2.268524E-12	 4.545004E-01	 5.497321E-13	 2.124021E-12	 2.446178E-01	 6.418526E-13	 2.084971E-12	 1.130486E-01	 5.169387E-13	 1.730207E-12	 3.104792E-02	 3.247805E-13	 1.500735E-12	-2.006668E-02	-8.033254E-14	 1.211170E-12	-4.938803E-02	-2.451743E-13	 1.048889E-12	-6.406608E-02	-4.693125E-13	 1.100000E-12	-6.664288E-02	-4.250840E-13	 1.258192E-12	-6.133624E-02	-3.518782E-13	 1.452851E-12	-5.128682E-02	-2.578464E-13	 1.590303E-12	-3.932922E-02	-1.844543E-13	 1.714215E-12	-2.765576E-02	-5.326702E-14	 1.792331E-12	-1.751956E-02	 1.007831E-13
0.75000	 3.497474E+00	 3.314594E-13	 6.261107E-13	 5.216125E+00	 1.139110E-13	 6.069513E-13	 4.440905E+00	-1.193878E-13	 9.756393E-13	 3.281430E+00	-3.048365E-13	 1.091154E-12	 2.169485E+00	-3.765721E-13	 1.256441E-12	 1.360057E+00	-4.190309E-13	 1.644036E-12	 8.247292E-01	-6.556176E-13	 1.784840E-12	 4.800836E-01	-8.672859E-13	 1.733042E-12	 2.621601E-01	-1.219325E-12	 1.590289E-12	 1.247508E-01	-1.456177E-12	 1.295054E-12	 3.850629E-02	-1.653001E-12	 8.457680E-13	-1.593158E-02	-1.944438E-12	 4.637109E-13	-4.798544E-02	-1.896261E-12	 1.581898E-13	-6.500789E-02	-1.812241E-12	 1.059107E-14	-6.930718E-02	-1.597493E-12	 9.364071E-15	-6.508770E-02	-1.414169E-12	 5.511908E-14	-5.546394E-02	-1.280405E-12	 1.362589E-13	-4.337512E-02	-1.147445E-12	 2.284052E-13	-3.119444E-02	-9.961342E-13	 3.458752E-13	-2.035389E-02	-8.350272E-13
0.75691	 3.517392E+00	-2.724595E-13	-6.791537E-13	 5.272255E+00	 3.518185E-13	-1.049399E-12	 4.507803E+00	 6.208872E-13	-1.290389E-12	 3.350328E+00	 9.603888E-13	-1.329913E-12	 2.231804E+00	 1.148199E-12	-1.246780E-12	 1.411439E+00	 9.725760E-13	-8.767964E-13	 8.637874E-01	 8.208685E-13	-6.535731E-13	 5.079907E-01	 4.296142E-13	-3.600325E-13	 2.814188E-01	-1.089189E-13	-2.667188E-13	 1.377101E-01	-3.119212E-13	 7.426835E-14	 4.691202E-02	-9.253455E-13	-8.063052E-14	-1.105896E-02	-9.479042E-13	-9.329183E-14	-4.602164E-02	-1.216913E-12	-1.182991E-13	-6.557730E-02	-1.220303E-12	-3.252118E-13	-7.180227E-02	-1.143917E-12	-4.509137E-13	-6.887652E-02	-1.124951E-12	-4.905391E-13	-5.985223E-02	-1.129314E-12	-4.632607E-13	-4.775123E-02	-1.074933E-12	-4.299311E-13	-3.512083E-02	-9.679420E-13	-4.134108E-13	-2.357826E-02	-8.312884E-13
0.76376	 3.538889E+00	-5.539268E-13	-7.214726E-13	 5.331334E+00	-4.555040E-13	-5.423415E-13	 4.578535E+00	-3.931383E-13	-6.293883E-13	 3.423311E+00	-2.504981E-13	-4.866976E-13	 2.298175E+00	-2.055589E-13	-2.021810E-13	 1.466589E+00	-3.868472E-13	-9.635615E-14	 9.060340E-01	-4.504433E-13	 1.115960E-13	 5.383917E-01	-6.943531E-13	 2.908222E-13	 3.025398E-01	-8.854996E-13	 1.425839E-13	 1.520413E-01	-7.182171E-13	 6.548798E-13	 5.635546E-02	-9.741566E-13	 5.312789E-13	-5.370612E-03	-4.653688E-13	 9.751914E-13	-4.342165E-02	-3.873658E-13	 1.211759E-12	-6.569960E-02	-4.589989E-14	 1.354246E-12	-7.405911E-02	 2.747091E-13	 1.471357E-12	-7.264896E-02	 4.628160E-13	 1.508060E-12	-6.442018E-02	 6.079211E-13	 1.348368E-12	-5.245106E-02	 7.001630E-13	 1.053868E-12	-3.945099E-02	 8.078412E-13	 6.354296E-13	-2.722491E-02	 9.348120E-13
0.77055	 3.561999E+00	 6.899102E-13	 5.520443E-13	 5.393397E+00	 7.452298E-13	 6.507554E-13	 4.653131E+00	 6.632158E-13	 3.590287E-13	 3.500425E+00	 7.759889E-13	 4.992885E-13	 2.368687E+00	 5.099482E-13	 3.063690E-13	 1.525648E+00	 4.230043E-13	 3.816391E-13	 9.516413E-01	 1.083943E-13	 3.427552E-13	 5.714611E-01	-9.382924E-14	 1.938371E-13	 3.256766E-01	-2.038165E-13	 2.270618E-13	 1.678667E-01	-3.484188E-13	 8.705788E-14	 6.693309E-02	-1.258420E-13	 1.796801E-13	 1.216167E-03	-2.632691E-13	 3.329311E-13	-4.010617E-02	 4.675912E-15	 5.930522E-13	-6.529368E-02	 8.840320E-14	 9.017828E-13	-7.599958E-02	 1.173225E-13	 1.029405E-12	-7.633997E-02	 2.325799E-13	 9.969917E-13	-6.912445E-02	 3.622460E-13	 7.577327E-13	-5.745793E-02	 5.935172E-13	 3.325167E-13	-4.419395E-02	 8.581384E-13	-1.715005E-13	-3.132284E-02	 1.060430E-12
0.77728	 3.586759E+00	 9.086262E-14	-6.447110E-14	 5.458484E+00	 4.977315E-13	-2.266215E-13	 4.731622E+00	 4.572324E-13	-3.140078E-13	 3.581711E+00	 5.639935E-13	-1.784681E-13	 2.443427E+00	 1.343249E-13	-1.969222E-13	 1.588757E+00	 1.914763E-13	-6.761723E-14	 1.000786E+00	 6.753519E-14	-2.133702E-13	 6.073820E-01	 2.906360E-13	-1.888167E-13	 3.509935E-01	 4.883237E-13	-1.267036E-13	 1.853189E-01	 5.722746E-13	-4.230612E-13	 7.874921E-02	 1.007853E-12	-3.623807E-13	 8.789283E-03	 8.036093E-13	-6.785292E-13	-3.599161E-02	 9.352295E-13	-7.167013E-13	-6.427262E-02	 7.632322E-13	-7.261124E-13	-7.753690E-02	 4.573818E-13	-6.347176E-13	-7.987318E-02	 5.553883E-14	-5.343971E-13	-7.390917E-02	-3.554145E-13	-4.238514E-13	-6.274359E-02	-6.527250E-13	-3.773596E-13	-4.935013E-02	-9.098519E-13	-3.614563E-13	-3.589637E-02	-1.218449E-12
0.78395	 3.613214E+00	-5.986248E-13	-7.258166E-13	 5.526655E+00	-4.008762E-13	-7.034852E-13	 4.814060E+00	-3.590861E-14	-3.886454E-13	 3.667232E+00	 2.781961E-13	-3.353783E-13	 2.522501E+00	 7.008603E-13	 1.092299E-13	 1.656079E+00	 1.182167E-12	 2.597262E-13	 1.053666E+00	 1.661529E-12	 3.795678E-13	 6.463590E-01	 2.087921E-12	 3.346264E-13	 3.786751E-01	 2.506541E-12	 1.889669E-13	 2.045481E-01	 2.775437E-12	 5.392567E-15	 9.192098E-02	 2.881723E-12	-3.689717E-13	 1.744479E-02	 3.082162E-12	-5.108947E-13	-3.098906E-02	 2.791671E-12	-6.970776E-13	-6.254384E-02	 2.584041E-12	-7.406908E-13	-7.857647E-02	 2.222946E-12	-6.931479E-13	-8.316158E-02	 1.642563E-12	-6.237059E-13	-7.870602E-02	 1.026694E-12	-5.361236E-13	-6.826784E-02	 3.699974E-13	-4.434660E-13	-5.491050E-02	-2.270909E-13	-3.536710E-13	-4.096428E-02	-7.097602E-13
0.79057	 3.641410E+00	 1.214889E-12	 1.234950E-12	 5.597965E+00	 1.076235E-12	 1.393430E-12	 4.900488E+00	 1.391651E-12	 1.381239E-12	 3.757039E+00	 1.460506E-12	 1.214399E-12	 2.606002E+00	 2.089200E-12	 1.001754E-12	 1.727764E+00	 2.344947E-12	 4.954920E-13	 1.110474E+00	 2.845151E-12	 2.919351E-13	 6.885992E-01	 2.896923E-12	-3.001574E-13	 4.089138E-01	 2.898147E-12	-4.580050E-13	 2.257136E-01	 2.582737E-12	-4.384090E-13	 1.065735E-01	 1.968459E-12	-4.925225E-13	 2.728381E-02	 1.389430E-12	-1.472442E-13	-2.500623E-02	 7.415614E-13	 3.245137E-15	-6.001025E-02	 1.959358E-13	 7.847004E-14	-7.901593E-02	-1.965031E-13	-5.218601E-14	-8.610634E-02	-5.140684E-13	-3.077652E-13	-8.343168E-02	-7.764195E-13	-6.106437E-13	-7.397468E-02	-9.507249E-13	-8.275316E-13	-6.085221E-02	-9.791642E-13	-8.936880E-13	-4.653548E-02	-8.730486E-13
0.79713	 3.671385E+00	 3.554639E-13	 5.218331E-13	 5.672459E+00	 3.856625E-13	 2.988434E-13	 4.990937E+00	 3.441126E-13	 3.772865E-13	 3.851164E+00	 8.766013E-14	 3.506058E-13	 2.694003E+00	-2.195021E-14	 1.146808E-13	 1.803949E+00	-7.498689E-14	 1.346225E-13	 1.171396E+00	-3.773820E-13	 6.201049E-16	 7.343098E-01	-4.488361E-13	-5.728935E-15	 4.419081E-01	-5.884860E-13	 2.918250E-13	 2.489836E-01	-1.091318E-12	 5.140481E-13	 1.228399E-01	-1.316695E-12	 9.558035E-13	 3.841267E-02	-1.948256E-12	 1.183926E-12	-1.794785E-02	-2.223398E-12	 1.338406E-12	-5.657120E-02	-2.522923E-12	 1.278701E-12	-7.874646E-02	-2.752889E-12	 1.109404E-12	-8.859751E-02	-2.949211E-12	 8.002516E-13	-8.798745E-02	-3.037727E-12	 4.583753E-13	-7.979084E-02	-2.903333E-12	 1.157012E-13	-6.713605E-02	-2.605315E-12	-1.690311E-13	-5.260602E-02	-2.241624E-12
0.80364	 3.703184E+00	 2.688216E-13	 2.876633E-14	 5.750184E+00	 5.107809E-13	-3.016061E-13	 5.085438E+00	 2.470191E-13	-6.286588E-13	 3.949633E+00	 1.162613E-13	-7.793564E-13	 2.786573E+00	-3.733268E-13	-7.402140E-13	 1.884766E+00	-8.870945E-13	-5.125087E-13	 1.236616E+00	-1.438034E-12	-1.791106E-13	 7.837022E-01	-1.803512E-12	 1.508154E-13	 4.778655E-01	-1.955868E-12	 4.867855E-13	 2.745376E-01	-1.735986E-12	 6.466676E-13	 1.408635E-01	-1.432927E-12	 6.427187E-13	 5.094404E-02	-8.555213E-13	 3.668585E-13	-9.715630E-03	-2.996004E-13	 2.139913E-14	-5.212351E-02	 1.914623E-13	-3.834785E-13	-7.765441E-02	 5.248400E-13	-6.738952E-13	-9.051552E-02	 6.871044E-13	-8.953532E-13	-9.225993E-02	 7.076908E-13	-9.947307E-13	-8.562517E-02	 7.482732E-13	-1.123437E-12	-7.370461E-02	 8.184850E-13	-1.321125E-12	-5.915647E-02	 9.291397E-13
0.81009	 3.736862E+00	 6.878431E-13	 5.338838E-13	 5.831220E+00	 6.295381E-13	 4.265871E-13	 5.184055E+00	 2.072759E-13	 2.509334E-14	 4.052509E+00	-4.640632E-14	-3.506094E-13	 2.883813E+00	-5.572202E-13	-3.880491E-13	 1.970377E+00	-1.215746E-12	-5.564604E-13	 1.306347E+00	-1.639670E-12	-4.552526E-13	 8.370167E-01	-2.066383E-12	-2.255589E-13	 5.170220E-01	-2.411886E-12	-3.465743E-13	 3.025812E-01	-2.123626E-12	-5.140079E-15	 1.608089E-01	-2.194657E-12	-2.079641E-13	 6.500450E-02	-1.697725E-12	-2.526740E-13	-2.037928E-04	-1.198006E-12	-3.137559E-13	-4.655983E-02	-7.859415E-13	-4.678251E-13	-7.562185E-02	-3.745579E-13	-4.768720E-13	-9.173300E-02	-1.046088E-13	-3.830816E-13	-9.612304E-02	 5.057016E-14	-2.282645E-13	-9.137011E-02	 1.783299E-13	-5.666330E-14	-8.048289E-02	 3.417065E-13	 3.641816E-14	-6.615167E-02	 5.842394E-13
0.81650	 3.772471E+00	-9.541666E-13	-1.294292E-12	 5.915635E+00	-9.316676E-13	-1.363724E-12	 5.286836E+00	-8.416738E-13	-1.410243E-12	 4.159831E+00	-9.233035E-13	-1.305244E-12	 2.985799E+00	-1.261012E-12	-1.112098E-12	 2.060925E+00	-1.342827E-12	-6.823643E-13	 1.380788E+00	-1.771536E-12	-5.598130E-13	 8.944871E-01	-1.795678E-12	-1.853951E-13	 5.596157E-01	-1.844125E-12	-1.116030E-13	 3.333283E-01	-1.828061E-12	-7.919591E-15	 1.828503E-01	-1.641953E-12	 7.832934E-14	 8.072769E-02	-1.387176E-12	 2.185300E-13	 1.069668E-02	-1.168250E-12	 5.106809E-13	-3.977150E-02	-9.293730E-13	 7.823277E-13	-7.252848E-02	-8.538395E-13	 9.864446E-13	-9.211516E-02	-8.469957E-13	 1.067257E-12	-9.943654E-02	-7.345347E-13	 9.051028E-13	-9.689818E-02	-5.101342E-13	 5.892974E-13	-8.737282E-02	-1.336194E-13	 1.468425E-13	-7.353389E-02	 2.965756E-13
0.82285	 3.810050E+00	-1.993852E-12	-2.173963E-12	 6.003474E+00	-1.846988E-12	-2.163527E-12	 5.393795E+00	-1.605655E-12	-1.964341E-12	 4.271594E+00	-1.546063E-12	-1.560283E-12	 3.092563E+00	-1.648399E-12	-1.347711E-12	 2.156507E+00	-1.554074E-12	-9.257626E-13	 1.460101E+00	-1.672171E-12	-9.837875E-13	 9.563223E-01	-1.578251E-12	-9.804681E-13	 6.058726E-01	-1.549524E-12	-9.719654E-13	 3.669913E-01	-1.560542E-12	-1.341720E-12	 2.071656E-01	-1.250857E-12	-1.356057E-12	 9.825038E-02	-1.159968E-12	-1.503486E-12	 2.309550E-02	-8.616171E-13	-1.449666E-12	-3.165082E-02	-6.094858E-13	-1.248197E-12	-6.825399E-02	-4.076593E-13	-1.133514E-12	-9.152189E-02	-2.338746E-13	-1.038338E-12	-1.020472E-01	-5.417589E-14	-1.050991E-12	-1.020614E-01	 1.423267E-13	-1.151211E-12	-9.425058E-02	 3.318148E-13	-1.276303E-12	-8.121834E-02	 4.516082E-13
0.82916	 3.849669E+00	-5.055269E-13	-3.377369E-13	 6.094850E+00	-5.201207E-13	-2.527228E-13	 5.505016E+00	-4.099722E-13	 3.683971E-14	 4.387871E+00	-3.103895E-13	 2.595141E-13	 3.204213E+00	-1.579209E-13	 4.345148E-13	 2.257292E+00	 1.059530E-13	 5.332837E-13	 1.544508E+00	 2.675691E-13	 5.420039E-13	 1.022785E+00	 4.433109E-13	 4.842573E-13	 6.560663E-01	 3.309076E-13	 5.355653E-13	 4.038244E-01	 2.460381E-13	 4.987302E-13	 2.339676E-01	-9.665789E-14	 3.871985E-13	 1.177342E-01	-2.151536E-13	 3.032679E-13	 3.711702E-02	-4.962840E-13	-4.682154E-14	-2.208403E-02	-3.431672E-13	-3.097234E-13	-6.267683E-02	-2.640318E-13	-5.686403E-13	-8.981089E-02	-1.158846E-13	-7.697780E-13	-1.037948E-01	 7.991210E-14	-8.299827E-13	-1.066987E-01	 2.223331E-13	-7.755321E-13	-1.009737E-01	 3.062146E-13	-6.067529E-13	-8.909905E-02	 3.484904E-13
0.83541	 3.891409E+00	 1.575891E-12	 1.945178E-12	 6.189915E+00	 1.211509E-12	 2.079535E-12	 5.620614E+00	 8.420411E-13	 2.274570E-12	 4.508767E+00	 8.189179E-13	 1.883109E-12	 3.320900E+00	 8.337458E-13	 1.833935E-12	 2.363490E+00	 1.001246E-12	 1.362106E-12	 1.634273E+00	 1.431131E-12	 1.201311E-12	 1.094177E+00	 1.694092E-12	 1.086997E-12	 7.105118E-01	 1.942322E-12	 8.021600E-13	 4.441226E-01	 2.445310E-12	 8.979527E-13	 2.635049E-01	 2.357268E-12	 5.437320E-13	 1.393680E-01	 2.763834E-12	 4.285296E-13	 5.290297E-02	 2.550923E-12	 5.818885E-14	-1.094940E-02	 2.716144E-12	-3.592982E-13	-5.567339E-02	 2.587281E-12	-7.091381E-13	-8.683741E-02	 2.501394E-12	-1.047572E-12	-1.045120E-01	 2.525101E-12	-1.327169E-12	-1.106345E-01	 2.554754E-12	-1.510693E-12	-1.073783E-01	 2.608695E-12	-1.603701E-12	-9.704478E-02	 2.619608E-12
0.84163	 3.935260E+00	-2.069575E-15	-3.538288E-13	 6.288635E+00	 2.468989E-13	-5.504999E-13	 5.740456E+00	 3.359935E-13	-1.005045E-12	 4.634127E+00	 7.681546E-13	-1.480009E-12	 3.442511E+00	 9.416296E-13	-1.947175E-12	 2.475065E+00	 1.271316E-12	-2.530323E-12	 1.729448E+00	 1.649872E-12	-2.995395E-12	 1.170640E+00	 1.855888E-12	-3.392036E-12	 7.694071E-01	 2.165831E-12	-3.700169E-12	 4.881034E-01	 2.464883E-12	-3.617866E-12	 2.959778E-01	 2.558883E-12	-3.663090E-12	 1.633096E-01	 2.627130E-12	-3.265283E-12	 7.057291E-02	 2.614938E-12	-3.126926E-12	 1.855858E-03	 2.396756E-12	-2.809629E-12	-4.713550E-02	 1.983906E-12	-2.672497E-12	-8.246399E-02	 1.545446E-12	-2.535137E-12	-1.040266E-01	 1.062807E-12	-2.453335E-12	-1.136737E-01	 6.381916E-13	-2.390707E-12	-1.132668E-01	 2.976410E-13	-2.337287E-12	-1.048803E-01	-1.491914E-14
0.84779	 3.981083E+00	-1.465133E-12	-1.832286E-12	 6.390716E+00	-1.269440E-12	-1.904755E-12	 5.864078E+00	-1.047609E-12	-2.413278E-12	 4.763447E+00	-7.262025E-13	-2.293609E-12	 3.568586E+00	-4.555494E-13	-2.669958E-12	 2.591644E+00	 7.704871E-14	-2.605299E-12	 1.829794E+00	 5.135782E-13	-2.711801E-12	 1.252078E+00	 8.927873E-13	-2.833503E-12	 8.327728E-01	 1.321030E-12	-2.565960E-12	 5.358579E-01	 1.379858E-12	-2.520033E-12	 3.314993E-01	 1.536347E-12	-2.073139E-12	 1.896565E-01	 1.161636E-12	-1.666893E-12	 9.020147E-02	 1.196041E-12	-1.280890E-12	 1.639591E-02	 7.124573E-13	-8.678102E-13	-3.698896E-02	 3.089972E-13	-5.894426E-13	-7.657870E-02	-1.213412E-13	-4.105165E-13	-1.021790E-01	-6.165512E-13	-3.436723E-13	-1.156163E-01	-1.037125E-12	-4.188439E-13	-1.184175E-01	-1.424020E-12	-6.019805E-13	-1.123896E-01	-1.777259E-12
0.85391	 4.028641E+00	-8.289869E-13	-2.619425E-13	 6.495686E+00	-1.276589E-12	 1.597105E-13	 5.990783E+00	-1.540783E-12	 8.312399E-13	 4.895988E+00	-1.913902E-12	 1.342349E-12	 3.698422E+00	-1.917571E-12	 1.932241E-12	 2.712614E+00	-2.019066E-12	 2.342382E-12	 1.934851E+00	-1.915508E-12	 2.709654E-12	 1.338214E+00	-1.813544E-12	 2.979084E-12	 9.004866E-01	-1.725851E-12	 3.116070E-12	 5.873719E-01	-1.613850E-12	 3.181456E-12	 3.701087E-01	-1.512840E-12	 3.260139E-12	 2.184546E-01	-1.571423E-12	 3.060478E-12	 1.118237E-01	-1.461333E-12	 3.055530E-12	 3.269736E-02	-1.452414E-12	 2.779388E-12	-2.519771E-02	-1.261316E-12	 2.671645E-12	-6.910569E-02	-1.023927E-12	 2.553278E-12	-9.883865E-02	-7.939966E-13	 2.526732E-12	-1.162771E-01	-6.142304E-13	 2.550692E-12	-1.226046E-01	-5.574748E-13	 2.600664E-12	-1.193339E-01	-6.137916E-13
0.85999	 4.077576E+00	-7.279977E-14	 3.047340E-13	 6.602851E+00	-4.804203E-13	 6.617873E-13	 6.119582E+00	-5.709937E-13	 1.392263E-12	 5.030706E+00	-1.024879E-12	 1.846599E-12	 3.830991E+00	-1.227150E-12	 2.585489E-12	 2.837014E+00	-1.595695E-12	 2.935917E-12	 2.043830E+00	-1.984545E-12	 3.337332E-12	 1.428476E+00	-2.199423E-12	 3.389289E-12	 9.721827E-01	-2.477399E-12	 3.319704E-12	 6.424395E-01	-2.545120E-12	 3.395118E-12	 4.117018E-01	-2.699051E-12	 3.070128E-12	 2.496464E-01	-2.507478E-12	 3.081854E-12	 1.353985E-01	-2.643267E-12	 2.813919E-12	 5.072390E-02	-2.491074E-12	 2.617389E-12	-1.178147E-02	-2.452280E-12	 2.434586E-12	-6.001958E-02	-2.429895E-12	 2.293113E-12	-9.391755E-02	-2.398934E-12	 2.288263E-12	-1.154979E-01	-2.389116E-12	 2.427119E-12	-1.256089E-01	-2.341145E-12	 2.694597E-12	-1.254577E-01	-2.229562E-12
0.86603	 4.127509E+00	 9.317457E-13	 5.915013E-13	 6.711512E+00	 1.215930E-12	 2.765544E-13	 6.249466E+00	 1.623416E-12	 6.123859E-14	 5.166548E+00	 1.907149E-12	-1.855747E-13	 3.965237E+00	 2.080033E-12	-3.293499E-13	 2.963824E+00	 2.401458E-12	-4.390677E-13	 2.155856E+00	 2.448630E-12	-4.949664E-13	 1.522203E+00	 2.664582E-12	-5.758637E-13	 1.047402E+00	 2.735778E-12	-4.536034E-13	 7.007720E-01	 2.787349E-12	-4.001814E-13	 4.561075E-01	 2.840412E-12	-2.307592E-13	 2.831244E-01	 2.871347E-12	 3.443204E-14	 1.608452E-01	 2.969255E-12	 3.936377E-13	 7.040134E-02	 2.811997E-12	 7.725240E-13	 3.199075E-03	 2.623683E-12	 1.166616E-12	-4.934174E-02	 2.263832E-12	 1.481014E-12	-8.737779E-02	 1.840933E-12	 1.707540E-12	-1.131667E-01	 1.417460E-12	 1.836005E-12	-1.272460E-01	 1.060403E-12	 1.885497E-12	-1.305232E-01	 8.077105E-13
0.87202	 4.178131E+00	 9.809418E-13	 9.590718E-13	 6.821155E+00	 9.851134E-13	 8.869364E-13	 6.379629E+00	 8.647393E-13	 5.953566E-13	 5.302696E+00	 9.902647E-13	 4.505008E-13	 4.100339E+00	 8.017755E-13	-2.866161E-14	 3.092218E+00	 9.226962E-13	-2.368854E-13	 2.270204E+00	 9.861060E-13	-5.581834E-13	 1.618833E+00	 1.098281E-12	-5.041719E-13	 1.125753E+00	 1.155533E-12	-3.702025E-13	 7.621229E-01	 1.244117E-12	-2.028706E-13	 5.031820E-01	 1.359420E-12	 1.447155E-13	 3.188005E-01	 1.393955E-12	 2.332915E-13	 1.880943E-01	 1.691853E-12	 4.707430E-13	 9.165471E-02	 1.795336E-12	 5.244970E-13	 1.966916E-02	 1.962137E-12	 6.591745E-13	-3.712370E-02	 2.040777E-12	 7.865209E-13	-7.922557E-02	 2.031384E-12	 9.169679E-13	-1.092223E-01	 2.013693E-12	 1.031306E-12	-1.273816E-01	 1.968206E-12	 1.102410E-12	-1.343338E-01	 1.912701E-12
0.87797	 4.229077E+00	-1.154857E-12	-7.752424E-13	 6.931187E+00	-1.276766E-12	-7.538173E-13	 6.509145E+00	-1.628079E-12	-5.292472E-13	 5.438222E+00	-1.741414E-12	-2.015552E-13	 4.235342E+00	-2.060767E-12	-2.870378E-13	 3.221202E+00	-2.117655E-12	 1.921322E-13	 2.385969E+00	-2.274956E-12	 1.414585E-13	 1.717628E+00	-2.154560E-12	 4.169144E-13	 1.206679E+00	-2.232026E-12	 5.233532E-13	 8.261012E-01	-2.105488E-12	 7.244310E-13	 5.526655E-01	-2.096678E-12	 6.524302E-13	 3.565006E-01	-2.075781E-12	 6.459234E-13	 2.170124E-01	-2.076379E-12	 3.690625E-13	 1.143589E-01	-1.977210E-12	 8.780501E-14	 3.751061E-02	-1.874655E-12	-2.668108E-13	-2.346182E-02	-1.684885E-12	-5.338477E-13	-6.951499E-02	-1.366419E-12	-7.237380E-13	-1.036508E-01	-9.397894E-13	-8.110381E-13	-1.259232E-01	-4.136056E-13	-8.232189E-13	-1.367228E-01	 1.470977E-13
