r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72169	 5.088007E+00	-2.409393E-12	-1.038308E-11	 1.103020E+00	 3.348279E-12	-5.084895E-12	-1.796100E+00	-2.159112E-12	-9.953796E-13	-1.328963E+00	-1.495862E-12	-1.507167E-13	-9.633237E-01	-3.306570E-13	-6.496792E-13	-6.232443E-01	 1.927208E-12	-8.539426E-13	-3.412290E-01	 4.151859E-12	-4.106528E-13	-1.704002E-01	 5.554824E-12	-2.936899E-13	-8.965423E-02	 4.215712E-12	-1.736721E-12	-5.306392E-02	 5.294312E-12	-4.692220E-14	-3.520813E-02	 3.537613E-12	 3.126084E-14	-2.144819E-02	 2.000332E-12	-1.353640E-12	-9.208138E-03	 2.095333E-12	-8.200807E-13	 4.458654E-03	 1.011165E-12	-1.337930E-12	 1.208788E-02	 6.562713E-13	-1.861660E-12	 1.607625E-02	-2.199839E-13	-1.181372E-12	 1.691152E-02	 1.292189E-15	-2.095674E-13	 1.521126E-02	-6.811825E-15	 3.847545E-13	 1.213631E-02	 1.410472E-13	 1.184077E-12	 8.686389E-03	 1.314584E-13
0.72887	 5.205523E+00	-3.824457E-12	-8.344795E-12	 1.272728E+00	 6.761189E-13	-7.228522E-12	-1.768716E+00	 3.899217E-12	-3.279976E-12	-1.371868E+00	 5.728791E-12	-8.683899E-13	-1.052308E+00	 4.393369E-12	 5.777657E-13	-7.027440E-01	 2.916119E-12	 1.350366E-12	-3.918965E-01	 2.082973E-12	 1.861009E-12	-1.983263E-01	 1.185654E-12	 1.156850E-12	-1.044050E-01	 8.440674E-14	 4.627526E-14	-6.127512E-02	 2.624053E-13	 6.677565E-13	-4.108319E-02	-8.552912E-13	-2.371661E-13	-2.671596E-02	-5.804552E-13	 4.556186E-13	-1.379600E-02	-6.358897E-13	 5.674508E-13	 1.405837E-03	-1.266353E-13	 3.522610E-13	 1.056276E-02	 1.030222E-13	 2.172386E-13	 1.607283E-02	-1.581294E-13	-6.456742E-13	 1.803203E-02	-1.880358E-13	-9.115964E-13	 1.691586E-02	 2.486072E-13	-8.753691E-13	 1.396692E-02	 5.799650E-13	-3.478273E-13	 1.032070E-02	 1.748483E-13
0.73598	 5.333468E+00	 2.195849E-12	-3.375862E-12	 1.453248E+00	 3.474860E-12	-1.695883E-12	-1.739353E+00	 4.063169E-12	 2.184041E-12	-1.413416E+00	 5.298926E-12	-7.815341E-14	-1.145100E+00	 3.979087E-12	-1.320047E-12	-7.882415E-01	 2.439580E-12	-9.379505E-13	-4.480964E-01	 8.511037E-13	-1.564059E-12	-2.302946E-01	-7.576524E-13	-1.178416E-12	-1.215295E-01	-1.647247E-12	 2.411151E-13	-7.059980E-02	-3.291935E-12	-1.075964E-12	-4.749554E-02	-3.006524E-12	-5.079163E-13	-3.246818E-02	-2.354436E-12	 4.285482E-13	-1.899464E-02	-2.015235E-12	 2.838036E-13	-2.343333E-03	-8.251979E-13	 9.349448E-13	 8.374027E-03	-3.419571E-13	 1.257062E-12	 1.559435E-02	 4.373474E-13	 1.072235E-12	 1.891992E-02	 3.866686E-13	 4.663121E-13	 1.860759E-02	 2.922218E-13	 3.689113E-13	 1.593760E-02	 3.179304E-13	-6.551686E-13	 1.216567E-02	 8.558760E-14
0.74302	 5.471781E+00	 1.420130E-12	 1.694605E-11	 1.643765E+00	-1.093779E-11	 1.087046E-11	-1.708343E+00	-7.718890E-12	 2.824665E-12	-1.452569E+00	-6.337264E-12	 1.046635E-12	-1.240836E+00	-3.601736E-12	 4.773148E-13	-8.793784E-01	-2.235675E-12	-5.427719E-13	-5.098786E-01	-1.484780E-12	-8.523198E-13	-2.665663E-01	-1.478986E-12	-1.546976E-12	-1.412866E-01	-6.613291E-13	-1.354829E-12	-8.117881E-02	-8.661014E-14	-1.406151E-12	-5.446999E-02	 1.215007E-12	-5.769952E-13	-3.867331E-02	 1.012407E-12	-1.024311E-12	-2.478137E-02	 1.719567E-12	-8.310290E-13	-6.822357E-03	 1.228984E-12	-1.853939E-13	 5.430927E-03	 1.014878E-12	 1.577155E-13	 1.452345E-02	 6.763621E-13	 5.414527E-13	 1.946353E-02	 4.945733E-13	 7.860060E-13	 2.020549E-02	 3.702279E-15	 3.714456E-13	 1.800740E-02	-6.025296E-13	 7.123936E-13	 1.421486E-02	-2.077278E-13
0.75000	 5.621019E+00	-6.601718E-13	-7.498219E-12	 1.844624E+00	 1.113072E-11	-7.806588E-12	-1.675423E+00	 6.740291E-12	-5.525819E-12	-1.488521E+00	-2.142346E-12	-1.397446E-12	-1.339246E+00	-3.382462E-12	 8.088446E-13	-9.763143E-01	-4.684452E-12	 3.755487E-12	-5.776533E-01	-5.300484E-12	 4.721290E-12	-3.076537E-01	-3.951929E-12	 3.935126E-12	-1.641140E-01	-3.009739E-12	 2.810855E-12	-9.327636E-02	-9.133995E-13	 2.577109E-12	-6.210742E-02	 5.816417E-14	 2.007708E-12	-4.533509E-02	-1.305194E-13	 7.594323E-13	-3.114070E-02	 6.771247E-13	 4.190808E-14	-1.206078E-02	 3.606471E-13	 1.886727E-13	 1.646092E-03	 1.985145E-13	-1.349432E-13	 1.273911E-02	-2.103051E-14	-5.887637E-14	 1.954072E-02	-2.247491E-13	-1.275199E-13	 2.161622E-02	-1.860614E-13	-2.105391E-13	 2.012622E-02	-4.125730E-14	-4.632099E-13	 1.645850E-02	-2.269173E-13
0.75691	 5.781530E+00	-1.361498E-12	-3.079629E-12	 2.055506E+00	-4.996113E-12	-1.339340E-12	-1.640960E+00	-3.785655E-12	 4.856775E-12	-1.520542E+00	-2.628864E-12	 1.586487E-12	-1.439733E+00	-1.985673E-12	 1.980178E-12	-1.078771E+00	-2.484063E-12	 1.899833E-12	-6.514681E-01	-1.270246E-12	 6.087205E-13	-3.538398E-01	 1.063275E-12	 1.899659E-12	-1.903293E-01	 8.106435E-13	 1.770412E-12	-1.070996E-01	 2.288875E-12	 2.767012E-12	-7.047454E-02	 9.455717E-13	 2.589843E-12	-5.242104E-02	 1.613967E-12	 2.126501E-12	-3.801573E-02	 1.246506E-12	 1.873081E-12	-1.805259E-02	-8.772282E-14	 8.015634E-13	-3.048205E-03	 2.161461E-13	-7.321867E-14	 1.011836E-02	-1.494220E-13	-5.796264E-13	 1.900823E-02	-1.713106E-13	-7.884027E-13	 2.271498E-02	-2.131094E-13	-1.399356E-12	 2.221202E-02	-4.884596E-13	-1.264670E-12	 1.886171E-02	 3.687906E-14
0.76376	 5.954034E+00	 5.079598E-12	 3.937465E-12	 2.276989E+00	 2.956189E-12	 1.114756E-11	-1.604637E+00	-6.920988E-12	 4.386430E-12	-1.547902E+00	-3.612649E-12	-9.642121E-13	-1.542076E+00	-1.464301E-12	-1.350180E-12	-1.186874E+00	-1.266898E-12	-4.211374E-12	-7.317078E-01	 6.027084E-13	-3.565322E-12	-4.056800E-01	 3.763389E-13	-3.205131E-12	-2.204639E-01	 1.718724E-12	-3.152796E-12	-1.230160E-01	 2.070831E-12	-1.389774E-12	-7.974676E-02	 7.304527E-13	-1.345214E-12	-5.995665E-02	 1.680491E-12	 7.650335E-13	-4.536830E-02	 3.381633E-13	 1.219274E-12	-2.478953E-02	 4.469165E-13	 3.456109E-13	-8.711388E-03	-1.337122E-13	 2.621518E-13	 6.540312E-03	 5.358606E-13	-4.029878E-13	 1.771457E-02	 7.947405E-13	-8.810787E-13	 2.336200E-02	 6.676502E-13	-7.552147E-13	 2.416734E-02	 3.417848E-13	-3.769637E-13	 2.137914E-02	-4.024107E-13
0.77055	 6.138449E+00	-4.488435E-13	 1.681937E-11	 2.507814E+00	-1.274454E-11	 8.161038E-12	-1.567445E+00	-6.904979E-12	 2.698427E-12	-1.569828E+00	-7.474933E-12	 3.651524E-12	-1.645213E+00	-6.189468E-12	 1.464787E-12	-1.299767E+00	-2.554674E-12	 1.046787E-12	-8.179472E-01	 9.902320E-13	 1.733676E-12	-4.631772E-01	 1.087964E-12	 2.738066E-13	-2.547184E-01	 2.015920E-12	 1.508842E-12	-1.412113E-01	-6.327213E-13	-1.240466E-13	-8.999434E-02	-6.382122E-13	-1.212223E-12	-6.788547E-02	-1.474950E-12	-1.014776E-12	-5.308238E-02	-2.477663E-12	-1.306252E-12	-3.219441E-02	-1.899615E-12	-3.134786E-13	-1.535301E-02	-2.293129E-12	 2.572831E-13	 1.904143E-03	-1.846413E-12	 7.265445E-13	 1.549668E-02	-1.239579E-12	 9.402310E-13	 2.338187E-02	-1.866489E-13	 1.234135E-12	 2.584751E-02	-7.507442E-15	 7.635705E-13	 2.391963E-02	-1.978649E-13
0.77728	 6.336118E+00	-7.440970E-12	-2.958362E-11	 2.749263E+00	 1.611204E-11	-2.171274E-11	-1.528905E+00	 1.424244E-11	-9.191358E-12	-1.585675E+00	 1.293040E-11	-9.983635E-13	-1.749235E+00	 8.220983E-12	-4.664113E-13	-1.417825E+00	 8.835372E-12	 1.571656E-12	-9.107406E-01	 7.238602E-12	 3.622582E-15	-5.270432E-01	 5.749494E-12	 4.145052E-13	-2.937857E-01	 3.720221E-12	 3.688344E-13	-1.622100E-01	 2.173337E-12	-7.494449E-13	-1.015154E-01	 1.078481E-12	-7.857002E-13	-7.629043E-02	-5.493496E-13	-1.866275E-12	-6.111470E-02	-6.074234E-13	-1.798504E-12	-4.021711E-02	-1.343861E-12	-1.134550E-12	-2.298181E-02	-2.175802E-12	 7.275969E-14	-3.881675E-03	-3.140874E-12	 1.076818E-12	 1.219735E-02	-3.136891E-12	 1.499566E-12	 2.259846E-02	-2.907954E-12	 1.291565E-12	 2.710276E-02	-1.850708E-12	 1.357232E-12	 2.638738E-02	-1.006682E-12
0.78395	 6.547926E+00	 1.082536E-11	 1.736489E-11	 3.001538E+00	-5.271616E-12	 8.861092E-12	-1.489302E+00	 2.532460E-12	-2.650062E-13	-1.594733E+00	 1.113125E-11	-6.543164E-12	-1.853682E+00	 9.454209E-12	-6.617103E-12	-1.540802E+00	 6.878365E-12	-6.863123E-12	-1.010153E+00	 8.464348E-13	-5.792221E-12	-5.976806E-01	-2.170117E-12	-3.366551E-12	-3.381976E-01	-5.255958E-12	-3.455460E-12	-1.864745E-01	-5.272369E-12	-1.168674E-12	-1.145907E-01	-5.060171E-12	 6.052420E-14	-8.523558E-02	-3.556363E-12	 7.688886E-14	-6.938621E-02	-2.186952E-12	 5.175127E-13	-4.875861E-02	-1.794524E-12	-5.289909E-13	-3.155693E-02	-5.253640E-13	-1.071594E-12	-1.087760E-02	 3.179926E-13	-1.115051E-12	 7.661956E-03	 3.784217E-14	-9.471374E-13	 2.081100E-02	-1.236168E-13	-2.893366E-13	 2.774080E-02	-8.232926E-14	-2.298063E-13	 2.863958E-02	 7.735735E-13
0.79057	 6.773945E+00	 1.694517E-12	 1.359869E-12	 3.263204E+00	 4.982674E-12	 5.478273E-12	-1.449794E+00	-1.722594E-12	-1.098964E-12	-1.596005E+00	-5.916082E-12	-1.781529E-12	-1.957334E+00	-6.457190E-12	-1.244768E-12	-1.667647E+00	-6.132743E-12	-2.598753E-12	-1.115611E+00	-3.948338E-12	 1.559549E-14	-6.750729E-01	-3.866485E-12	 8.761485E-13	-3.882581E-01	-2.208618E-12	 2.687250E-12	-2.143757E-01	-2.176623E-12	 3.630489E-12	-1.294766E-01	-2.111316E-12	 2.993888E-12	-9.476869E-02	-9.968029E-13	 2.928334E-12	-7.778356E-02	-2.761550E-13	 1.245878E-12	-5.766415E-02	 8.555974E-13	 8.129701E-13	-4.097102E-02	 2.071378E-12	-6.565220E-13	-1.908970E-02	 2.787648E-12	-1.315789E-12	 1.762303E-03	 3.674457E-12	-2.010849E-12	 1.781229E-02	 3.623855E-12	-2.127705E-12	 2.753555E-02	 3.423489E-12	-1.487957E-12	 3.048564E-02	 2.237209E-12
0.79713	 7.014509E+00	-1.320091E-11	-7.804836E-12	 3.533230E+00	-8.823823E-12	-5.765630E-12	-1.411336E+00	-9.805025E-12	 1.998791E-12	-1.588557E+00	-1.624569E-11	 7.460091E-12	-2.059184E+00	-1.167666E-11	 9.933307E-12	-1.797461E+00	-9.293362E-12	 1.136923E-11	-1.226618E+00	-5.931228E-12	 9.504802E-12	-7.592611E-01	-1.426708E-12	 6.666507E-12	-4.443374E-01	 4.178280E-12	 5.169203E-12	-2.463728E-01	 6.100379E-12	 1.723718E-12	-1.465223E-01	 7.865038E-12	 4.347713E-13	-1.050050E-01	 6.829159E-12	-8.398699E-13	-8.622458E-02	 6.142834E-12	-8.031972E-13	-6.676973E-02	 5.220229E-12	-8.134486E-13	-5.107474E-02	 3.550386E-12	 6.972337E-13	-2.847376E-02	 1.639454E-12	 1.303218E-12	-5.591502E-03	-6.179090E-14	 1.522908E-12	 1.340906E-02	-7.824006E-13	 9.678669E-13	 2.624846E-02	-6.332055E-13	-4.397167E-13	 3.170405E-02	-5.234682E-13
0.80364	 7.270915E+00	-1.855940E-13	 1.061498E-11	 3.811940E+00	-1.251802E-11	 6.920197E-12	-1.374622E+00	-9.665414E-12	 7.879649E-12	-1.571972E+00	-7.525220E-12	 9.650651E-13	-2.158927E+00	-1.778604E-12	 1.761592E-12	-1.929845E+00	-4.363991E-12	 2.690077E-12	-1.342975E+00	-4.870961E-12	 4.341529E-13	-8.504591E-01	-1.284140E-12	 9.732690E-13	-5.069201E-01	-1.311358E-12	-9.508868E-14	-2.830281E-01	 1.810877E-12	-1.394679E-12	-1.661736E-01	 3.561439E-12	-6.242437E-13	-1.161341E-01	 3.786389E-12	-1.501205E-12	-9.467061E-02	 4.609934E-12	-1.284066E-12	-7.591319E-02	 3.759007E-12	-4.768336E-13	-6.168200E-02	 2.233564E-12	 1.118560E-13	-3.893417E-02	 9.239634E-13	 1.336813E-12	-1.444434E-02	-1.909921E-14	 2.236137E-12	 7.430875E-03	-7.526627E-13	 2.143618E-12	 2.363551E-02	-1.172784E-12	 1.962558E-12	 3.204514E-02	-5.992089E-13
0.81009	 7.545478E+00	-1.770813E-12	-1.119494E-11	 4.101856E+00	-1.347990E-12	-2.472590E-12	-1.338702E+00	-5.017823E-12	 3.850837E-12	-1.545624E+00	 4.973928E-12	 4.752182E-12	-2.256931E+00	 2.300098E-12	 1.205284E-12	-2.065288E+00	 2.374984E-12	-8.957442E-14	-1.465346E+00	 3.822912E-12	-1.323162E-12	-9.496260E-01	 1.194291E-12	-2.463753E-12	-5.770824E-01	 8.885729E-13	-2.089316E-12	-3.253659E-01	 6.135303E-13	 1.550450E-13	-1.892299E-01	-1.481127E-12	 1.143980E-12	-1.286039E-01	-1.765492E-12	 2.337322E-12	-1.032613E-01	-1.442263E-12	 3.222502E-12	-8.503003E-02	-2.164175E-12	 1.967646E-12	-7.263471E-02	-1.605718E-12	 8.868409E-13	-5.036452E-02	-6.398624E-13	-7.530459E-13	-2.481594E-02	 8.679871E-13	-1.567598E-12	-2.732734E-04	 1.528803E-12	-1.530339E-12	 1.945528E-02	 1.271856E-12	-1.674307E-12	 3.124507E-02	 1.069306E-12
0.81650	 7.836350E+00	-7.922196E-12	-1.221134E-11	 4.397959E+00	-7.309981E-12	-6.870465E-12	-1.307353E+00	-3.543902E-12	 3.375352E-12	-1.509278E+00	 1.315682E-12	 9.549109E-12	-2.350749E+00	-7.367825E-13	 7.400287E-12	-2.200598E+00	 1.398837E-12	 4.381114E-12	-1.591092E+00	 2.830267E-12	 2.596340E-12	-1.055171E+00	 1.938141E-12	-5.362006E-13	-6.541275E-01	 2.502931E-12	-4.344578E-13	-3.732939E-01	 1.659205E-13	-3.708378E-13	-2.158318E-01	-2.099737E-13	-1.577491E-12	-1.424714E-01	 7.789494E-13	 6.985850E-13	-1.118769E-01	-1.269970E-12	 1.587503E-12	-9.383236E-02	-1.007347E-12	 2.817298E-12	-8.355418E-02	-9.825758E-13	 2.314695E-12	-6.245670E-02	-1.268265E-12	 1.281464E-12	-3.656863E-02	-1.022895E-12	 1.979371E-13	-9.767889E-03	-4.623153E-13	-8.116163E-13	 1.347155E-02	-1.033785E-13	-1.524673E-13	 2.897515E-02	-9.569676E-13
0.82285	 8.144610E+00	 4.617332E-12	-6.890711E-12	 4.701060E+00	 2.004690E-11	-4.249058E-12	-1.280736E+00	 1.562851E-11	-9.308381E-12	-1.463034E+00	 1.141964E-11	-8.455642E-12	-2.440341E+00	 9.320079E-12	-7.456582E-12	-2.335201E+00	 7.951723E-12	-6.496046E-12	-1.719793E+00	 3.961413E-12	-4.892744E-12	-1.167173E+00	 3.013825E-12	-2.700813E-12	-7.385004E-01	-9.103812E-13	-1.471322E-12	-4.274781E-01	-3.101214E-12	-2.398238E-12	-2.466326E-01	-3.043993E-12	-2.777605E-12	-1.581651E-01	-2.798606E-12	-4.833087E-12	-1.206838E-01	-1.871477E-12	-4.995475E-12	-1.022276E-01	-4.486749E-13	-4.101470E-12	-9.416389E-02	 1.188826E-12	-2.220853E-12	-7.492668E-02	 9.575491E-13	-1.558864E-13	-4.952941E-02	 8.879358E-14	 1.612540E-12	-2.105333E-02	-7.454059E-13	 3.158996E-12	 5.511971E-03	-1.441291E-12	 3.200692E-12	 2.495176E-02	-1.034677E-12
0.82916	 8.474884E+00	 2.246075E-11	 3.295719E-11	 5.019700E+00	 1.753611E-11	 1.559322E-11	-1.254663E+00	 1.426730E-11	-8.611280E-12	-1.408061E+00	 1.073144E-11	-1.765933E-11	-2.528193E+00	 1.200442E-11	-1.828732E-11	-2.471164E+00	 7.860973E-12	-1.345704E-11	-1.853572E+00	 4.076386E-12	-1.018664E-11	-1.287851E+00	 2.823238E-12	-4.524276E-12	-8.322382E-01	-8.455079E-13	-3.430813E-12	-4.896952E-01	-1.152656E-12	-2.242354E-12	-2.830405E-01	-2.901730E-12	-1.586628E-12	-1.766423E-01	-4.708743E-12	-3.312283E-12	-1.302345E-01	-4.252333E-12	-4.636714E-12	-1.103851E-01	-4.440462E-12	-5.506784E-12	-1.043463E-01	-3.001828E-12	-4.976613E-12	-8.757331E-02	-2.158145E-12	-3.691225E-12	-6.355002E-02	-1.669888E-12	-2.065992E-12	-3.412282E-02	-1.273674E-12	-1.048548E-12	-4.579367E-03	-1.129846E-12	-3.310645E-14	 1.890295E-02	-1.059228E-12
0.83541	 8.823544E+00	-3.485504E-12	 3.427927E-12	 5.352944E+00	-8.052850E-12	-8.119441E-12	-1.228962E+00	 2.511459E-12	-3.131564E-12	-1.346850E+00	-1.826991E-12	-6.619502E-12	-2.612085E+00	 1.520328E-12	-5.188447E-12	-2.604686E+00	-1.297317E-12	-3.343790E-12	-1.989959E+00	-4.404494E-13	-2.049385E-12	-1.416203E+00	-9.663332E-14	-1.827806E-13	-9.352889E-01	-1.333453E-13	 8.996879E-13	-5.605087E-01	 2.608564E-12	 3.813632E-12	-3.258298E-01	 3.040198E-12	 5.767543E-12	-1.985672E-01	 2.157468E-12	 7.305076E-12	-1.409360E-01	-4.143282E-14	 7.231895E-12	-1.183295E-01	-1.112371E-12	 5.773161E-12	-1.137972E-01	-3.361446E-12	 4.037864E-12	-9.997909E-02	-3.702769E-12	 2.707515E-12	-7.826628E-02	-3.180850E-12	 7.471041E-13	-4.880387E-02	-2.326024E-12	 3.108319E-13	-1.687538E-02	-1.520253E-12	-4.112650E-13	 1.054913E-02	-9.953283E-13
0.84163	 9.170937E+00	-2.551059E-11	-4.151835E-11	 5.674739E+00	-1.571530E-11	-2.967581E-11	-1.217905E+00	-7.310493E-12	-6.817248E-12	-1.284431E+00	-4.530233E-12	 3.978698E-12	-2.680969E+00	-2.874788E-12	 1.320923E-11	-2.720257E+00	 1.349152E-12	 1.073335E-11	-2.115811E+00	 4.144342E-12	 1.126437E-11	-1.542533E+00	 1.978604E-12	 7.082586E-12	-1.041164E+00	 3.607652E-12	 6.482741E-12	-6.361351E-01	 1.396088E-12	 7.279250E-12	-3.730492E-01	 4.852389E-13	 7.118570E-12	-2.229881E-01	 3.014440E-13	 8.952127E-12	-1.522114E-01	 6.906785E-14	 8.404768E-12	-1.253821E-01	 1.742000E-12	 7.580549E-12	-1.215928E-01	 6.377597E-13	 5.822711E-12	-1.110956E-01	 4.322748E-13	 3.624791E-12	-9.267970E-02	 2.032709E-13	 1.985327E-12	-6.436314E-02	-2.727019E-13	 7.162904E-14	-3.103852E-02	-1.983379E-13	-1.194830E-12	-1.752664E-04	 4.308648E-14
0.84779	 9.501875E+00	-4.306752E-12	 4.355828E-12	 5.971516E+00	-9.795221E-12	 1.138808E-11	-1.227608E+00	-1.016385E-11	 2.683808E-12	-1.227846E+00	-1.155621E-12	 6.766472E-12	-2.728318E+00	 4.549381E-14	 5.185861E-12	-2.807278E+00	 6.916628E-12	 3.213714E-12	-2.222350E+00	 6.848494E-12	 6.622698E-13	-1.660336E+00	 6.725025E-12	-1.399796E-12	-1.145510E+00	 7.463699E-12	-2.841497E-12	-7.141961E-01	 4.698105E-12	-6.371423E-12	-4.237156E-01	 3.570517E-12	-7.220270E-12	-2.497195E-01	 2.067847E-12	-7.601821E-12	-1.641540E-01	 3.254418E-12	-8.405055E-12	-1.314609E-01	 4.469676E-12	-6.435760E-12	-1.273028E-01	 4.742004E-12	-4.792962E-12	-1.201787E-01	 5.747378E-12	-2.940394E-12	-1.058676E-01	 4.664678E-12	-1.471140E-12	-7.993630E-02	 3.476682E-12	-7.419934E-13	-4.645683E-02	 2.452844E-12	-4.601064E-13	-1.300677E-02	 1.276743E-12
0.85391	 9.798092E+00	 1.570510E-11	-1.460767E-12	 6.231830E+00	 2.500464E-11	 1.099323E-11	-1.262913E+00	 4.985393E-12	 9.227974E-12	-1.189931E+00	 4.617538E-12	 6.679975E-12	-2.749770E+00	-3.832923E-12	 9.656198E-13	-2.855543E+00	-4.808589E-12	-3.374396E-13	-2.300200E+00	-6.981276E-12	-5.174445E-12	-1.761624E+00	-5.457284E-12	-5.266773E-12	-1.242260E+00	-3.622064E-12	-8.271186E-12	-7.908119E-01	-1.109776E-12	-8.662286E-12	-4.757328E-01	 5.162485E-13	-7.915107E-12	-2.779058E-01	 1.250162E-12	-9.375997E-12	-1.765456E-01	 2.534243E-12	-7.349460E-12	-1.364275E-01	 7.730896E-13	-7.032986E-12	-1.305703E-01	 2.511695E-12	-5.380952E-12	-1.265378E-01	 3.594870E-12	-3.707731E-12	-1.168535E-01	 4.048243E-12	-1.365759E-12	-9.447600E-02	 4.049515E-12	 5.284284E-13	-6.223495E-02	 3.598344E-12	 2.096521E-12	-2.736694E-02	 3.175189E-12
0.85999	 1.003896E+01	 1.723890E-11	 3.539938E-11	 6.440744E+00	-8.429653E-12	 1.547017E-11	-1.331914E+00	-7.968392E-13	 7.942550E-12	-1.186956E+00	-3.518860E-12	 2.550366E-12	-2.742868E+00	-9.713528E-12	 1.667409E-12	-2.855416E+00	-1.327507E-11	 2.183999E-12	-2.338849E+00	-1.274224E-11	 5.207464E-12	-1.836033E+00	-1.356025E-11	 4.208195E-12	-1.322611E+00	-1.184984E-11	 4.477631E-12	-8.595390E-01	-1.058621E-11	 6.566269E-12	-5.249333E-01	-8.974441E-12	 6.484721E-12	-3.052185E-01	-5.880594E-12	 7.590184E-12	-1.882289E-01	-5.857244E-12	 7.580794E-12	-1.396631E-01	-5.479304E-12	 6.482206E-12	-1.308625E-01	-5.574897E-12	 3.932155E-12	-1.294074E-01	-6.502050E-12	 1.776828E-12	-1.245583E-01	-5.785807E-12	-4.320790E-13	-1.067251E-01	-4.949953E-12	-1.686956E-12	-7.715167E-02	-4.146673E-12	-1.837972E-12	-4.228815E-02	-2.784020E-12
0.86603	 1.022825E+01	 1.133680E-12	-4.512234E-12	 6.622151E+00	 1.653944E-11	-6.455228E-12	-1.417283E+00	 1.088246E-11	-8.634897E-12	-1.227395E+00	 6.239605E-13	-9.566417E-12	-2.717110E+00	 4.263656E-12	-8.823517E-12	-2.815324E+00	 5.513048E-14	-6.359714E-12	-2.345218E+00	 2.063682E-12	-1.563004E-12	-1.887943E+00	 2.077415E-12	 1.787410E-12	-1.389061E+00	 1.037840E-12	 6.700827E-12	-9.218687E-01	-3.859346E-13	 6.251959E-12	-5.723959E-01	-1.291715E-13	 5.427351E-12	-3.326799E-01	 3.375284E-13	 5.102619E-12	-2.002236E-01	 8.707894E-13	 3.342721E-12	-1.421641E-01	 1.353383E-12	 3.803119E-12	-1.290426E-01	 1.472779E-13	 3.431898E-12	-1.293070E-01	-7.301072E-13	 2.567446E-12	-1.290704E-01	-1.612379E-12	 1.726984E-12	-1.163638E-01	-2.231881E-12	 4.780006E-13	-9.059350E-02	-2.280286E-12	-4.575289E-13	-5.704705E-02	-2.868822E-12
0.87202	 1.036467E+01	-2.245545E-11	-5.941523E-12	 6.793380E+00	-2.194663E-11	-1.245960E-11	-1.505912E+00	-9.911754E-12	-1.554010E-11	-1.322057E+00	-6.148650E-12	-4.962411E-12	-2.680152E+00	 2.441290E-12	-2.665655E-12	-2.740617E+00	 5.862478E-12	-3.484326E-12	-2.323002E+00	 9.607980E-12	-3.000300E-12	-1.918866E+00	 1.255469E-11	-3.026566E-12	-1.441871E+00	 1.206637E-11	-2.893287E-12	-9.775890E-01	 1.032188E-11	-4.011822E-12	-6.179565E-01	 8.192259E-12	-4.461502E-12	-3.604268E-01	 6.742019E-12	-6.211788E-12	-2.129069E-01	 6.085205E-12	-6.290709E-12	-1.445062E-01	 5.801874E-12	-6.547432E-12	-1.257246E-01	 7.300041E-12	-4.276913E-12	-1.266417E-01	 7.618910E-12	-1.834797E-12	-1.304783E-01	 7.604847E-12	 4.962064E-13	-1.231327E-01	 7.231173E-12	 2.521428E-12	-1.020195E-01	 6.746796E-12	 3.151915E-12	-7.097037E-02	 6.040350E-12
0.87797	 1.042668E+01	 7.525336E-13	-3.421167E-11	 6.939952E+00	 3.907668E-11	-1.639883E-11	-1.603295E+00	 2.150958E-11	-9.571937E-12	-1.486294E+00	 1.335116E-11	-4.363038E-12	-2.631339E+00	 8.955520E-12	-1.775235E-12	-2.624553E+00	 8.152632E-12	 2.348389E-12	-2.263426E+00	 4.036388E-12	 1.111454E-12	-1.919104E+00	 7.128527E-13	-2.766806E-13	-1.472237E+00	-3.493671E-14	-2.810210E-12	-1.019537E+00	-7.578937E-13	-2.009931E-12	-6.564232E-01	-2.529710E-12	-1.473187E-12	-3.851304E-01	-2.837785E-12	-1.007165E-12	-2.243160E-01	-4.376607E-12	-4.304923E-13	-1.457424E-01	-3.560395E-12	-1.250020E-12	-1.205099E-01	-2.223773E-12	-2.712843E-12	-1.210863E-01	-1.668453E-12	-3.802108E-12	-1.282944E-01	-7.073842E-13	-4.623897E-12	-1.262704E-01	 8.774585E-14	-4.145769E-12	-1.104328E-01	 3.887226E-13	-3.177743E-12	-8.298075E-02	 7.353483E-13
