r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72169	 4.536546E-01	 7.509777E-14	 1.090798E-13	 5.573634E-01	 6.161169E-14	 1.058541E-13	 4.061350E-01	 3.548896E-14	 8.057729E-14	 2.142747E-01	 1.242424E-13	 1.235228E-14	 9.513452E-02	 1.630180E-13	-6.179380E-14	 3.701612E-02	 2.042066E-13	-7.026478E-14	 1.100492E-02	 2.126453E-13	-4.539966E-14	 1.953489E-03	 1.484292E-13	-3.535633E-14	-1.275533E-03	 9.975420E-14	 3.152998E-14	-1.850483E-03	 1.095957E-14	-1.933974E-15	-1.748449E-03	 3.318527E-14	-3.962202E-14	-1.293408E-03	 8.847993E-14	-6.822061E-14	-6.938644E-04	 1.297560E-13	-9.189581E-14	-1.383674E-04	 2.121151E-13	-1.087895E-13	 2.765090E-04	 2.758427E-13	-1.352959E-13	 5.133614E-04	 2.991888E-13	-1.371465E-13	 5.714978E-04	 3.000033E-13	-1.171821E-13	 5.096115E-04	 2.912097E-13	-8.928857E-14	 3.832167E-04	 2.788533E-13	-6.882582E-14	 2.436299E-04	 2.401468E-13
0.72887	 4.548384E-01	-9.345251E-14	-9.381841E-14	 5.620930E-01	-9.487972E-14	-8.985774E-14	 4.117887E-01	-4.772397E-14	-4.992162E-14	 2.187377E-01	 2.117152E-14	-3.192515E-15	 9.809555E-02	 2.620137E-14	-6.352303E-16	 3.856410E-02	 5.161741E-14	 7.132165E-14	 1.158073E-02	-3.842049E-14	 7.278786E-14	 2.120177E-03	-1.469945E-13	 7.975026E-14	-1.301318E-03	-3.148679E-13	 9.234465E-14	-1.918164E-03	-3.754769E-13	 6.479588E-14	-1.844327E-03	-3.379445E-13	 1.989858E-14	-1.395603E-03	-2.001864E-13	 2.978599E-15	-7.806645E-04	-6.741941E-14	-4.506690E-14	-1.945336E-04	 1.069868E-13	-5.788761E-14	 2.574710E-04	 2.068892E-13	-7.499944E-14	 5.288137E-04	 2.364630E-13	-9.959730E-14	 6.098032E-04	 2.266403E-13	-1.202134E-13	 5.584295E-04	 2.181633E-13	-1.341287E-13	 4.303016E-04	 1.872711E-13	-1.368297E-13	 2.795932E-04	 1.211004E-13
0.73598	 4.561991E-01	-9.321440E-14	-1.453188E-13	 5.672385E-01	-3.799424E-14	-1.836539E-13	 4.180196E-01	 1.334018E-14	-2.345851E-13	 2.237007E-01	 7.125236E-14	-2.044449E-13	 1.014350E-01	 3.805724E-14	-1.452491E-13	 4.034017E-02	 1.625011E-14	-4.547007E-14	 1.226276E-02	-7.540032E-14	 5.914208E-14	 2.326984E-03	-1.728082E-13	 1.487946E-13	-1.319929E-03	-2.270791E-13	 2.502457E-13	-1.987332E-03	-2.616761E-13	 2.804786E-13	-1.946521E-03	-1.677390E-13	 3.005377E-13	-1.506818E-03	-1.147990E-13	 2.405786E-13	-8.784108E-04	-2.751006E-14	 1.479277E-13	-2.617780E-04	-1.237830E-15	 7.456499E-14	 2.296828E-04	 3.120594E-14	-6.197248E-15	 5.395495E-04	 3.320974E-14	-7.467169E-14	 6.477115E-04	 4.329908E-14	-1.230845E-13	 6.107395E-04	 4.483896E-14	-1.475024E-13	 4.834416E-04	 1.874174E-14	-1.669536E-13	 3.223206E-04	-3.264757E-14
0.74302	 4.577423E-01	 1.085546E-13	 5.173949E-14	 5.728054E-01	 1.167310E-13	-2.003873E-14	 4.248401E-01	 1.257039E-13	-8.976908E-14	 2.291816E-01	 7.665373E-14	-1.547227E-13	 1.051757E-01	 3.751867E-14	-1.366442E-13	 4.236432E-02	 7.725033E-15	-1.251775E-13	 1.306418E-02	 2.259293E-14	-2.106167E-14	 2.580537E-03	 2.487205E-14	 7.614575E-14	-1.329324E-03	 1.263877E-15	 2.350127E-13	-2.057453E-03	-4.830397E-14	 2.867799E-13	-2.055107E-03	-9.635064E-14	 3.371904E-13	-1.627368E-03	-1.485567E-13	 2.745487E-13	-9.878957E-04	-1.614026E-13	 2.399796E-13	-3.414122E-04	-1.965224E-13	 2.017875E-13	 1.915721E-04	-1.652530E-13	 1.144003E-13	 5.440605E-04	-1.050171E-13	 2.925291E-14	 6.840745E-04	-3.641170E-14	-3.130508E-14	 6.660170E-04	-1.073080E-14	-6.083137E-14	 5.428510E-04	-2.005853E-14	-7.240474E-14	 3.726844E-04	-3.429165E-14
0.75000	 4.594737E-01	-1.858025E-14	 2.958801E-14	 5.787989E-01	-5.787254E-14	-9.962726E-15	 4.322620E-01	-7.944900E-14	-5.931123E-14	 2.351978E-01	-6.479494E-14	-1.681146E-13	 1.093415E-01	-3.557798E-14	-2.906334E-13	 4.465831E-02	 2.005319E-14	-3.253584E-13	 1.399995E-02	 7.589489E-14	-2.991224E-13	 2.888731E-03	 7.313727E-14	-2.503752E-13	-1.326834E-03	 7.117249E-14	-1.647945E-13	-2.127743E-03	 3.921788E-14	-9.013569E-14	-2.170077E-03	-9.026052E-15	-4.155910E-14	-1.757474E-03	-3.326225E-14	-6.462970E-15	-1.109842E-03	-5.578150E-14	 5.796045E-14	-4.347677E-04	-1.386296E-14	 1.174358E-13	 1.414294E-04	 3.211091E-14	 9.711439E-14	 5.405958E-04	 6.932883E-14	 4.389572E-14	 7.174381E-04	 5.948172E-14	-4.517498E-15	 7.234351E-04	 2.975095E-14	-3.061642E-14	 6.085220E-04	-1.378253E-14	-3.161514E-14	 4.314891E-04	-5.174664E-14
0.75691	 4.613989E-01	-1.076888E-13	-5.436522E-14	 5.852230E-01	-1.656556E-13	-2.730199E-14	 4.402951E-01	-2.152276E-13	-1.054190E-13	 2.417653E-01	-1.719685E-13	-1.866129E-13	 1.139562E-01	-1.709946E-13	-3.682424E-13	 4.724493E-02	-1.210657E-13	-4.435513E-13	 1.508657E-02	-7.792154E-14	-4.687087E-13	 3.260760E-03	-1.044614E-13	-4.289950E-13	-1.309071E-03	-6.951946E-16	-3.604762E-13	-2.197080E-03	 4.052391E-15	-2.527161E-13	-2.291285E-03	 1.139961E-13	-1.527675E-13	-1.897215E-03	 1.559104E-13	-7.392747E-14	-1.244847E-03	 1.997509E-13	-2.503228E-14	-5.431414E-04	 2.561139E-13	 1.568521E-14	 7.744949E-05	 2.897798E-13	 1.076968E-15	 5.271723E-04	 2.680478E-13	-4.572486E-14	 7.460155E-04	 2.102026E-13	-9.735997E-14	 7.818003E-04	 1.348984E-13	-1.214488E-13	 6.801359E-04	 6.409614E-14	-1.275071E-13	 4.993825E-04	-3.939046E-15
0.76376	 4.635250E-01	 2.446986E-13	 1.759906E-13	 5.920847E-01	 2.858285E-13	 1.395435E-13	 4.489524E-01	 3.142286E-13	 6.624929E-14	 2.489034E-01	 3.267361E-13	-1.816061E-15	 1.190473E-01	 2.656952E-13	-5.085195E-14	 5.015059E-02	 1.681671E-13	-5.735666E-14	 1.634351E-02	 1.154703E-13	 1.202808E-14	 3.707769E-03	 3.344008E-14	 4.627133E-14	-1.271691E-03	 8.485604E-14	 1.483241E-13	-2.263989E-03	 7.455215E-14	 1.393417E-13	-2.418521E-03	 1.740320E-13	 1.920909E-13	-2.046605E-03	 1.798603E-13	 1.231105E-13	-1.393447E-03	 1.769354E-13	 7.286921E-14	-6.678321E-04	 1.697178E-13	 1.703858E-14	-2.286398E-06	 1.386034E-13	-2.830890E-14	 5.015636E-04	 8.201066E-14	-4.029326E-14	 7.676699E-04	 1.089844E-14	-3.625840E-14	 8.395184E-04	-7.058550E-14	-3.419561E-14	 7.570076E-04	-1.326692E-13	-5.157039E-14	 5.767935E-04	-1.664220E-13
0.77055	 4.658601E-01	 2.836519E-13	 1.926860E-13	 5.993926E-01	 4.008296E-13	 1.301096E-13	 4.582490E-01	 5.303129E-13	 9.240566E-14	 2.566336E-01	 5.703843E-13	 1.067343E-13	 1.246455E-01	 4.972091E-13	 1.575730E-13	 5.340481E-02	 3.417464E-13	 2.532220E-13	 1.779311E-02	 1.857711E-13	 3.825463E-13	 4.243002E-03	 4.352917E-14	 4.197706E-13	-1.209229E-03	-1.196906E-14	 4.852264E-13	-2.326533E-03	-3.884993E-14	 4.356615E-13	-2.551468E-03	-2.995393E-14	 4.009678E-13	-2.205558E-03	-7.350544E-15	 3.018031E-13	-1.556061E-03	-2.446952E-14	 1.930608E-13	-8.100770E-04	 1.620313E-15	 9.354196E-14	-9.975991E-05	-3.685532E-15	 1.215902E-14	 4.613207E-04	-3.767404E-14	-7.806217E-15	 7.798970E-04	-1.170904E-13	 2.670536E-14	 8.945315E-04	-1.889769E-13	 8.435355E-14	 8.379815E-04	-2.261463E-13	 1.269276E-13	 6.638069E-04	-2.133359E-13
0.77728	 4.684120E-01	-6.141698E-15	 1.043649E-14	 6.071536E-01	 1.504529E-14	 7.054224E-14	 4.681967E-01	 9.745661E-14	 8.515046E-14	 2.649745E-01	 1.756783E-13	 1.142356E-13	 1.307804E-01	 1.827962E-13	 9.686694E-14	 5.703821E-02	 1.603899E-13	 9.831704E-14	 1.945986E-02	 1.011669E-13	 1.203808E-13	 4.881739E-03	 2.886350E-15	 1.827334E-13	-1.114902E-03	-4.900863E-14	 2.336634E-13	-2.382122E-03	-1.479897E-13	 2.769880E-13	-2.689584E-03	-2.218675E-13	 2.426526E-13	-2.373789E-03	-2.696481E-13	 2.006103E-13	-1.732894E-03	-2.960400E-13	 1.200968E-13	-9.709432E-04	-2.520880E-13	 1.172063E-13	-2.169171E-04	-1.785358E-13	 1.189975E-13	 4.038321E-04	-1.330415E-13	 1.471966E-13	 7.798307E-04	-1.180650E-13	 1.946706E-13	 9.442604E-04	-1.123654E-13	 2.497902E-13	 9.213090E-04	-1.005187E-13	 2.834833E-13	 7.599979E-04	-8.784726E-14
0.78395	 4.711868E-01	-4.870112E-14	 6.880210E-14	 6.153701E-01	-1.355016E-13	 1.574179E-13	 4.788008E-01	-2.199575E-13	 1.682982E-13	 2.739391E-01	-1.517695E-13	 1.119419E-13	 1.374785E-01	-6.493051E-14	-5.357124E-15	 6.108063E-02	 1.949189E-14	-1.170467E-13	 2.136954E-02	 1.683873E-13	-1.675172E-13	 5.641129E-03	 1.321111E-13	-1.491667E-13	-9.804469E-04	 1.419797E-13	-9.467146E-14	-2.427291E-03	 1.662388E-15	-4.336894E-14	-2.831927E-03	-6.096317E-14	-2.275833E-14	-2.550704E-03	-1.541210E-13	-6.831737E-14	-1.923843E-03	-1.674179E-13	-1.253885E-13	-1.151209E-03	-1.560737E-13	-1.184017E-13	-3.555353E-04	-1.328899E-13	-7.491040E-14	 3.264367E-04	-1.796957E-13	 3.125746E-15	 7.643052E-04	-2.293548E-13	 8.914717E-14	 9.855911E-04	-2.441208E-13	 1.663924E-13	 1.004547E-03	-2.226754E-13	 2.161872E-13	 8.642533E-04	-1.961937E-13
0.79057	 4.741916E-01	-1.540640E-14	 1.536605E-13	 6.240457E-01	-1.830975E-13	 2.551150E-13	 4.900668E-01	-3.245263E-13	 3.076348E-13	 2.835399E-01	-3.409338E-13	 2.804959E-13	 1.447665E-01	-3.439747E-13	 2.163973E-13	 6.556329E-02	-2.751224E-13	 1.195833E-13	 2.355023E-02	-1.820048E-13	 7.252712E-14	 6.540643E-03	-1.517938E-13	 9.037761E-15	-7.958894E-04	-1.119021E-13	 3.720579E-14	-2.457572E-03	-1.303243E-13	 5.723670E-14	-2.977138E-03	-8.386721E-14	 1.034468E-13	-2.735438E-03	-6.687362E-14	 9.165827E-14	-2.128551E-03	-4.251098E-14	 5.263980E-14	-1.351386E-03	 8.734935E-15	 3.418271E-14	-5.171955E-04	 5.338160E-14	 1.689088E-15	 2.264857E-04	 5.727633E-14	-3.892210E-14	 7.299258E-04	 7.248475E-14	-9.342127E-14	 1.014918E-03	 1.115477E-13	-1.563699E-13	 1.084538E-03	 1.620745E-13	-2.125229E-13	 9.746674E-04	 1.770617E-13
0.79713	 4.774382E-01	-3.067640E-14	 6.064097E-14	 6.331959E-01	-1.101281E-13	 1.124942E-13	 5.020161E-01	-1.640336E-13	 1.784825E-13	 2.938039E-01	-1.803935E-13	 1.945979E-13	 1.526844E-01	-2.097114E-13	 2.385675E-13	 7.052741E-02	-2.145450E-13	 1.645802E-13	 2.603713E-02	-2.211590E-13	 1.372444E-13	 7.604403E-03	-2.830466E-13	 1.463583E-14	-5.486961E-04	-2.061071E-13	-2.751422E-14	-2.467364E-03	-1.837622E-13	-4.640890E-14	-3.123644E-03	-8.215052E-14	 3.349480E-15	-2.927132E-03	-3.969143E-14	 4.354989E-14	-2.346697E-03	-2.988658E-14	 1.200406E-13	-1.571970E-03	 6.552648E-15	 1.839203E-13	-7.034678E-04	 6.199326E-14	 2.018520E-13	 1.012391E-04	 1.304383E-13	 1.517000E-13	 6.730517E-04	 2.225009E-13	 4.764615E-14	 1.028180E-03	 3.092608E-13	-8.646942E-14	 1.157446E-03	 3.778633E-13	-2.245344E-13	 1.088535E-03	 4.020938E-13
0.80364	 4.809410E-01	 1.215618E-13	 1.637533E-13	 6.428418E-01	 7.972702E-14	 1.572598E-13	 5.146761E-01	 6.037667E-14	 1.917620E-13	 3.047645E-01	-1.354244E-14	 1.742324E-13	 1.612783E-01	-5.060293E-14	 1.708485E-13	 7.602016E-02	-1.570322E-13	 1.234135E-13	 2.887080E-02	-1.645620E-13	 1.366231E-13	 8.860769E-03	-2.640649E-13	 7.493928E-14	-2.235645E-04	-1.925759E-13	 8.081724E-14	-2.449624E-03	-1.888882E-13	 2.793554E-14	-3.269435E-03	-1.062165E-13	 4.647204E-14	-3.124740E-03	-6.496119E-14	 2.604380E-14	-2.577799E-03	-3.822085E-14	 7.859331E-14	-1.813234E-03	 4.265759E-15	 1.123883E-13	-9.157344E-04	 9.321459E-15	 1.678258E-13	-5.200546E-05	 3.950559E-14	 2.148246E-13	 5.898718E-04	 5.034531E-14	 2.622766E-13	 1.020870E-03	 7.044724E-14	 3.049226E-13	 1.218673E-03	 9.557597E-14	 3.206549E-13	 1.202163E-03	 1.365059E-13
0.81009	 4.847111E-01	 1.323468E-13	 2.148173E-13	 6.529956E-01	 8.251177E-14	 2.552395E-13	 5.280622E-01	 2.801204E-14	 3.113372E-13	 3.164437E-01	-2.496773E-15	 3.308822E-13	 1.705878E-01	-3.006039E-14	 3.218932E-13	 8.208628E-02	-4.870156E-14	 3.513304E-13	 3.209324E-02	-3.860883E-14	 3.217768E-13	 1.034103E-02	-1.508607E-14	 3.438488E-13	 1.976256E-04	 1.454567E-15	 2.947164E-13	-2.395444E-03	-4.383103E-14	 2.378800E-13	-3.411661E-03	-6.355200E-14	 1.338047E-13	-3.326720E-03	-1.138059E-13	 1.364542E-14	-2.820950E-03	-1.292578E-13	-7.315851E-14	-2.074919E-03	-1.095091E-13	-1.049900E-13	-1.154861E-03	-9.936022E-14	-5.161917E-14	-2.356165E-04	-7.577890E-14	 6.587320E-14	 4.766300E-04	-6.307842E-14	 2.274168E-13	 9.881552E-04	-4.957733E-14	 3.677929E-13	 1.262848E-03	-2.659910E-14	 4.482327E-13	 1.310684E-03	 1.353379E-14
0.81650	 4.887511E-01	-6.599121E-14	 4.803404E-14	 6.636472E-01	-1.338308E-13	 1.611366E-13	 5.421590E-01	-1.470705E-13	 2.812579E-13	 3.288352E-01	-7.937158E-14	 3.532410E-13	 1.806291E-01	 3.787505E-14	 4.154865E-13	 8.875612E-02	 1.278823E-13	 4.110968E-13	 3.574067E-02	 2.270379E-13	 3.726436E-13	 1.207591E-02	 1.998034E-13	 3.032245E-13	 7.348068E-04	 1.928610E-13	 1.616559E-13	-2.293927E-03	 8.487616E-14	 1.012486E-14	-3.546140E-03	 2.050368E-14	-1.111168E-13	-3.530586E-03	-5.266357E-14	-2.528763E-13	-3.074436E-03	-8.475351E-14	-2.877140E-13	-2.355811E-03	-9.863857E-14	-2.662520E-13	-1.420700E-03	-4.533553E-14	-1.570899E-13	-4.511046E-04	-5.536972E-14	-2.257024E-14	 3.301054E-04	-4.823842E-14	 1.097044E-13	 9.252472E-04	-4.575434E-14	 2.088024E-13	 1.284024E-03	-2.091791E-14	 2.638581E-13	 1.408015E-03	 1.726782E-14
0.82285	 4.930589E-01	-1.220442E-14	 1.052451E-13	 6.747764E-01	-7.569159E-14	 2.592869E-13	 5.569370E-01	-1.198298E-14	 3.669491E-13	 3.419174E-01	 7.775001E-14	 4.431075E-13	 1.914051E-01	 1.935510E-13	 4.668427E-13	 9.605131E-02	 2.873021E-13	 3.944144E-13	 3.984587E-02	 3.289600E-13	 3.252078E-13	 1.409629E-02	 2.805971E-13	 2.082001E-13	 1.409851E-03	 1.834647E-13	 6.782531E-14	-2.132120E-03	 6.139346E-14	-1.102889E-13	-3.667320E-03	-2.947802E-14	-1.960264E-13	-3.733000E-03	-1.318287E-13	-2.460971E-13	-3.335977E-03	-1.742196E-13	-2.205349E-13	-2.653990E-03	-2.002322E-13	-1.267899E-13	-1.712230E-03	-1.505832E-13	-7.290666E-15	-6.990906E-04	-1.327168E-13	 7.692260E-14	 1.478155E-04	-1.021827E-13	 1.155362E-13	 8.277329E-04	-7.421311E-14	 1.230856E-13	 1.276061E-03	-4.010996E-14	 1.268952E-13	 1.487176E-03	-6.507233E-15
0.82916	 4.976401E-01	 1.379472E-13	 1.689186E-13	 6.863829E-01	 1.860575E-13	 2.194347E-13	 5.723916E-01	 2.358265E-13	 2.675451E-13	 3.556921E-01	 2.774806E-13	 3.099526E-13	 2.029383E-01	 2.617051E-13	 2.936416E-13	 1.040072E-01	 2.568238E-13	 2.599762E-13	 4.445111E-02	 1.581216E-13	 1.773252E-13	 1.643953E-02	 3.872008E-14	 1.471185E-13	 2.248982E-03	-9.945194E-14	 4.824704E-14	-1.894438E-03	-2.270501E-13	 3.899121E-14	-3.768534E-03	-3.088436E-13	-2.048231E-14	-3.930317E-03	-3.589185E-13	 4.222562E-15	-3.603444E-03	-3.686373E-13	-3.594050E-15	-2.967607E-03	-3.594329E-13	 2.272919E-14	-2.028286E-03	-3.207509E-13	 3.852387E-14	-9.798715E-04	-2.699666E-13	 1.185594E-14	-7.227805E-05	-2.054627E-13	-3.787963E-14	 6.915778E-04	-1.522230E-13	-1.013617E-13	 1.232892E-03	-1.033761E-13	-1.540227E-13	 1.540702E-03	-6.831915E-14
0.83541	 5.025079E-01	 3.946580E-14	-2.687813E-14	 6.984850E-01	 8.519728E-14	-3.916445E-14	 5.885410E-01	 1.091545E-13	-7.915267E-14	 3.701823E-01	 1.101850E-13	-1.183113E-13	 2.152703E-01	 7.013281E-14	-1.603851E-13	 1.126735E-01	 3.076540E-15	-2.034119E-13	 4.960950E-02	-5.395407E-14	-2.055277E-13	 1.915085E-02	-1.798516E-13	-2.264479E-13	 3.283926E-03	-2.001146E-13	-1.698983E-13	-1.561923E-03	-2.492221E-13	-1.532536E-13	-3.841616E-03	-1.742688E-13	-1.012860E-13	-4.118357E-03	-9.129259E-14	-1.186495E-13	-3.874769E-03	-3.113574E-14	-4.708950E-14	-3.294849E-03	 1.845087E-14	-2.620988E-14	-2.367609E-03	 4.464490E-14	 2.138087E-14	-1.293499E-03	 7.789149E-14	 2.199689E-14	-3.318256E-04	 9.178415E-14	-6.795413E-15	 5.131305E-04	 8.887958E-14	-4.787558E-14	 1.148608E-03	 7.691194E-14	-8.740792E-14	 1.560789E-03	 5.846443E-14
0.84163	 5.076691E-01	-2.436297E-13	-2.552381E-13	 7.110872E-01	-3.127754E-13	-2.032951E-13	 6.053836E-01	-3.806259E-13	-2.313275E-13	 3.853923E-01	-4.091777E-13	-2.549882E-13	 2.284264E-01	-4.265382E-13	-2.601441E-13	 1.220895E-01	-4.119397E-13	-2.784654E-13	 5.537016E-02	-3.186906E-13	-2.331898E-13	 2.227600E-02	-2.737745E-13	-2.437318E-13	 4.549431E-03	-1.555422E-13	-1.531274E-13	-1.112450E-03	-7.723535E-14	-1.937834E-13	-3.876175E-03	 6.000232E-14	-1.411737E-13	-4.291556E-03	 2.206042E-13	-2.158445E-13	-4.147127E-03	 3.584537E-13	-1.750149E-13	-3.633122E-03	 5.089918E-13	-1.225264E-13	-2.728041E-03	 5.702076E-13	-2.774279E-14	-1.639011E-03	 5.736448E-13	 8.636594E-14	-6.314123E-04	 4.750370E-13	 1.938872E-13	 2.896830E-04	 3.251461E-13	 2.939112E-13	 1.017906E-03	 1.548608E-13	 3.671863E-13	 1.539575E-03	 1.305211E-14
0.84779	 5.131153E-01	-1.726361E-13	-1.582308E-13	 7.241576E-01	-1.935112E-13	-1.270535E-13	 6.228693E-01	-2.130858E-13	-1.017119E-13	 4.012781E-01	-2.037821E-13	-1.382334E-14	 2.423877E-01	-1.944007E-13	 2.216154E-14	 1.322619E-01	-1.520680E-13	 1.244710E-13	 6.176327E-02	-7.365342E-14	 1.963159E-13	 2.585231E-02	-3.753164E-14	 2.086659E-13	 6.079176E-03	 7.164190E-14	 1.775559E-13	-5.220053E-04	 1.397852E-13	 9.964526E-14	-3.859341E-03	 2.566667E-13	 8.323832E-15	-4.442359E-03	 3.537479E-13	-1.223061E-13	-4.416349E-03	 4.415004E-13	-1.914572E-13	-3.978472E-03	 4.859470E-13	-1.918445E-13	-3.105899E-03	 4.467409E-13	-1.864477E-13	-2.013699E-03	 3.636807E-13	-1.402308E-13	-9.697671E-04	 2.144936E-13	-7.737631E-14	 2.028359E-05	 4.499784E-14	 1.249000E-14	 8.369133E-04	-1.441312E-13	 1.124222E-13	 1.469908E-03	-3.126705E-13
0.85391	 5.188298E-01	 6.482149E-14	 4.446647E-14	 7.376481E-01	 1.062682E-13	 4.691821E-14	 6.409264E-01	 1.724428E-13	 1.024700E-13	 4.177736E-01	 1.842454E-13	 2.236849E-13	 2.571114E-01	 1.954845E-13	 3.064100E-13	 1.431775E-01	 1.716935E-13	 4.804198E-13	 6.880634E-02	 1.355623E-13	 5.618114E-13	 2.991092E-02	 7.763814E-14	 6.093526E-13	 7.905982E-03	 2.049363E-14	 5.494364E-13	 2.350502E-04	 2.935085E-15	 4.769947E-13	-3.775955E-03	 1.936241E-14	 2.957132E-13	-4.561453E-03	 6.608754E-15	 1.685882E-13	-4.677330E-03	 3.723901E-14	 5.418508E-15	-4.326182E-03	 2.115358E-14	-2.199788E-14	-3.496621E-03	 2.724247E-14	-7.811042E-14	-2.413612E-03	 3.407536E-14	-7.149567E-14	-1.344016E-03	 2.516054E-15	-7.081692E-14	-2.941951E-04	-5.045243E-14	-5.311886E-14	 6.036254E-04	-1.472435E-13	-3.036560E-14	 1.346139E-03	-2.569129E-13
0.85999	 5.248045E-01	-4.108919E-16	 4.300469E-14	 7.515327E-01	-1.352999E-14	 3.990059E-14	 6.595125E-01	-2.766285E-14	 7.813731E-14	 4.348366E-01	-2.827022E-14	 9.774779E-14	 2.725720E-01	-6.755157E-14	 1.108538E-13	 1.548332E-01	-1.213881E-13	 1.576935E-13	 7.652169E-02	-1.908055E-13	 1.129171E-13	 3.448584E-02	-2.518217E-13	 1.410220E-13	 1.006542E-02	-3.439105E-13	 8.808670E-14	 1.187126E-03	-3.570284E-13	 9.574946E-14	-3.608487E-03	-3.908918E-13	 7.252910E-14	-4.637937E-03	-3.574901E-13	 6.698448E-14	-4.924464E-03	-3.116886E-13	 7.502164E-14	-4.671487E-03	-2.130781E-13	 1.052416E-13	-3.895722E-03	-1.243863E-13	 1.409257E-13	-2.834619E-03	-3.956827E-14	 1.768572E-13	-1.750648E-03	-3.101502E-14	 2.094880E-13	-6.517557E-04	-7.204913E-14	 2.328191E-13	 3.176084E-04	-1.525007E-13	 2.398573E-13	 1.164328E-03	-2.383762E-13
0.86603	 5.310582E-01	-2.927442E-14	-4.324581E-14	 7.658467E-01	-2.169140E-14	-1.001361E-13	 6.786661E-01	-2.093944E-14	-1.991709E-13	 4.525006E-01	-4.133009E-15	-3.056338E-13	 2.888121E-01	-2.109506E-14	-4.130900E-13	 1.672762E-01	-2.513316E-14	-5.378377E-13	 8.496541E-02	-5.037309E-14	-6.074239E-13	 3.963214E-02	-3.452054E-14	-6.742385E-13	 1.260556E-02	-4.518557E-14	-6.390776E-13	 2.369894E-03	-4.689701E-14	-5.758492E-13	-3.335708E-03	-5.914516E-14	-4.231083E-13	-4.659176E-03	-7.873091E-14	-3.199945E-13	-5.152120E-03	-1.293114E-13	-1.740131E-13	-5.010352E-03	-1.788949E-13	-1.115720E-13	-4.299929E-03	-2.389212E-13	-5.372616E-14	-3.273815E-03	-2.787947E-13	-6.932280E-14	-2.187023E-03	-3.042503E-13	-1.011282E-13	-1.050714E-03	-3.163232E-13	-1.441221E-13	-2.118169E-05	-3.002670E-13	-1.636918E-13	 9.215080E-04	-2.621602E-13
0.87202	 5.376344E-01	-2.194626E-13	-2.941877E-13	 7.806791E-01	-2.147894E-13	-3.217428E-13	 6.984955E-01	-1.752132E-13	-4.385919E-13	 4.708659E-01	-1.638025E-13	-5.351500E-13	 3.059376E-01	-9.866145E-14	-5.576337E-13	 1.806045E-01	-6.098173E-14	-6.114646E-13	 9.423119E-02	 2.307320E-14	-4.674496E-13	 4.543098E-02	 2.541480E-14	-4.246959E-13	 1.559158E-02	 8.571167E-14	-1.997784E-13	 3.829692E-03	 1.775827E-14	-9.502308E-14	-2.930647E-03	 1.529607E-14	 6.836720E-14	-4.609561E-03	-5.715695E-14	 1.073791E-13	-5.353940E-03	-5.116814E-14	 1.292809E-13	-5.338921E-03	-8.961133E-14	 6.384996E-14	-4.706843E-03	-4.628885E-14	-2.422895E-14	-3.729416E-03	-1.498602E-14	-1.625151E-13	-2.651540E-03	 6.013998E-14	-3.001479E-13	-1.490112E-03	 1.292142E-13	-4.249846E-13	-4.129578E-04	 1.995970E-13	-5.031309E-13	 6.151234E-04	 2.529993E-13
0.87797	 5.445748E-01	-1.722075E-14	-3.656749E-14	 7.961111E-01	 2.019314E-14	-7.313064E-14	 7.190992E-01	 4.690857E-14	-9.419746E-14	 4.900210E-01	 9.291999E-14	-1.353209E-13	 3.240461E-01	 1.604449E-13	-1.078718E-13	 1.949118E-01	 1.880878E-13	-7.989739E-14	 1.044140E-01	 2.770428E-13	 1.832769E-14	 5.196870E-02	 2.470397E-13	 1.311625E-13	 1.909660E-02	 2.682261E-13	 2.766885E-13	 5.620749E-03	 2.049159E-13	 3.320525E-13	-2.359917E-03	 1.528910E-13	 4.106842E-13	-4.468774E-03	 1.151945E-13	 3.666789E-13	-5.520843E-03	 5.740634E-14	 3.672906E-13	-5.651423E-03	 4.453903E-14	 2.646557E-13	-5.112882E-03	-5.634113E-15	 2.009653E-13	-4.198728E-03	-1.847990E-14	 6.830364E-14	-3.141834E-03	-3.030200E-14	-3.970670E-14	-1.968263E-03	-9.044440E-15	-1.521720E-13	-8.570143E-04	 3.474547E-14	-2.343442E-13	 2.437636E-04	 9.278651E-14
