r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.79386	-8.837720E-01	 4.790777E-14	-1.505478E-13	-3.566933E-01	 3.251706E-13	-2.860003E-13	-1.269011E-01	 2.550759E-13	-2.164082E-13	-5.284721E-02	 3.056292E-14	-2.435462E-13	-2.396950E-02	 2.883427E-13	-2.683058E-13	-1.093822E-02	 1.202765E-13	-2.441571E-13	-5.074526E-03	 3.973448E-13	-2.044940E-13	-2.557934E-03	 2.288957E-13	-3.018371E-15	-1.292082E-03	 2.476174E-13	-1.065433E-13	-7.177222E-04	 2.666354E-13	-1.138955E-13	-4.188195E-04	-4.588626E-14	-2.259117E-13	-2.474086E-04	-3.521085E-14	-1.206198E-13	-1.353831E-04	 7.525443E-14	-8.547581E-14	-5.275559E-05	 1.502334E-13	-2.296864E-13	 7.262437E-06	 4.817800E-14	-2.386973E-13	 3.047321E-05	-1.046036E-15	-1.679472E-13	 6.338851E-05	-1.971941E-13	-4.096147E-14	 6.512211E-05	-3.866341E-13	 1.367930E-13	 5.144109E-05	-5.412005E-13	 3.258743E-13	 3.734513E-05	-5.121807E-13
0.80039	-8.806499E-01	 2.317479E-14	-2.309790E-14	-3.571399E-01	-7.737038E-14	 1.608316E-13	-1.282201E-01	-2.093845E-14	 2.642596E-14	-5.443759E-02	 5.834802E-14	 9.341598E-14	-2.500584E-02	-1.330858E-13	-2.336528E-13	-1.151281E-02	-5.948864E-14	 5.130428E-14	-5.382210E-03	-2.470316E-13	-1.435817E-13	-2.728197E-03	 4.136574E-13	 1.560862E-13	-1.380462E-03	 1.914789E-14	 3.545325E-13	-7.700314E-04	-1.989967E-14	 3.130653E-13	-4.519518E-04	-5.698281E-14	 2.196155E-13	-2.710537E-04	-1.373291E-13	 1.586302E-13	-1.535793E-04	 1.070935E-14	 1.276607E-14	-6.556329E-05	-5.089877E-14	-7.952429E-14	-8.970233E-07	-2.731544E-14	-1.575472E-13	 2.447966E-05	-2.412136E-14	-1.379053E-13	 6.386667E-05	-1.932901E-14	-9.029634E-14	 6.805143E-05	-3.084527E-14	-5.321243E-14	 5.617935E-05	-1.311606E-14	-1.415803E-14	 4.224568E-05	-2.249146E-14
0.80687	-8.774569E-01	-1.627336E-13	-2.198757E-13	-3.574142E-01	 1.266361E-14	-2.028855E-13	-1.295093E-01	-2.453970E-13	-2.831510E-13	-5.607835E-02	-9.162354E-14	-2.839009E-13	-2.609501E-02	 2.518959E-14	 4.822564E-14	-1.212939E-02	 3.820383E-13	-2.314485E-14	-5.717999E-03	 3.557581E-13	-8.463569E-14	-2.915388E-03	 2.105453E-13	-1.371908E-13	-1.477624E-03	 1.673126E-13	-4.997560E-13	-8.273524E-04	 2.579401E-13	-2.270133E-13	-4.878498E-04	 8.861714E-14	-2.634543E-13	-2.966439E-04	 1.296370E-13	-5.724824E-14	-1.735097E-04	 5.523505E-14	-1.381187E-13	-7.981018E-05	-7.962587E-15	-6.151887E-14	-1.049136E-05	 8.138361E-14	-9.074768E-15	 1.682657E-05	-2.740143E-14	-3.481087E-14	 6.332144E-05	-3.078842E-14	-1.387089E-13	 7.025778E-05	-2.997226E-14	-2.853189E-13	 6.069423E-05	-2.048991E-14	-4.272773E-13	 4.712138E-05	-1.649092E-14
0.81330	-8.741944E-01	 8.760569E-14	-1.982723E-14	-3.575154E-01	-1.435988E-13	 1.635326E-14	-1.307637E-01	 1.350925E-13	-8.507763E-14	-5.776572E-02	 1.248709E-14	-6.509212E-14	-2.723627E-02	-5.414410E-15	-2.475114E-13	-1.278965E-02	-1.549649E-13	-3.825608E-13	-6.084110E-03	-1.240821E-13	-7.145187E-14	-3.121268E-03	-3.521791E-13	-3.433535E-13	-1.584631E-03	-3.679391E-13	 1.405729E-13	-8.903180E-04	-2.563719E-13	-1.839718E-13	-5.267830E-04	-4.975446E-14	 7.154074E-14	-3.243077E-04	 1.096955E-13	 7.100352E-14	-1.952486E-04	 2.223789E-13	 3.382706E-13	-9.551332E-05	 9.703134E-14	 3.744217E-13	-2.159555E-05	 2.369332E-14	 2.957879E-13	 7.356509E-06	 5.439935E-14	 1.438947E-13	 6.158553E-05	 5.429010E-14	-1.112317E-13	 7.154630E-05	 8.802276E-14	-2.507858E-13	 6.483372E-05	 1.078758E-13	-2.533998E-13	 5.177591E-05	 9.540897E-14
0.81968	-8.708719E-01	 1.085793E-13	 3.360033E-14	-3.574501E-01	 4.363950E-13	-1.196932E-13	-1.319784E-01	 2.556599E-13	-2.248422E-13	-5.949191E-02	 2.263552E-13	-2.381922E-13	-2.842518E-02	-1.286551E-13	-2.492481E-13	-1.349289E-02	-3.636683E-14	-4.102316E-14	-6.481457E-03	-3.594074E-13	-3.435771E-13	-3.346986E-03	 1.148710E-13	-1.403836E-13	-1.702283E-03	 5.325416E-14	-2.591434E-13	-9.594398E-04	 2.476706E-13	 2.342665E-13	-5.689418E-04	 5.860949E-14	-5.752737E-15	-3.541258E-04	-1.072951E-14	 4.233046E-13	-2.188247E-04	-1.105808E-14	 1.672810E-13	-1.126297E-04	 1.481149E-13	 9.036233E-14	-3.423096E-05	-2.045530E-13	-7.146258E-14	-4.042724E-06	-1.151860E-13	-1.606646E-13	 5.851986E-05	-1.535801E-14	-9.505056E-14	 7.172572E-05	 3.595860E-14	-5.017394E-14	 6.844074E-05	-1.346813E-14	-5.197767E-14	 5.598751E-05	-8.354474E-14
0.82601	-8.674948E-01	 2.389650E-13	-6.315253E-14	-3.572224E-01	 8.244147E-14	-3.121498E-13	-1.331489E-01	-1.322654E-13	-2.326237E-13	-6.125052E-02	-2.640715E-13	-3.031413E-13	-2.965820E-02	-1.255171E-13	-3.780125E-13	-1.423892E-02	-3.861139E-13	-2.136079E-13	-6.911319E-03	-2.150372E-13	 3.338719E-14	-3.593983E-03	-5.497763E-13	-2.005782E-13	-1.831608E-03	-1.378284E-13	 1.134162E-13	-1.035376E-03	-2.388500E-13	 1.407816E-13	-6.145840E-04	-9.593790E-14	 3.652611E-13	-3.862342E-04	 2.058695E-13	-8.043090E-15	-2.443017E-04	 3.055004E-13	 2.762471E-13	-1.311181E-04	 2.003667E-13	 9.699959E-14	-4.841049E-05	 2.180123E-13	-1.102468E-13	-1.746532E-05	 1.233380E-13	-1.472618E-13	 5.400475E-05	 6.570559E-14	-1.279419E-13	 7.061347E-05	 3.880702E-14	-1.532588E-14	 7.136917E-05	 4.447775E-14	 4.459691E-14	 5.953303E-05	 5.549718E-14
0.83229	-8.640647E-01	-3.241529E-14	 4.449568E-14	-3.568319E-01	-2.494100E-13	 9.766980E-14	-1.342714E-01	-2.390498E-13	-9.961038E-14	-6.303759E-02	-8.575932E-14	-1.484805E-13	-3.093360E-02	-4.734053E-14	 8.764428E-15	-1.502869E-02	-5.575588E-14	-8.468510E-14	-7.375727E-03	-4.937844E-15	-5.500518E-14	-3.864194E-03	 4.760883E-13	-5.322844E-14	-1.973976E-03	 3.197435E-13	 3.203980E-14	-1.119015E-03	 5.249918E-13	-2.250212E-13	-6.640983E-04	 4.808438E-13	-1.717282E-13	-4.208523E-04	 2.064039E-13	-1.117934E-13	-2.717885E-04	 9.244223E-14	-2.355939E-13	-1.509538E-04	 1.725105E-13	-1.085101E-13	-6.416262E-05	 1.020140E-13	-6.621559E-14	-3.300704E-05	 1.391329E-13	 3.803347E-14	 4.792015E-05	 3.371304E-14	 1.498490E-13	 6.803016E-05	 7.571782E-15	 1.792262E-13	 7.349759E-05	-3.251268E-14	 1.970827E-13	 6.219883E-05	-1.201168E-14
0.83853	-8.605808E-01	 4.673417E-15	 1.880997E-13	-3.562759E-01	 5.675758E-14	-5.074111E-14	-1.353419E-01	 1.245738E-15	 6.651921E-14	-6.484936E-02	-1.199366E-13	 2.066504E-13	-3.224990E-02	-5.237704E-14	 1.497956E-13	-1.586351E-02	-1.303879E-14	 3.261956E-13	-7.877076E-03	-7.966772E-14	 2.791722E-13	-4.159879E-03	-1.257536E-13	 4.472559E-13	-2.131039E-03	-3.128932E-14	 7.658136E-14	-1.211460E-03	 3.847249E-14	 2.698940E-13	-7.179919E-04	-2.679980E-13	 1.505258E-13	-4.582675E-04	-3.536509E-13	 4.061260E-13	-3.014182E-04	-1.944694E-13	 2.465744E-13	-1.721146E-04	-1.697928E-13	 1.488706E-13	-8.152272E-05	-7.163484E-14	-7.526402E-14	-5.075020E-05	-2.231258E-13	-1.811028E-13	 4.013930E-05	-1.997832E-13	-1.544450E-13	 6.379637E-05	-1.527806E-13	-5.124090E-14	 7.473727E-05	-7.484731E-14	 4.066150E-14	 6.379586E-05	-2.497176E-14
0.84471	-8.570497E-01	 4.500453E-14	 2.005605E-13	-3.555608E-01	 1.901913E-13	 7.374054E-14	-1.363577E-01	 4.669148E-13	 4.045822E-14	-6.667844E-02	 5.200350E-13	 6.987629E-14	-3.360193E-02	 5.110521E-13	 6.625548E-14	-1.674208E-02	 5.140348E-13	 1.509934E-15	-8.416237E-03	 2.977350E-13	-7.799186E-14	-4.482541E-03	 4.049503E-13	-7.793098E-14	-2.304134E-03	 1.249130E-13	-1.995979E-13	-1.313704E-03	 1.646604E-13	-1.240083E-13	-7.767214E-04	 3.752257E-13	-2.867841E-13	-4.987382E-04	 1.772690E-13	-1.200699E-14	-3.332737E-04	-3.624325E-14	 7.550162E-14	-1.945173E-04	-4.232202E-13	 4.011038E-14	-1.004735E-04	-6.845196E-13	 1.486438E-13	-7.071153E-05	-6.164285E-13	 1.100509E-13	 3.057030E-05	-3.912026E-13	-2.425749E-14	 5.775531E-05	-1.094968E-13	-2.569237E-13	 7.503881E-05	 1.407634E-13	-4.709548E-13	 6.417724E-05	 2.729406E-13
0.85086	-8.534820E-01	 7.972192E-14	-1.175251E-14	-3.546993E-01	-4.775809E-14	 1.477308E-13	-1.373167E-01	-2.711774E-13	 1.744891E-13	-6.851415E-02	-3.540825E-13	-1.470061E-13	-3.498102E-02	-2.991607E-13	 1.127408E-13	-1.766031E-02	-4.279987E-13	-1.265782E-13	-8.992277E-03	-3.157135E-13	-3.352900E-13	-4.832730E-03	-2.335483E-13	-2.783273E-13	-2.494183E-03	-1.979189E-13	 6.116054E-15	-1.426554E-03	-1.901401E-13	-5.667032E-14	-8.406388E-04	-5.132832E-13	 2.258603E-13	-5.424845E-04	-4.678235E-13	 3.548928E-13	-3.673982E-04	-4.469935E-13	 3.349412E-13	-2.180288E-04	-2.301935E-13	 8.506355E-14	-1.209429E-04	 1.737775E-13	 1.504295E-14	-9.283437E-05	 2.444413E-13	 9.695982E-14	 1.918253E-05	 2.387631E-13	 2.154684E-13	 4.979168E-05	 1.071280E-13	 3.049312E-13	 7.439131E-05	 9.827386E-14	 2.855012E-13	 6.325655E-05	 1.497696E-13
0.85696	-8.498874E-01	-5.302804E-14	 1.088975E-13	-3.537043E-01	-8.209044E-14	 1.145723E-13	-1.382188E-01	-1.744297E-13	-7.260002E-14	-7.034759E-02	 1.180513E-13	-3.453128E-14	-3.637908E-02	 5.489515E-14	-1.066669E-13	-1.861383E-02	 1.367210E-13	-4.407056E-13	-9.603910E-03	 1.054555E-13	-3.654104E-13	-5.210820E-03	 2.005053E-13	-4.698669E-13	-2.702116E-03	 4.258858E-13	-5.501684E-13	-1.550873E-03	 2.863554E-13	-6.031527E-13	-9.101439E-04	 4.088214E-13	-3.558158E-13	-5.897939E-04	 4.590923E-13	-3.917983E-13	-4.038691E-04	 3.319934E-13	 7.639755E-14	-2.425173E-04	 3.617975E-13	-4.565558E-14	-1.428542E-04	-3.098206E-14	 1.038969E-13	-1.170488E-04	-2.838729E-13	-5.969311E-14	 5.987191E-06	-3.223396E-13	-1.546815E-13	 3.982150E-05	-2.198869E-13	-2.587306E-13	 7.281837E-05	-6.743357E-14	-2.719205E-13	 6.100654E-05	 2.190978E-14
0.86301	-8.462688E-01	 1.150512E-13	-2.189220E-13	-3.525794E-01	 1.662818E-13	 1.152808E-14	-1.390633E-01	 1.876450E-13	 5.778615E-14	-7.217405E-02	-2.648729E-13	 2.349481E-14	-3.779119E-02	-8.260374E-14	 2.244877E-14	-1.959986E-02	-6.683140E-14	 9.950896E-14	-1.025059E-02	 8.459231E-14	 4.046088E-13	-5.617597E-03	 2.916374E-14	 2.193955E-13	-2.929194E-03	 7.527569E-14	 5.776092E-13	-1.687770E-03	-3.488477E-14	 4.786235E-13	-9.857957E-04	 3.792510E-14	 3.339987E-13	-6.411003E-04	-5.980827E-14	 3.899902E-13	-4.428557E-04	 1.155923E-13	-6.392731E-14	-2.679008E-04	-1.202116E-13	-3.159886E-14	-1.661853E-04	 5.401980E-14	-2.253208E-13	-1.433251E-04	-2.078754E-14	-9.221988E-14	-9.007866E-06	 2.426620E-14	-3.975646E-14	 2.775875E-05	 7.541846E-14	 1.271378E-14	 7.036808E-05	 1.587647E-13	 1.701870E-14	 5.744797E-05	 2.574941E-13
0.86903	-8.426171E-01	-6.642854E-14	 1.216073E-13	-3.513135E-01	-1.097741E-13	-1.835899E-14	-1.398486E-01	-2.140608E-13	 1.627633E-13	-7.399614E-02	 6.220443E-14	 2.234192E-13	-3.921927E-02	 2.250532E-14	 2.053884E-13	-2.062061E-02	 8.620394E-14	 3.430326E-13	-1.093510E-02	 1.547271E-13	 1.132162E-13	-6.055921E-03	 1.558190E-14	 5.503642E-13	-3.178043E-03	-3.107845E-14	 1.799316E-13	-1.839234E-03	 4.816890E-14	 1.913208E-13	-1.068688E-03	-1.309906E-14	-6.765685E-14	-6.971999E-04	-4.831820E-14	-1.843404E-13	-4.847335E-04	-1.499000E-13	-2.692068E-14	-2.942174E-04	 1.890617E-13	-1.503730E-14	-1.910424E-04	 1.533306E-13	 4.866220E-14	-1.717447E-04	 2.701757E-13	 4.580173E-14	-2.589205E-05	 1.976659E-13	 1.250482E-13	 1.343792E-05	 1.993189E-13	 2.138045E-13	 6.709013E-05	 1.401866E-13	 2.796374E-13	 5.263175E-05	 5.750038E-14
0.87500	-8.389213E-01	 1.805332E-13	 1.975170E-13	-3.498912E-01	 2.647059E-13	-1.626634E-14	-1.405711E-01	 3.193122E-13	 1.596835E-13	-7.581739E-02	 2.065881E-13	 3.579489E-13	-4.066618E-02	 9.550006E-14	 2.888472E-13	-2.167911E-02	 1.066133E-14	 4.800053E-13	-1.166088E-02	-2.563461E-13	 1.332209E-13	-6.529200E-03	 3.360033E-14	 6.188484E-14	-3.451799E-03	-3.390942E-13	-1.897874E-13	-2.007695E-03	-5.138106E-14	-1.745440E-13	-1.160240E-03	 8.161560E-15	-2.763252E-13	-7.591319E-04	 2.594162E-13	-1.113429E-13	-5.299747E-04	 1.187365E-13	-2.502147E-13	-3.215306E-04	 4.539219E-14	-1.099633E-13	-2.175781E-04	-1.253936E-13	-1.553976E-13	-2.024171E-04	-1.919676E-13	 4.164876E-14	-4.482338E-05	-2.548773E-13	 1.493323E-13	-3.382805E-06	-3.269934E-13	 2.514960E-13	 6.303566E-05	-3.738732E-13	 2.797800E-13	 4.664213E-05	-3.676579E-13
0.88093	-8.351764E-01	-1.551260E-13	-2.199285E-13	-3.483044E-01	-2.956297E-13	 1.592437E-14	-1.412284E-01	-2.255377E-13	-1.182103E-13	-7.763817E-02	-1.788793E-13	-1.177210E-13	-4.213128E-02	-1.816288E-13	-1.576385E-13	-2.277567E-02	-6.896635E-14	-1.978923E-13	-1.242957E-02	-2.065403E-13	 9.339298E-14	-7.039804E-03	-2.131520E-13	-1.375391E-13	-3.753180E-03	-1.052051E-14	-2.682733E-13	-2.195493E-03	-1.184913E-13	-1.207542E-13	-1.261908E-03	 4.265376E-14	-1.680644E-13	-8.280336E-04	-2.519900E-13	-6.189225E-14	-5.790499E-04	-6.921162E-14	-9.848995E-14	-3.498576E-04	-1.815514E-13	 1.512353E-15	-2.459172E-04	 1.488962E-13	-1.273737E-13	-2.353871E-04	 2.878984E-13	-1.258381E-13	-6.595429E-05	 4.482825E-13	-1.414930E-13	-2.298040E-05	 4.893981E-13	-8.025926E-14	 5.825287E-05	 4.276532E-13	-1.418010E-14	 3.959622E-05	 3.072660E-13
0.88682	-8.313818E-01	-1.929744E-13	-5.301484E-14	-3.465504E-01	-1.089164E-13	-1.289659E-13	-1.418190E-01	-2.507276E-13	-7.983225E-14	-7.945720E-02	-7.539366E-14	-1.483996E-13	-4.361176E-02	-1.177496E-13	-1.419465E-13	-2.390864E-02	 2.717249E-13	-3.527189E-13	-1.324142E-02	 2.122161E-13	-4.571497E-13	-7.589256E-03	 1.539226E-13	-4.502132E-13	-4.084584E-03	-1.702933E-13	-2.157427E-13	-2.404896E-03	-9.265971E-14	-3.133385E-13	-1.375209E-03	-3.562812E-13	-1.799053E-13	-9.051914E-04	-1.852357E-13	-4.851291E-14	-6.324661E-04	-3.484385E-13	-1.096761E-13	-3.791967E-04	-1.113583E-13	 4.327083E-14	-2.761780E-04	-3.974635E-13	 7.435619E-14	-2.706440E-04	-4.103139E-13	 2.531299E-13	-8.941995E-05	-4.497424E-13	 2.443513E-13	-4.567039E-05	-3.448030E-13	 2.091140E-13	 5.276215E-05	-2.409698E-13	 7.437961E-14	 3.160999E-05	-1.680237E-13
0.89268	-8.275319E-01	 1.458016E-13	-2.318385E-14	-3.446206E-01	 1.233743E-13	 1.339627E-14	-1.423400E-01	 1.022360E-13	 1.730612E-13	-8.127492E-02	-2.989740E-14	 1.206700E-13	-4.510637E-02	 8.906760E-14	-7.567433E-14	-2.507757E-02	 7.805067E-14	 3.579194E-13	-1.409742E-02	 1.318787E-13	 1.348934E-13	-8.179599E-03	-1.114064E-13	 1.868235E-13	-4.448939E-03	 4.494944E-14	 1.336533E-13	-2.638628E-03	-1.501596E-13	 1.434393E-13	-1.502056E-03	 1.102713E-13	-7.511158E-14	-9.922877E-04	-1.748255E-13	 1.869758E-15	-6.909135E-04	 3.908354E-14	-2.634730E-14	-4.096170E-04	-2.375589E-13	 5.955809E-14	-3.085515E-04	-2.006844E-13	-4.220997E-15	-3.081816E-04	-1.126307E-13	-7.530360E-14	-1.154071E-04	-7.247430E-15	-1.075294E-13	-7.187735E-05	 1.892398E-13	-1.338421E-13	 4.651260E-05	 2.647123E-13	-9.625676E-14	 2.274192E-05	 3.247536E-13
0.89849	-8.236166E-01	 5.237788E-14	-2.753722E-13	-3.424969E-01	 3.592831E-14	-1.072900E-13	-1.427866E-01	 2.036621E-13	-2.231915E-13	-8.309562E-02	 1.621680E-13	 6.992570E-14	-4.661749E-02	 1.658241E-13	 1.374478E-13	-2.628510E-02	 2.200653E-13	 6.720823E-14	-1.500076E-02	 1.886710E-13	 2.765103E-13	-8.814260E-03	 4.891893E-13	-4.523069E-14	-4.850270E-03	 7.228389E-14	-6.166402E-14	-2.900229E-03	 4.583522E-13	-4.526056E-13	-1.645017E-03	 5.381384E-14	-1.617104E-13	-1.091605E-03	 1.246896E-13	-2.915648E-13	-7.553660E-04	-3.070607E-14	-1.921517E-13	-4.413240E-04	 1.113852E-13	-1.550700E-13	-3.433570E-04	 2.536301E-13	-1.051436E-13	-3.479972E-04	 1.349166E-13	-2.438909E-14	-1.442160E-04	 1.104010E-13	-1.133629E-14	-1.022084E-04	-3.722952E-14	 1.019447E-14	 3.933313E-05	-4.155735E-14	-1.759389E-15	 1.293234E-05	-4.125757E-14
0.90427	-8.196151E-01	 2.459274E-13	 8.047182E-14	-3.401462E-01	 2.150448E-13	 1.641119E-13	-1.431490E-01	 1.533077E-13	 3.547681E-13	-8.492601E-02	 2.019892E-13	 2.472516E-13	-4.815158E-02	 6.244678E-14	 3.656045E-13	-2.753864E-02	 7.126710E-14	 3.674339E-13	-1.595858E-02	 4.877073E-14	 3.767744E-13	-9.499665E-03	-1.744206E-13	 4.013479E-14	-5.294982E-03	-2.315418E-14	 3.151355E-13	-3.194988E-03	-2.928928E-13	 4.114826E-13	-1.807993E-03	-2.338593E-13	 4.974839E-13	-1.206494E-03	-4.942418E-13	 2.612360E-13	-8.273315E-04	-3.768258E-13	 1.998829E-13	-4.748176E-04	-3.996083E-13	-2.796722E-13	-3.810956E-04	-3.735307E-13	-1.312285E-13	-3.900618E-04	-2.804418E-13	-2.867525E-13	-1.763454E-04	-1.606680E-13	-1.353305E-13	-1.375459E-04	-5.656463E-14	-1.095311E-13	 3.083220E-05	 5.986467E-14	-4.781790E-14	 1.911899E-06	 1.055159E-13
0.91001	-8.155180E-01	-1.218339E-14	-2.111698E-13	-3.375499E-01	-1.818164E-13	-4.451259E-13	-1.434201E-01	 2.024554E-13	-3.506628E-13	-8.676740E-02	 5.299008E-14	-5.276812E-13	-4.970854E-02	 2.602321E-13	-4.217817E-13	-2.884021E-02	 1.885373E-13	-2.348959E-13	-1.697404E-02	 2.106575E-14	-1.453386E-13	-1.023960E-02	-1.369636E-14	 1.620658E-13	-5.788125E-03	-2.731135E-13	-4.090746E-14	-3.527621E-03	-8.126403E-14	 1.525380E-13	-1.994973E-03	-1.589928E-13	-2.173766E-13	-1.340724E-03	 7.462388E-14	-1.621603E-13	-9.084560E-04	 1.239459E-13	-3.802754E-13	-5.106887E-04	-2.532600E-13	-1.628938E-13	-4.222291E-04	-1.587424E-13	-1.754698E-13	-4.340399E-04	-2.913344E-13	-6.994950E-14	-2.122208E-04	-6.906697E-14	-6.312528E-14	-1.787951E-04	 4.528865E-14	-6.646570E-14	 2.046259E-05	 1.693385E-13	-5.353590E-14	-1.083863E-05	 2.000425E-13
0.91572	-8.113299E-01	-2.162455E-13	-2.644983E-13	-3.347078E-01	 1.712043E-14	-1.680012E-13	-1.435974E-01	-7.658642E-14	-1.118304E-13	-8.861690E-02	 2.049052E-13	 4.508554E-14	-5.128151E-02	 1.538610E-13	 1.380704E-13	-3.018510E-02	 1.131150E-13	 1.626074E-14	-1.804453E-02	 3.059316E-13	-2.123450E-13	-1.103347E-02	 3.929978E-13	-2.198326E-13	-6.331964E-03	 5.969045E-13	-2.940133E-13	-3.901124E-03	 2.703114E-13	-1.172020E-13	-2.209320E-03	 7.571260E-14	 7.770632E-14	-1.498100E-03	-3.716830E-13	 3.684038E-13	-1.000314E-03	-3.420725E-13	 2.573858E-13	-5.496189E-04	-3.651990E-13	 4.270208E-13	-4.672022E-04	-3.518408E-13	 3.001261E-13	-4.792179E-04	-2.512541E-13	 3.812621E-13	-2.520658E-04	-2.545690E-13	 2.606817E-13	-2.267036E-04	-1.498865E-13	 2.078752E-13	 7.570316E-06	-1.306514E-13	 7.752332E-14	-2.617038E-05	-6.441374E-14
0.92139	-8.070392E-01	 2.343303E-13	 2.522392E-13	-3.315955E-01	 3.144105E-13	 4.499567E-14	-1.436713E-01	 9.509317E-14	 1.285671E-13	-9.047709E-02	 3.328750E-16	-1.198719E-13	-5.287104E-02	 1.402628E-14	-9.689214E-14	-3.157649E-02	-2.154727E-14	 1.036131E-14	-1.917359E-02	-9.636271E-14	-8.709638E-14	-1.188510E-02	-1.138273E-13	-1.035840E-14	-6.932144E-03	-2.276074E-13	-1.149403E-14	-4.320820E-03	-6.973897E-14	 5.938376E-14	-2.456434E-03	-2.619448E-13	-4.172392E-14	-1.684249E-03	 2.560726E-13	 2.137622E-13	-1.105483E-03	 1.250245E-13	 2.988665E-14	-5.931249E-04	 3.191855E-13	 1.590759E-13	-5.169052E-04	 5.971967E-14	 9.455983E-14	-5.247703E-04	 8.109719E-14	 1.597797E-13	-2.963092E-04	-6.060985E-14	 2.190238E-13	-2.821826E-04	-3.676147E-14	 2.484243E-13	-8.848323E-06	-8.620582E-14	 2.897693E-13	-4.549162E-05	-7.867205E-14
0.92702	-8.026250E-01	-1.088070E-13	 3.218745E-14	-3.281701E-01	 2.079985E-13	-1.046993E-13	-1.436249E-01	 6.055825E-14	-9.706966E-15	-9.235393E-02	 1.111833E-13	 1.375333E-13	-5.448210E-02	-8.594028E-14	 1.609937E-13	-3.302345E-02	-1.188447E-13	-4.160469E-14	-2.036937E-02	-2.658934E-13	 3.899593E-14	-1.280157E-02	-2.063308E-13	-6.367670E-14	-7.596915E-03	-2.922033E-13	-1.629232E-13	-4.793903E-03	-9.663647E-14	-5.044995E-13	-2.743797E-03	-2.551588E-13	-4.003948E-13	-1.906869E-03	 2.022602E-14	-6.295276E-13	-1.227698E-03	 1.798480E-13	-9.242833E-14	-6.438632E-04	 2.162536E-13	-2.228081E-13	-5.727307E-04	 3.640887E-13	 1.991236E-13	-5.695746E-04	 2.536603E-13	 8.199500E-14	-3.455899E-04	 2.330944E-13	 1.754185E-13	-3.461737E-04	 7.426578E-14	 3.254005E-14	-3.022166E-05	-2.816412E-14	-6.848610E-14	-7.092799E-05	-1.568139E-13
0.93263	-7.980676E-01	 2.632680E-13	 2.966607E-13	-3.243864E-01	-1.296091E-13	 2.934647E-13	-1.434384E-01	-5.661235E-14	 1.679585E-14	-9.425115E-02	-3.524874E-13	 3.437284E-13	-5.611763E-02	-1.372742E-13	 1.733381E-13	-3.453553E-02	-2.292773E-13	 1.521971E-13	-2.164048E-02	 4.022946E-15	 1.718801E-13	-1.379038E-02	-1.374033E-13	 1.540155E-13	-8.335262E-03	-1.990144E-14	 2.936334E-13	-5.328209E-03	-2.075729E-13	 2.050605E-13	-3.080574E-03	 1.200718E-13	 3.250834E-13	-2.175569E-03	-1.697429E-13	 1.661278E-13	-1.371865E-03	 1.308877E-13	-1.520363E-13	-7.061083E-04	-1.115031E-13	-1.303555E-13	-6.366406E-04	 1.121021E-13	-3.246817E-13	-6.120408E-04	-2.612341E-14	-1.464240E-13	-4.006161E-04	 1.046392E-13	-1.754157E-13	-4.191671E-04	 4.066491E-14	-5.621825E-14	-5.839520E-05	 1.228826E-13	-7.529984E-14	-1.054249E-04	 9.792478E-14
0.93819	-7.933575E-01	 2.675860E-15	 4.260508E-14	-3.202134E-01	 3.513871E-14	-1.059134E-13	-1.430956E-01	-9.288329E-16	 5.767516E-14	-9.616682E-02	 1.859139E-13	-1.488584E-13	-5.777280E-02	 1.404041E-13	-6.729967E-14	-3.611664E-02	 2.998558E-13	-1.938909E-13	-2.299059E-02	 1.093563E-13	 5.265935E-14	-1.485515E-02	 2.853072E-13	-9.763855E-14	-9.153466E-03	 4.043956E-13	 1.980499E-13	-5.929653E-03	 2.293472E-13	-1.531604E-13	-3.476349E-03	 4.655145E-13	-9.225139E-14	-2.501083E-03	 1.450722E-13	-1.761751E-13	-1.543871E-03	-7.043820E-14	-2.280311E-14	-7.863030E-04	-1.754347E-13	-5.239162E-14	-7.113254E-04	-3.502272E-13	 1.089226E-13	-6.502696E-04	-2.150856E-13	 4.681982E-14	-4.620386E-04	-1.821456E-13	 1.115247E-13	-5.004842E-04	-2.946410E-14	 2.631255E-14	-9.539249E-05	 3.601468E-15	 4.929897E-15	-1.525716E-04	 5.550689E-14
