r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.71807	 1.683442E+00	-7.519573E-15	 4.110436E-15	 3.189937E-01	-9.737715E-15	 6.606364E-15	 9.591414E-02	-6.051406E-15	 8.083591E-15	 3.073404E-02	-5.828748E-15	 6.273451E-15	 1.152461E-02	-2.510670E-15	 2.598505E-15	 4.552597E-03	-1.981510E-15	-8.614594E-16	 1.753406E-03	 1.414575E-15	-1.861581E-15	 7.814482E-04	 1.441601E-15	-1.933600E-15	 3.318241E-04	 1.263013E-15	-1.901046E-15	 1.585153E-04	 1.421024E-15	-3.155613E-16	 6.811707E-05	 9.161259E-16	 5.205610E-16	 2.129787E-05	 7.647179E-16	 4.830929E-16	-2.371739E-06	 3.955649E-16	 2.014679E-16	-1.297484E-05	 1.537114E-16	 1.345166E-16	-1.419933E-05	-1.606215E-16	 2.717973E-16	-1.212249E-05	-2.042319E-16	-2.487637E-17	-7.747359E-06	 1.897975E-16	-3.387485E-16	-4.186266E-06	 1.154755E-16	-2.671906E-16	-1.843462E-06	 4.124563E-16	 2.502992E-17	-2.991426E-07	 7.019128E-16
0.72529	 1.680980E+00	 8.034145E-16	 1.378166E-14	 3.213317E-01	-1.093009E-14	 7.594048E-15	 9.717552E-02	-9.268443E-15	 3.509717E-15	 3.152613E-02	-6.505323E-15	 2.387056E-15	 1.192159E-02	-2.590520E-15	 1.102545E-15	 4.719078E-03	-2.511899E-15	-2.535240E-16	 1.817605E-03	 9.523656E-16	-3.316849E-17	 8.155101E-04	 1.536192E-15	-3.888084E-16	 3.471692E-04	 1.441447E-15	-7.145045E-16	 1.684025E-04	 6.966918E-16	 3.627036E-16	 7.370534E-05	-9.757064E-16	 3.891155E-16	 2.413648E-05	-1.380638E-15	 4.551454E-16	-1.449501E-06	-7.662535E-16	 7.186506E-17	-1.330599E-05	-1.198058E-15	-3.152542E-16	-1.520162E-05	-3.121830E-16	 1.808911E-16	-1.327229E-05	 6.633698E-17	-1.534043E-16	-8.750030E-06	 2.068424E-16	-3.530294E-16	-4.894768E-06	 1.081047E-16	-4.238196E-17	-2.198890E-06	 4.916921E-16	-1.725990E-16	-3.512820E-07	 7.605719E-16
0.73243	 1.678468E+00	 6.052021E-15	-1.876323E-15	 3.235445E-01	 9.531180E-15	-2.811029E-15	 9.845108E-02	 5.108869E-16	-3.077759E-15	 3.237619E-02	-1.522219E-15	-3.676942E-15	 1.235534E-02	 5.591040E-16	-3.279074E-15	 4.902249E-03	-2.241944E-17	-3.047355E-15	 1.888838E-03	 3.034302E-15	-1.318140E-15	 8.529415E-04	 1.880008E-15	-9.136690E-16	 3.638781E-04	 1.196523E-15	-1.214796E-15	 1.792680E-04	-6.771900E-17	 1.475691E-16	 7.994966E-05	-1.427166E-15	 9.110585E-16	 2.744030E-05	-1.766222E-15	 8.536279E-16	-2.285249E-07	-7.820700E-16	 4.193664E-16	-1.349475E-05	-1.235987E-15	 1.234605E-16	-1.619308E-05	-1.154755E-16	 3.685388E-17	-1.449041E-05	 3.533365E-16	 8.292122E-17	-9.871021E-06	 3.049658E-16	 2.286476E-16	-5.732473E-06	 4.883139E-17	 4.606735E-18	-2.656022E-06	 6.040965E-16	 4.595985E-16	-4.558343E-07	 6.466320E-16
0.73951	 1.675905E+00	-4.396360E-16	-2.493472E-15	 3.256292E-01	 2.857557E-15	 1.487975E-16	 9.973912E-02	 9.099836E-16	 1.188538E-15	 3.328523E-02	 1.078437E-15	-1.943428E-15	 1.282767E-02	 2.635513E-15	-2.709988E-15	 5.103716E-03	 5.941152E-16	-3.201834E-15	 1.968018E-03	 2.139982E-15	-2.362180E-15	 8.941218E-04	 8.726691E-16	-2.099596E-15	 3.820521E-04	 6.630627E-16	-2.094375E-15	 1.911767E-04	 2.154416E-16	-5.052052E-16	 8.690250E-05	-1.100242E-15	 9.932120E-16	 3.126758E-05	-5.449767E-16	 1.259942E-15	 1.341889E-06	-5.374524E-18	 8.705193E-16	-1.350544E-05	-7.785381E-17	 3.562541E-16	-1.715075E-05	-1.412732E-16	 5.196397E-16	-1.576446E-05	-1.945578E-16	 5.388344E-16	-1.111192E-05	-1.796626E-17	 1.259174E-16	-6.714257E-06	 1.246889E-16	-7.524333E-18	-3.236909E-06	 1.351309E-16	 2.515277E-16	-6.333388E-07	 7.370775E-17
0.74652	 1.673287E+00	-3.784740E-15	 1.360522E-15	 3.275830E-01	-3.212583E-15	 4.296701E-15	 1.010375E-01	-2.189274E-15	 4.674761E-15	 3.425393E-02	-7.829913E-16	 2.891801E-15	 1.334034E-02	 3.232392E-16	 4.857034E-16	 5.325172E-03	-1.876477E-15	-1.378028E-15	 2.056157E-03	 1.423481E-16	-1.938514E-15	 9.394905E-04	 1.449586E-16	-1.683454E-15	 4.018109E-04	 1.065231E-15	-2.156259E-15	 2.041964E-04	 1.431927E-15	-7.856018E-16	 9.461463E-05	 2.010072E-16	 3.834339E-16	 3.567915E-05	-1.535578E-18	 2.796288E-16	 3.317858E-06	 5.497370E-17	-5.572613E-16	-1.329667E-05	-3.568684E-16	-2.037712E-16	-1.804626E-05	-4.281192E-16	 1.020545E-15	-1.707688E-05	-5.139580E-16	 7.181899E-16	-1.247016E-05	-1.011946E-16	 6.065534E-17	-7.853242E-06	 1.205429E-16	-2.374004E-16	-3.965197E-06	 2.198948E-16	 2.229660E-16	-9.085720E-07	 1.643069E-16
0.75346	 1.670615E+00	 4.397128E-15	-1.041444E-14	 3.294029E-01	 1.787044E-14	-3.318999E-15	 1.023439E-01	 4.239578E-15	 1.345320E-15	 3.528265E-02	-2.408554E-15	 2.702157E-15	 1.389503E-02	-2.095604E-15	 1.818278E-15	 5.568368E-03	-3.440616E-15	-1.337796E-15	 2.154369E-03	-5.409842E-16	-1.926076E-15	 9.895576E-04	-1.158287E-15	-1.601454E-15	 4.232998E-04	-2.380146E-16	-2.248854E-15	 2.184002E-04	 2.747149E-16	-1.901967E-15	 1.031344E-04	-2.992842E-16	-8.327440E-16	 4.073762E-05	 6.572275E-17	-9.193507E-16	 5.760887E-06	-1.383556E-16	-1.236294E-15	-1.282093E-05	-7.596505E-16	-6.054785E-16	-1.884524E-05	-1.950184E-16	 5.781452E-16	-1.840410E-05	 5.216359E-16	 4.474675E-16	-1.393779E-05	 6.435608E-16	 2.871531E-17	-9.159401E-06	 5.159543E-16	-3.163291E-16	-4.865175E-06	 4.924599E-16	-2.519884E-16	-1.310489E-06	 3.722242E-16
0.76035	 1.667888E+00	 4.834000E-16	 3.766927E-15	 3.310869E-01	-2.970422E-15	 3.935994E-15	 1.036552E-01	-5.215438E-15	 4.762596E-15	 3.637121E-02	-4.650499E-15	 3.832957E-15	 1.449311E-02	-8.548564E-16	 2.801970E-15	 5.835017E-03	-1.836398E-15	-5.816770E-16	 2.263820E-03	 6.418717E-17	-1.271152E-15	 1.044887E-03	-1.027302E-15	-1.101624E-15	 4.466840E-04	-1.381713E-15	-1.640305E-15	 2.338636E-04	-4.221304E-16	-1.422713E-15	 1.125046E-04	-8.923245E-16	-4.850891E-16	 4.650553E-05	 3.696137E-16	-7.247929E-17	 8.736921E-06	 1.013482E-16	-7.002237E-17	-1.202505E-05	-1.154755E-16	 1.584717E-16	-1.950719E-05	 2.504528E-16	 2.423142E-16	-1.971572E-05	 7.828378E-16	 2.045390E-16	-1.549994E-05	 1.117133E-15	-7.355419E-17	-1.063765E-05	 6.513923E-16	-6.583024E-16	-5.960183E-06	 3.954114E-16	 2.088386E-16	-1.871592E-06	 3.743740E-16
0.76716	 1.665104E+00	-1.365344E-14	 6.776814E-15	 3.326312E-01	-2.284096E-14	 7.029416E-15	 1.049688E-01	-9.670304E-15	 4.881910E-15	 3.752001E-02	 3.236999E-16	 2.206012E-15	 1.513649E-02	 6.069833E-15	 9.919835E-17	 6.127234E-03	 4.478667E-15	-1.990416E-15	 2.385968E-03	 4.537173E-15	-1.380485E-15	 1.106210E-03	 2.339914E-15	-1.051871E-16	 4.722022E-04	 9.024593E-16	-2.779397E-16	 2.506888E-04	 6.936207E-16	 8.530137E-16	 1.227717E-04	-3.726848E-16	 8.923245E-16	 5.304961E-05	 7.455232E-16	 1.339178E-15	 1.231915E-05	 3.811305E-16	 1.300942E-15	-1.084845E-05	-4.238196E-17	 6.940813E-16	-1.998489E-05	 4.807895E-16	 4.916921E-16	-2.097459E-05	 1.274530E-15	-1.087189E-16	-1.713474E-05	 1.147691E-15	-2.754827E-16	-1.228712E-05	 5.377595E-16	-6.595308E-16	-7.271740E-06	 2.048461E-16	-2.684191E-16	-2.627606E-06	-5.743062E-17
0.77392	 1.662263E+00	-9.748004E-15	-5.367230E-15	 3.340334E-01	-7.326858E-15	-4.419394E-16	 1.062813E-01	-3.639935E-15	 9.710229E-16	 3.872857E-02	 2.945162E-15	 9.827700E-18	 1.582654E-02	 6.578724E-15	-8.450287E-16	 6.446986E-03	 4.536175E-15	-2.102437E-15	 2.522294E-03	 4.790390E-15	-1.547863E-15	 1.174318E-03	 2.549290E-15	-1.302938E-16	 5.001224E-04	 1.775052E-15	-4.915386E-16	 2.689848E-04	 1.692054E-15	 1.043118E-15	 1.339727E-04	-9.904479E-18	 1.428241E-15	 6.043155E-05	-3.877335E-17	 1.663031E-15	 1.658302E-05	-3.573290E-16	 1.042043E-15	-9.224545E-06	-8.078677E-16	 3.821286E-16	-2.022392E-05	-3.817447E-16	 7.036787E-16	-2.213550E-05	 1.187770E-16	 1.037283E-16	-1.881100E-05	 4.484656E-16	-5.055123E-16	-1.409795E-05	 1.210036E-16	-5.306190E-16	-8.816230E-06	 3.186325E-17	-3.373665E-16	-3.615248E-06	-9.781633E-17
0.78062	 1.659365E+00	 7.086693E-17	-3.439311E-15	 3.352909E-01	 3.739363E-15	-4.690424E-16	 1.075891E-01	-2.396730E-15	 3.061559E-15	 3.999605E-02	-4.127711E-15	 2.944701E-15	 1.656446E-02	-1.702956E-15	 2.652865E-15	 6.796306E-03	-2.408170E-15	 4.581398E-16	 2.674447E-03	 5.884336E-16	-7.829145E-16	 1.250136E-03	 7.952759E-16	-9.549761E-16	 5.307835E-04	 1.314148E-15	-1.427320E-15	 2.888862E-04	 2.241100E-15	-3.858140E-16	 1.461411E-04	 7.581149E-16	 8.907121E-16	 6.870986E-05	 6.171489E-16	 9.906015E-16	 2.160599E-05	-3.506493E-16	 3.679245E-16	-7.081629E-06	-1.262629E-15	-6.566132E-16	-2.016315E-05	-6.136938E-16	-6.596844E-16	-2.314532E-05	 7.823771E-17	-5.541134E-16	-2.048778E-05	 1.613125E-16	-6.209110E-16	-1.604975E-05	-2.049997E-17	-5.418288E-16	-1.060261E-05	-1.788181E-16	-4.629768E-17	-4.870107E-06	-3.913421E-16
0.78727	 1.656410E+00	 2.300296E-15	 8.388326E-15	 3.364028E-01	-2.084624E-15	 7.968269E-15	 1.088882E-01	-6.730286E-15	 8.412972E-15	 4.132032E-02	-1.056954E-14	 6.637767E-15	 1.735049E-02	-7.814557E-15	 5.065412E-15	 7.176781E-03	-7.198330E-15	 2.164014E-15	 2.843959E-03	-3.585421E-15	 6.329653E-16	 1.334609E-03	-1.186925E-15	-2.721812E-16	 5.645515E-04	-2.618161E-17	-1.437148E-15	 3.105365E-04	 5.566471E-16	-7.571936E-16	 1.592981E-04	-3.093422E-16	 1.483369E-16	 7.793390E-05	 4.377933E-16	 6.983810E-16	 2.746237E-05	-5.856695E-16	 6.982274E-16	-4.346637E-06	-1.055249E-15	-2.539846E-16	-1.973652E-05	-6.165346E-16	-3.617822E-16	-2.394291E-05	 5.474336E-16	-6.142313E-16	-2.211265E-05	 6.162275E-16	-4.385611E-16	-1.810835E-05	-9.044555E-17	 2.502992E-17	-1.262798E-05	-5.352258E-16	 2.096832E-16	-6.422354E-06	-1.435766E-16
0.79386	 1.653400E+00	 3.130660E-15	 2.208776E-15	 3.373671E-01	 4.895116E-15	 2.768417E-15	 1.101750E-01	-1.099935E-15	 2.885966E-15	 4.269997E-02	-5.283387E-15	 1.567058E-15	 1.818534E-02	-4.813730E-15	 1.899050E-15	 7.590318E-03	-5.168065E-15	 1.750559E-15	 3.032634E-03	-2.291390E-15	 1.613125E-15	 1.428876E-03	-1.472927E-15	 1.309618E-15	 6.019050E-04	-9.085248E-16	-4.158346E-16	 3.341319E-04	-1.093332E-15	-2.876906E-16	 1.734738E-04	-1.640996E-15	 1.758237E-17	 8.815579E-05	-1.346702E-16	-8.330512E-17	 3.422977E-05	-3.969470E-16	-6.748866E-17	-9.422879E-07	-1.078820E-15	-5.021341E-17	-1.887281E-05	-1.028530E-15	 6.037126E-16	-2.446092E-05	-6.649821E-16	 9.145904E-16	-2.362368E-05	-2.306438E-16	 1.049568E-15	-2.022633E-05	-5.032090E-16	 8.596934E-16	-1.487641E-05	-5.931171E-16	 4.966060E-16	-8.294414E-06	-3.838945E-18
0.80039	 1.650333E+00	-9.132851E-16	 2.986623E-15	 3.381789E-01	-6.511619E-16	 2.177373E-15	 1.114458E-01	-3.693833E-16	 3.217036E-17	 4.413498E-02	-1.257869E-15	-5.969560E-16	 1.907082E-02	-1.099090E-15	 3.866586E-16	 8.039593E-03	-1.745568E-15	 7.143510E-16	 3.242803E-03	 9.213469E-16	 4.428607E-16	 1.534404E-03	 2.546756E-16	 1.292419E-15	 6.435054E-04	-1.068225E-15	 3.951810E-16	 3.599587E-04	-7.769258E-16	 3.478085E-16	 1.887209E-04	-1.463022E-15	 6.526207E-17	 9.943491E-05	-2.797056E-16	-4.554525E-16	 4.199245E-05	-7.578078E-17	-6.169953E-16	 3.217708E-06	-5.316939E-16	-7.171150E-16	-1.749244E-05	-4.198271E-16	-3.805163E-16	-2.462574E-05	-1.195448E-16	 4.237428E-16	-2.495067E-05	 1.161665E-16	 2.293386E-16	-2.234320E-05	-1.686833E-16	 3.021250E-16	-1.731725E-05	-2.959827E-16	 1.989342E-16	-1.049830E-05	-1.739042E-16
0.80687	 1.647208E+00	-6.766832E-15	 1.062551E-14	 3.388348E-01	-1.525804E-14	 1.016392E-14	 1.126966E-01	-8.326289E-15	 6.205195E-15	 4.562402E-02	-4.464924E-15	 4.355821E-15	 2.000784E-02	-1.652052E-15	 3.039293E-15	 8.526944E-03	-1.416264E-15	 1.372577E-15	 3.476780E-03	-5.904298E-17	 7.063660E-18	 1.652740E-03	-2.452318E-16	 7.742385E-16	 6.900949E-04	-1.036899E-15	 1.734436E-16	 3.883526E-04	-3.835107E-16	 1.292496E-15	 2.050898E-04	-1.076056E-15	 1.348161E-15	 1.118171E-04	-4.789468E-16	 1.293878E-15	 5.082595E-05	-9.796989E-17	 7.375382E-16	 8.221047E-06	-1.938667E-16	-3.496512E-16	-1.550943E-05	-1.696046E-16	-7.541224E-16	-2.435770E-05	 1.965540E-16	-8.940904E-16	-2.601440E-05	 1.322133E-16	-9.130548E-16	-2.438267E-05	 1.392769E-16	-7.109727E-16	-1.989959E-05	-1.697582E-16	-6.411039E-17	-1.302800E-05	-7.113566E-16
0.81330	 1.644027E+00	-3.778674E-15	 4.307143E-15	 3.393338E-01	-6.187536E-15	 5.328226E-15	 1.139229E-01	-6.354760E-15	 4.024750E-15	 4.716398E-02	-6.871328E-15	 3.154769E-15	 2.099604E-02	-4.370409E-15	 2.628526E-15	 9.054257E-03	-3.260877E-15	 1.973602E-15	 3.736853E-03	-8.950885E-16	 1.297026E-15	 1.785546E-03	-4.409413E-16	 1.726297E-15	 7.425329E-04	 1.729829E-16	 1.121970E-15	 4.197188E-04	 1.594928E-15	 1.962469E-15	 2.226356E-04	 6.936974E-16	 2.143130E-15	 1.253335E-04	 5.766864E-16	 2.056753E-15	 6.078989E-05	 6.057856E-17	 1.137019E-15	 1.414915E-05	-5.507351E-16	-5.576452E-16	-1.283638E-05	-6.802611E-17	-1.081738E-15	-2.357400E-05	 1.850372E-17	-1.610284E-15	-2.672892E-05	-1.395841E-16	-1.245431E-15	-2.625374E-05	-2.930651E-16	-4.932277E-16	-2.255042E-05	-7.041394E-16	-1.626945E-16	-1.585403E-05	-1.983199E-16
0.81968	 1.640796E+00	 1.153526E-15	-9.142065E-16	 3.396807E-01	 1.755934E-16	 5.878193E-16	 1.151196E-01	-7.415998E-15	 1.748256E-15	 4.874785E-02	-8.079982E-15	 1.951797E-15	 2.203181E-02	-5.814927E-15	 2.856943E-15	 9.621399E-03	-3.977762E-15	 2.904162E-15	 4.024323E-03	-6.798772E-16	 1.769984E-15	 1.934106E-03	 1.176560E-15	 2.666762E-15	 8.015775E-04	 1.661956E-15	 2.907694E-15	 4.544415E-04	 2.650408E-15	 2.812181E-15	 2.413820E-04	 8.752028E-16	 1.290346E-15	 1.399827E-04	 7.117405E-16	 7.889033E-16	 7.190909E-05	 4.377166E-16	 6.341938E-17	 2.105873E-05	-7.530475E-16	-1.317833E-15	-9.397335E-06	-3.501118E-16	-1.474078E-15	-2.219563E-05	 2.595127E-16	-8.444144E-16	-2.700490E-05	 1.074905E-17	-5.837500E-16	-2.785161E-05	-1.247657E-16	-2.216607E-16	-2.517124E-05	-5.299280E-16	-1.868031E-16	-1.891457E-05	-2.550595E-16
0.82601	 1.637519E+00	-6.178552E-15	-1.028277E-14	 3.398788E-01	 4.156810E-16	-3.588032E-15	 1.162827E-01	-2.916140E-15	-4.314975E-16	 5.036992E-02	-9.461465E-16	 5.260123E-16	 2.311221E-02	 2.828535E-16	 2.324712E-15	 1.022862E-02	 8.199987E-16	 2.866771E-15	 4.340783E-03	 2.564876E-15	 1.775282E-15	 2.099948E-03	 2.940632E-15	 1.866956E-15	 8.681813E-04	 3.100256E-15	 2.005158E-15	 4.930278E-04	 2.724269E-15	 2.478654E-15	 2.613993E-04	 4.248945E-16	 8.586185E-16	 1.557816E-04	 4.886210E-16	 2.312581E-16	 8.420536E-05	 4.797146E-16	-6.181470E-16	 2.899930E-05	-1.769754E-16	-1.061085E-15	-5.121300E-06	-6.269766E-16	-4.355668E-16	-2.014908E-05	-2.492243E-16	 1.253800E-16	-2.675644E-05	-4.625161E-16	 6.513923E-16	-2.906718E-05	-5.628662E-16	 3.289976E-16	-2.764745E-05	-4.368720E-16	 2.187431E-16	-2.212138E-05	-2.774022E-16
0.83229	 1.634198E+00	-6.101236E-15	-2.250159E-15	 3.399271E-01	-6.163043E-15	-5.418288E-16	 1.174087E-01	-1.812520E-15	 1.796166E-15	 5.202689E-02	 9.744779E-16	 1.674548E-15	 2.423600E-02	 2.855868E-15	 1.488513E-15	 1.087716E-02	 3.028621E-15	 1.072294E-15	 4.688457E-03	 4.108977E-15	 5.673961E-16	 2.285002E-03	 3.054188E-15	-1.418106E-16	 9.435786E-04	 2.401721E-15	-5.541134E-16	 5.361618E-04	 1.085961E-15	-1.198519E-16	 2.828315E-04	-1.542181E-15	 4.592914E-16	 1.727805E-04	-1.268695E-15	 1.768986E-16	 9.770771E-05	-3.789039E-16	-1.668406E-16	 3.802571E-05	-1.935596E-16	-6.307387E-16	 6.811054E-08	-5.163382E-16	-7.915906E-17	-1.736222E-05	-4.691959E-16	 2.434659E-16	-2.590212E-05	-2.795520E-16	 4.592914E-16	-2.979116E-05	-3.399002E-16	 4.871622E-16	-2.985290E-05	-2.162862E-16	 2.760202E-16	-2.536224E-05	-1.262245E-16
0.83853	 1.630831E+00	 6.891368E-15	 9.428450E-16	 3.398235E-01	 7.193186E-15	-3.112847E-15	 1.184945E-01	 3.874878E-15	 7.295532E-16	 5.371584E-02	 5.665516E-16	 6.508548E-16	 2.540219E-02	 1.053407E-16	-4.689656E-16	 1.156860E-02	-1.609363E-15	-1.105693E-15	 5.069919E-03	-1.088571E-15	-1.374957E-15	 2.491504E-03	-4.750311E-16	-1.911564E-15	 1.029276E-03	-2.088386E-16	-2.103742E-15	 5.847175E-04	-4.033196E-16	-9.509068E-16	 3.059001E-04	-2.579771E-15	-1.346702E-16	 1.910529E-04	-1.594928E-15	-2.526794E-16	 1.124390E-04	-1.114369E-15	-1.183086E-15	 4.819190E-05	-7.010682E-16	-1.194449E-15	 6.252250E-06	-2.511438E-16	-1.264933E-15	-1.376371E-05	 1.927151E-17	-6.827948E-16	-2.436619E-05	 5.321546E-16	-1.798930E-16	-2.991765E-05	 8.064089E-16	 1.275298E-16	-3.165331E-05	 7.110495E-16	 3.527223E-16	-2.850120E-05	 6.208343E-16
0.84471	 1.627424E+00	 1.100464E-14	 6.276906E-15	 3.395726E-01	 9.926361E-15	 1.958093E-15	 1.195371E-01	 1.943658E-15	 1.688291E-15	 5.542988E-02	-2.683730E-15	 7.878284E-16	 2.660625E-02	-3.770843E-15	-8.445680E-16	 1.230220E-02	-6.227461E-15	-1.806301E-15	 5.486469E-03	-5.574226E-15	-1.593930E-15	 2.721151E-03	-3.983290E-15	-1.011101E-15	 1.126657E-03	-2.762735E-15	-1.146386E-15	 6.395833E-04	-1.327277E-15	 3.378272E-16	 3.308306E-04	-2.327860E-15	 7.040626E-16	 2.106544E-04	-1.911641E-15	 1.147154E-15	 1.283765E-04	-1.346702E-15	-3.672335E-16	 5.951512E-05	-6.733510E-16	-1.183854E-15	 1.349217E-05	 1.719848E-17	-1.161281E-15	-9.296409E-06	 6.416413E-16	-6.732743E-16	-2.208574E-05	 9.559742E-16	-3.123366E-16	-2.935065E-05	 1.602760E-15	-5.866676E-16	-3.291125E-05	 1.525290E-15	-4.176005E-16	-3.137788E-05	 1.808067E-15
0.85086	 1.623984E+00	-1.789870E-15	 8.245901E-15	 3.391856E-01	-9.436051E-15	 5.288531E-15	 1.205345E-01	-6.525286E-15	 2.172536E-15	 5.715904E-02	-2.926351E-15	 7.465213E-16	 2.784045E-02	-1.009412E-15	-3.905743E-16	 1.307475E-02	-2.150808E-15	-1.672475E-15	 5.937939E-03	-1.224470E-15	-8.883320E-16	 2.974958E-03	-9.029200E-17	 1.009796E-15	 1.236901E-03	 6.142313E-18	 1.333573E-15	 7.016200E-04	-3.132579E-17	 2.046004E-15	 3.578522E-04	-1.029298E-15	 2.200023E-15	 2.316378E-04	-5.325385E-16	 2.289701E-15	 1.454584E-04	 3.541043E-16	 8.180793E-16	 7.196920E-05	 4.566042E-16	-1.682994E-16	 2.181629E-05	 5.852088E-16	 2.664228E-16	-3.927159E-06	 8.092497E-16	 1.507170E-16	-1.901857E-05	 1.465940E-15	 6.349616E-17	-2.801489E-05	 1.308543E-15	-5.123457E-16	-3.350037E-05	 1.460872E-15	-7.064427E-16	-3.382084E-05	 1.201590E-15
0.85696	 1.620520E+00	-3.459043E-15	 1.105877E-14	 3.386729E-01	-1.488183E-14	 8.185169E-15	 1.214857E-01	-1.041375E-14	 4.426458E-15	 5.889462E-02	-4.550225E-15	 2.046158E-15	 2.909736E-02	-6.527743E-16	 7.589595E-16	 1.388265E-02	-7.248697E-16	-7.424521E-17	 6.423730E-03	-2.172843E-17	 5.718493E-16	 3.253746E-03	 9.565116E-16	 1.164199E-15	 1.361214E-03	 8.706728E-16	 1.332498E-15	 7.717705E-04	 3.732223E-16	 1.414805E-15	 3.872661E-04	-9.387757E-16	 1.755627E-15	 2.541115E-04	-9.777026E-16	 1.786261E-15	 1.636258E-04	-7.647947E-16	 1.247888E-15	 8.551288E-05	-1.121049E-15	 6.940813E-17	 3.123488E-05	-1.003654E-15	 2.864621E-16	 2.359410E-06	-1.262245E-16	-1.043425E-16	-1.514155E-05	 5.300816E-16	-8.199987E-17	-2.586033E-05	 1.064386E-15	-1.665335E-16	-3.331769E-05	 8.937065E-16	 2.307206E-16	-3.566606E-05	 8.537815E-16
0.86301	 1.617034E+00	-2.473893E-15	 6.706407E-15	 3.380384E-01	-6.497953E-15	 1.024469E-14	 1.223908E-01	-8.129888E-15	 7.017055E-15	 6.063259E-02	-5.412529E-15	 3.811305E-15	 3.037263E-02	-1.302554E-15	 2.888883E-15	 1.472369E-02	-9.509068E-16	 2.271504E-15	 6.943867E-03	-9.234967E-16	 2.244708E-15	 3.558644E-03	-4.602896E-16	 6.893978E-16	 1.501057E-03	 5.720797E-16	-4.989861E-16	 8.511792E-04	 4.437053E-16	-1.529359E-15	 4.195082E-04	-5.435179E-16	-1.183086E-15	 2.782875E-04	 1.663799E-16	-1.033060E-15	 1.828618E-04	 4.046249E-17	-9.092926E-16	 1.001274E-04	-3.373665E-16	-1.571741E-15	 4.176996E-05	-3.731455E-16	-7.274034E-16	 9.580744E-06	-2.152113E-16	-4.601360E-16	-1.043819E-05	 2.849265E-16	-2.555970E-16	-2.285666E-05	 1.540953E-16	 2.734097E-16	-3.228618E-05	 5.535759E-17	 5.766096E-17	-3.676826E-05	 2.817786E-17
0.86903	 1.613518E+00	 4.152818E-15	 1.729622E-14	 3.372717E-01	-1.089024E-14	 1.500068E-14	 1.232489E-01	-1.149795E-14	 1.215441E-14	 6.237612E-02	-9.039258E-15	 6.847297E-15	 3.166822E-02	-5.722946E-15	 3.639397E-15	 1.560000E-02	-4.521203E-15	 5.377595E-16	 7.501111E-03	-2.908999E-15	-6.465552E-16	 3.892386E-03	-1.998939E-15	-1.789870E-15	 1.658896E-03	 2.794752E-17	-2.444640E-15	 9.416035E-04	 3.593253E-16	-2.432049E-15	 4.553446E-04	 1.426552E-16	-1.708024E-15	 3.045743E-04	 8.514013E-16	-8.252197E-16	 2.032374E-04	 8.783507E-16	-6.362668E-16	 1.158619E-04	 4.227447E-16	-1.001581E-15	 5.349774E-05	-5.443625E-17	-2.975951E-16	 1.779039E-05	-3.873496E-16	-6.364972E-17	-4.873362E-06	-5.216359E-16	 7.591899E-16	-1.897660E-05	-5.150329E-16	 5.389879E-16	-3.034694E-05	-8.396541E-16	 7.985007E-17	-3.700361E-05	-8.312085E-16
0.87500	 1.609964E+00	 5.681255E-15	 6.374953E-16	 3.363593E-01	 6.887529E-15	-4.483120E-16	 1.240583E-01	 2.234266E-15	 1.237676E-15	 6.412967E-02	 9.362420E-16	-2.631981E-16	 3.298716E-02	 4.238196E-17	-1.875632E-15	 1.651456E-02	-1.538726E-15	-3.471328E-15	 8.098892E-03	-7.557348E-16	-4.657409E-15	 4.258200E-03	-5.720029E-17	-4.332327E-15	 1.837683E-03	 6.946188E-16	-3.674178E-15	 1.045209E-03	 1.107536E-15	-2.121785E-15	 4.957969E-04	 1.273762E-16	-1.284127E-15	 3.335296E-04	-1.481833E-16	-8.422646E-17	 2.248584E-04	-3.220875E-16	 4.589075E-16	 1.327884E-04	-1.261477E-16	 7.245626E-16	 6.651975E-05	-4.039338E-16	 1.494118E-15	 2.706742E-05	-4.437053E-16	 1.275221E-15	 1.607862E-06	-1.843462E-16	 9.467607E-16	-1.419179E-05	 2.827767E-16	 8.677552E-16	-2.745532E-05	 2.459996E-16	 5.051284E-16	-3.626661E-05	 6.679765E-18
