r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72169	 0.000000E+00	-9.569208E-13	-4.803579E-13	 9.170288E-02	-8.300746E-13	-6.664679E-13	 2.548418E-01	-3.609514E-13	-2.588684E-13	 5.819073E-02	-4.856846E-13	 1.120955E-13	 1.485121E-02	-5.337460E-13	 2.769250E-13	-3.961651E-05	-4.433860E-13	 4.560028E-13	-5.625754E-03	-5.020900E-13	 2.725125E-13	-2.743997E-03	-3.977988E-13	 1.925161E-13	-2.145469E-03	-5.630506E-13	 5.481441E-14	-9.628648E-04	-4.328603E-13	-5.794903E-14	-8.723230E-04	-3.663276E-13	-6.080028E-14	-6.872852E-04	-1.675099E-13	-1.576834E-14	-4.476977E-04	-6.280476E-14	-4.498237E-14	-2.245281E-04	 1.510452E-14	-2.254549E-14	-5.520811E-06	 7.761337E-14	 7.191485E-15	 1.386579E-04	 8.205763E-15	 1.156171E-14	 2.167193E-04	-1.192865E-14	 2.242657E-14	 2.193712E-04	-1.009972E-14	 8.497643E-15	 1.653947E-04	-1.853627E-14	 1.021103E-14	 1.057348E-04	-2.906751E-14
0.72887	 0.000000E+00	 4.928828E-12	-7.427591E-13	 1.000423E-01	-1.886144E-13	-6.439330E-13	 2.688192E-01	 2.837796E-13	-8.062633E-13	 6.445126E-02	-2.821031E-14	-4.428300E-13	 1.865317E-02	 2.141201E-14	-1.907237E-13	 1.001001E-03	-3.005755E-14	-3.408121E-14	-5.852673E-03	-2.262391E-13	 9.118176E-14	-2.982136E-03	-2.843075E-13	 1.435032E-13	-2.379888E-03	-2.578534E-13	 9.352129E-14	-1.030661E-03	-1.607482E-13	 1.605590E-13	-9.406753E-04	-4.762587E-14	 1.428528E-13	-7.555505E-04	-3.014629E-14	 9.171923E-14	-5.178503E-04	 1.012491E-14	 8.198889E-14	-2.852554E-04	-1.717224E-14	 4.792567E-14	-4.427573E-05	-5.502471E-14	 4.259591E-14	 1.257991E-04	-9.649830E-14	 4.726224E-14	 2.241886E-04	-9.803603E-14	-1.207123E-15	 2.414533E-04	-8.302111E-14	-1.360361E-14	 1.935175E-04	-8.069385E-14	-3.481469E-14	 1.315374E-04	-8.766426E-14
0.73598	 0.000000E+00	-7.551913E-13	-5.056451E-13	 1.083708E-01	 1.438344E-12	-3.233919E-13	 2.836183E-01	 1.475444E-12	-1.777660E-13	 7.116824E-02	 5.416149E-13	-1.199886E-13	 2.289539E-02	 2.535725E-13	 1.666710E-15	 2.223559E-03	-1.280243E-13	-1.727541E-13	-6.051444E-03	-2.817013E-14	-2.840111E-14	-3.238094E-03	-1.082449E-14	 3.640705E-14	-2.648831E-03	 1.369914E-13	 1.044416E-13	-1.108845E-03	 1.351308E-13	 1.325122E-13	-1.014430E-03	 1.601283E-13	 2.018175E-13	-8.265210E-04	 5.196145E-14	 9.132744E-14	-5.942927E-04	 1.793420E-15	 7.702212E-14	-3.552795E-04	-1.025385E-13	 6.582607E-14	-9.221154E-05	-1.680956E-13	 3.798299E-14	 1.058738E-04	-8.209420E-14	 7.405447E-15	 2.273536E-04	-4.654325E-14	 4.254556E-15	 2.627076E-04	-6.770564E-14	 1.146156E-14	 2.241068E-04	-8.066523E-14	 1.789228E-14	 1.620265E-04	-5.051944E-14
0.74302	 0.000000E+00	-1.468679E-12	 6.652935E-13	 1.166073E-01	-6.581214E-14	 1.917778E-14	 2.992519E-01	 1.001115E-14	 5.644442E-13	 7.835221E-02	-1.974157E-13	 1.674416E-13	 2.762014E-02	-1.508630E-13	-6.531398E-14	 3.657311E-03	-3.240354E-14	-1.557965E-13	-6.206832E-03	 1.633612E-13	-2.070866E-13	-3.509008E-03	 2.475051E-13	-1.820165E-13	-2.956399E-03	 1.933946E-13	-2.135723E-13	-1.199831E-03	 1.856431E-13	-2.064231E-13	-1.094866E-03	-1.710232E-14	-1.958435E-13	-8.996271E-04	-2.441518E-14	-1.489124E-13	-6.766497E-04	-7.063987E-14	-4.818759E-14	-4.351016E-04	-3.750810E-14	 4.944295E-14	-1.504813E-04	 1.545535E-14	 1.733165E-14	 7.739872E-05	 6.279596E-14	-1.582838E-14	 2.246750E-04	 4.871189E-14	-2.568896E-16	 2.818607E-04	 1.322553E-14	 2.898729E-14	 2.564725E-04	-1.376048E-14	 5.296522E-14	 1.973305E-04	-2.050535E-14
0.75000	 0.000000E+00	 3.403448E-12	 8.432991E-13	 1.246833E-01	-2.006339E-12	 8.868118E-13	 3.157103E-01	-2.190758E-12	 7.980046E-14	 8.599614E-02	-9.880305E-13	 1.014269E-13	 3.286008E-02	-6.454934E-13	-3.727666E-13	 5.329951E-03	-2.154635E-13	-2.778357E-13	-6.300977E-03	-7.245348E-14	-3.207736E-13	-3.789880E-03	-1.587319E-13	-3.121860E-13	-3.305951E-03	 1.095077E-13	-3.907544E-13	-1.306025E-03	 4.247688E-14	-3.170184E-13	-1.183478E-03	 1.585353E-13	-2.812484E-13	-9.741120E-04	 1.542420E-13	-1.259221E-13	-7.642026E-04	 1.449612E-13	-6.873278E-14	-5.249237E-04	 2.207621E-13	-6.924980E-14	-2.200958E-04	 2.458134E-13	-5.535171E-14	 3.883069E-05	 1.454402E-13	-5.845209E-14	 2.143775E-04	 5.330014E-14	-5.143503E-14	 2.972655E-04	 1.062272E-14	-5.065922E-14	 2.894967E-04	-2.182860E-16	-4.421166E-15	 2.372386E-04	-1.330599E-14
0.75691	 0.000000E+00	-4.466207E-12	-5.676812E-13	 1.324733E-01	 1.084291E-12	 9.069748E-14	 3.329579E-01	 9.528660E-13	 6.962231E-14	 9.408144E-02	 7.642886E-13	 1.458455E-13	 3.864722E-02	 5.483194E-13	 3.233728E-13	 7.270005E-03	 1.072824E-13	 2.118430E-13	-6.313867E-03	 4.592670E-14	 3.232361E-13	-4.074224E-03	-1.052269E-13	 2.504853E-13	-3.700548E-03	 3.538073E-14	 2.562021E-13	-1.430000E-03	 6.394091E-14	 1.724801E-13	-1.282138E-03	 1.746685E-13	 1.700704E-13	-1.049150E-03	 1.356528E-13	 1.261354E-13	-8.559865E-04	 1.311772E-13	 1.230598E-14	-6.246621E-04	 1.030766E-13	-6.896458E-14	-3.018687E-04	 2.263137E-14	-8.127463E-14	-1.135915E-05	-1.214103E-14	-5.374152E-14	 1.945125E-04	-5.601138E-14	-4.245801E-14	 3.069251E-04	-8.576595E-14	 1.042279E-15	 3.215956E-04	-6.849487E-14	 1.065512E-14	 2.811061E-04	-4.913606E-14
0.76376	 0.000000E+00	-1.502570E-12	-4.241805E-13	 1.400952E-01	 2.701639E-12	-6.279073E-13	 3.511763E-01	 2.748411E-12	 8.891480E-14	 1.027086E-01	 2.031535E-12	 3.156027E-14	 4.508474E-02	 1.466096E-12	 4.783800E-13	 9.534130E-03	 7.529900E-13	 6.052942E-13	-6.217349E-03	 3.793117E-13	 7.170463E-13	-4.355239E-03	 2.031999E-13	 6.485656E-13	-4.145853E-03	-2.620471E-14	 5.870898E-13	-1.576880E-03	 5.756952E-15	 3.679427E-13	-1.394870E-03	-6.690520E-14	 2.558940E-13	-1.124976E-03	-7.604715E-14	 1.060364E-13	-9.516131E-04	-8.685018E-14	 3.843131E-14	-7.345458E-04	-9.643322E-14	-4.822639E-14	-3.968153E-04	-8.556090E-14	-2.000600E-14	-7.486356E-05	-1.112484E-13	 7.346034E-15	 1.629830E-04	-1.559745E-13	 4.742918E-14	 3.086270E-04	-1.523613E-13	 2.326530E-14	 3.508687E-04	-1.373423E-13	 4.329922E-14	 3.279656E-04	-9.680014E-14
0.77055	 0.000000E+00	 3.796673E-12	 4.903565E-13	 1.473623E-01	-1.255676E-12	 3.018331E-13	 3.702678E-01	-5.510107E-13	 1.821520E-13	 1.118246E-01	-5.507246E-13	 1.685066E-13	 5.219674E-02	-4.358899E-13	 1.422766E-13	 1.215332E-02	-1.744758E-13	 1.750717E-13	-5.983012E-03	-2.111413E-13	 7.298551E-14	-4.620919E-03	-9.013400E-14	 1.461165E-13	-4.643271E-03	-1.257445E-13	 2.106980E-14	-1.749738E-03	-1.383621E-13	 1.210856E-13	-1.524997E-03	-3.269658E-13	 1.031446E-15	-1.200848E-03	-2.314727E-13	 1.096410E-14	-1.049541E-03	-2.197893E-13	-4.185975E-14	-8.536924E-04	-1.610483E-13	 2.588650E-14	-5.051896E-04	-1.161207E-13	 7.142070E-14	-1.530815E-04	-8.386349E-14	 8.313790E-14	 1.175636E-04	-3.772453E-14	 1.327560E-13	 2.996503E-04	-8.871098E-15	 1.400561E-13	 3.746040E-04	 4.936115E-14	 1.124438E-13	 3.759366E-04	 9.776996E-14
0.77728	 0.000000E+00	-4.554685E-13	 7.823903E-13	 1.542387E-01	-2.196321E-12	 1.201088E-12	 3.902123E-01	-2.953118E-12	 3.293958E-13	 1.214173E-01	-1.877942E-12	 1.460383E-13	 6.002802E-02	-1.221969E-12	-2.149055E-13	 1.516973E-02	-6.723281E-13	-4.371322E-13	-5.574493E-03	-3.548297E-14	-5.336028E-13	-4.855543E-03	-1.026792E-14	-4.276872E-13	-5.193476E-03	 1.881744E-13	-3.898279E-13	-1.952499E-03	 3.530043E-14	-3.055676E-13	-1.677355E-03	-1.341955E-15	-2.567185E-13	-1.276876E-03	-1.327500E-13	-2.310304E-13	-1.148540E-03	-6.796327E-14	-1.970419E-13	-9.810076E-04	-8.395177E-14	-9.033657E-14	-6.268710E-04	 8.217337E-15	-1.238341E-15	-2.471336E-04	-6.379808E-14	 8.914715E-14	 5.613853E-05	-6.233433E-14	 1.057452E-13	 2.771098E-04	-4.008039E-14	 1.045388E-13	 3.895954E-04	-2.291977E-14	 6.861001E-14	 4.224098E-04	 8.581217E-15
0.78395	 0.000000E+00	-3.622756E-12	 6.808855E-13	 1.604755E-01	-7.341950E-13	 2.618961E-13	 4.107787E-01	-1.335757E-12	 3.149488E-13	 1.313420E-01	-1.083145E-12	 7.843800E-14	 6.854198E-02	-7.662434E-13	 2.834459E-14	 1.859242E-02	-6.389465E-13	-6.245805E-14	-4.960326E-03	-2.648775E-13	-2.458956E-14	-5.039279E-03	-1.326419E-13	-9.693248E-14	-5.791716E-03	-1.846362E-13	-5.972666E-14	-2.185807E-03	-6.984164E-14	-1.067879E-13	-1.855474E-03	 4.047640E-14	-7.698633E-14	-1.352288E-03	 8.919325E-14	-7.236837E-14	-1.246476E-03	 1.290098E-13	-1.409176E-14	-1.114216E-03	 1.347062E-13	-3.894582E-14	-7.605656E-04	 5.318607E-14	 2.221669E-15	-3.572924E-04	 2.131347E-14	-1.126378E-14	-2.298855E-05	-1.485987E-14	-1.893353E-14	 2.380166E-04	 1.601501E-14	-7.069205E-14	 3.919699E-04	 7.891049E-14	-1.226346E-13	 4.636565E-04	 6.610567E-14
0.79057	 0.000000E+00	 2.446444E-12	-3.760852E-13	 1.662041E-01	 1.440415E-13	-7.240223E-13	 4.321830E-01	 6.899772E-13	-2.250552E-13	 1.417101E-01	 1.006848E-13	-1.672883E-13	 7.786353E-02	-5.786451E-14	 3.031124E-13	 2.249115E-02	-2.619946E-14	 2.668357E-13	-4.095135E-03	-3.489391E-13	 3.242570E-13	-5.153478E-03	-2.530257E-13	 1.904744E-13	-6.438740E-03	-2.557914E-13	 8.481018E-14	-2.454847E-03	-1.312796E-13	 6.222360E-14	-2.066948E-03	 1.466784E-14	-1.570571E-14	-1.428898E-03	 1.045544E-13	-9.724076E-15	-1.343267E-03	 9.363314E-14	 1.217371E-13	-1.252383E-03	 3.796204E-14	 1.402419E-13	-9.057111E-04	 1.334629E-14	 1.493023E-13	-4.840818E-04	 5.904619E-14	 3.755350E-14	-1.213446E-04	 1.820028E-13	-8.963037E-14	 1.796775E-04	 2.480024E-13	-1.812187E-13	 3.779510E-04	 2.437792E-13	-2.078899E-13	 4.956752E-04	 2.049201E-13
0.79713	 0.000000E+00	 2.818792E-13	-6.540467E-13	 1.717113E-01	 1.390738E-12	-8.340185E-13	 4.548414E-01	 1.573897E-12	-3.802970E-13	 1.527514E-01	 9.155582E-13	-3.239368E-13	 8.821112E-02	 9.023659E-13	-9.621231E-14	 2.697907E-02	 3.776459E-13	-1.690999E-13	-2.915442E-03	 2.869724E-13	-1.777535E-14	-5.174797E-03	-7.974473E-14	-1.707302E-14	-7.136806E-03	 1.317127E-13	-2.815883E-14	-2.767906E-03	 1.338498E-13	-7.945108E-14	-2.323147E-03	 8.055145E-14	-6.009053E-14	-1.510413E-03	 8.356812E-14	-8.221840E-14	-1.440010E-03	 8.002880E-14	 5.934444E-15	-1.395145E-03	 7.459377E-14	-1.260228E-14	-1.062186E-03	 3.934585E-14	 2.868718E-14	-6.283702E-04	 7.812880E-14	 1.051065E-14	-2.405678E-04	 5.568856E-14	 1.096365E-15	 9.936497E-05	 2.716257E-14	 4.197512E-14	 3.435369E-04	-3.867941E-14	 6.975839E-14	 5.138866E-04	-9.062353E-14
0.80364	 0.000000E+00	-3.408106E-12	 7.330458E-13	 1.767362E-01	 2.039885E-13	 7.826193E-13	 4.785710E-01	 2.006972E-13	 5.317560E-13	 1.643608E-01	 3.387888E-13	 4.491823E-13	 9.960878E-02	 2.114406E-13	-1.189362E-14	 3.209888E-02	-1.303618E-14	 1.870644E-13	-1.362863E-03	-5.489696E-14	 5.060948E-14	-5.069094E-03	 1.422151E-13	 2.375128E-13	-7.875743E-03	 2.114056E-14	 2.546340E-13	-3.126648E-03	 1.188222E-13	 2.340084E-13	-2.633224E-03	-2.275718E-14	 1.583309E-13	-1.598939E-03	-1.749047E-14	 7.256429E-14	-1.536043E-03	-1.349309E-14	-7.187780E-14	-1.539677E-03	-3.099962E-14	-1.211278E-13	-1.227601E-03	-7.109728E-14	-1.241285E-13	-7.893925E-04	-7.334560E-14	-2.363265E-14	-3.813248E-04	-9.050941E-14	 1.062889E-13	-5.363710E-06	-1.114389E-13	 2.085202E-13	 2.842349E-04	-1.436133E-13	 2.515285E-13	 5.123561E-04	-1.062412E-13
0.81009	 0.000000E+00	 1.551873E-12	 6.216659E-13	 1.810630E-01	-1.033550E-12	 9.547894E-13	 5.030155E-01	-1.462549E-12	 4.642998E-13	 1.763272E-01	-5.250067E-13	 3.997827E-13	 1.119899E-01	-2.942997E-13	 3.269380E-13	 3.786217E-02	 2.354348E-13	 3.394992E-13	 6.249161E-04	 3.548869E-13	 1.347310E-13	-4.792011E-03	 4.809436E-13	 1.915851E-13	-8.635261E-03	 3.612899E-13	-3.788255E-14	-3.528528E-03	 2.065703E-13	-3.097551E-14	-3.006072E-03	-2.519540E-14	-1.716490E-13	-1.697640E-03	-6.614544E-14	-2.036702E-13	-1.631539E-03	-7.647936E-14	-2.330338E-13	-1.682366E-03	-8.145916E-14	-1.656569E-13	-1.397979E-03	 2.147914E-14	-7.243235E-14	-9.646386E-04	-7.031367E-14	 4.136121E-14	-5.426907E-04	-3.530482E-14	 1.208752E-13	-1.357730E-04	-4.355212E-14	 8.302711E-14	 1.960683E-04	 1.203805E-14	-4.809598E-15	 4.846582E-04	 3.197911E-14
0.81650	 0.000000E+00	 1.703854E-12	-2.918418E-13	 1.839206E-01	-9.037286E-13	 1.191652E-13	 5.271886E-01	 3.772153E-13	-1.389928E-14	 1.880326E-01	 1.024338E-13	 2.252865E-13	 1.249888E-01	 3.560920E-13	 2.592254E-13	 4.413526E-02	 4.475307E-13	 2.467022E-14	 3.061587E-03	 4.640608E-13	 3.602755E-14	-4.302664E-03	 2.861851E-13	-1.358387E-13	-9.379307E-03	 1.251363E-13	-1.920813E-13	-3.956994E-03	 3.608989E-14	-4.702790E-13	-3.441685E-03	-4.082511E-14	-3.405505E-13	-1.805671E-03	-1.299140E-14	-2.386730E-13	-1.724699E-03	 2.417632E-14	-5.346775E-14	-1.817019E-03	-2.179809E-14	 9.001379E-14	-1.566019E-03	 6.281596E-14	 2.059541E-13	-1.148088E-03	 9.960571E-15	 1.769944E-13	-7.205747E-04	-3.185900E-14	 5.204751E-14	-2.906507E-04	-1.767546E-14	-3.912028E-14	 7.659284E-05	-1.625381E-14	-9.510272E-14	 4.244670E-04	 7.057163E-15
0.82285	 0.000000E+00	 2.162529E-12	-8.116684E-14	 1.856605E-01	 1.421106E-12	-1.082310E-13	 5.513700E-01	 1.739952E-12	-7.962510E-14	 1.996031E-01	 1.198238E-12	 4.485745E-14	 1.387161E-01	 6.825706E-13	-1.327411E-13	 5.097562E-02	 4.319528E-13	-6.523894E-14	 6.008551E-03	-1.998677E-13	-2.081674E-13	-3.562691E-03	-1.524455E-13	-1.396203E-13	-1.008829E-02	-4.430410E-13	-1.674710E-13	-4.408209E-03	-3.494457E-13	-8.429135E-15	-3.949865E-03	-2.887868E-13	-6.018855E-14	-1.929203E-03	-2.477843E-13	 1.746266E-13	-1.820854E-03	-1.196226E-13	 1.928730E-13	-1.943501E-03	-1.021779E-13	 3.378006E-13	-1.729132E-03	-1.496985E-13	 2.054140E-13	-1.336625E-03	-6.849835E-14	 9.216155E-14	-9.116915E-04	-1.015454E-13	-5.873934E-14	-4.678727E-04	-6.037215E-14	-1.410522E-13	-7.454968E-05	-5.837044E-14	-1.419424E-13	 3.278519E-04	-7.993824E-14
0.82916	 0.000000E+00	-2.121762E-12	-2.067750E-12	 1.867916E-01	 2.380850E-12	-1.244139E-12	 5.762016E-01	 1.093914E-12	-1.120060E-12	 2.114392E-01	 6.601129E-13	-9.871577E-13	 1.535110E-01	 2.848292E-13	-8.719391E-13	 5.854623E-02	-3.417091E-13	-6.859816E-13	 9.568495E-03	-3.630813E-13	-5.104337E-13	-2.524258E-03	-6.736374E-13	-4.679098E-13	-1.074538E-02	-4.628398E-13	-2.233003E-13	-4.883525E-03	-4.418593E-13	 3.061874E-14	-4.546301E-03	-2.341830E-13	 1.836842E-13	-2.077581E-03	-1.303553E-14	 7.574870E-14	-1.928565E-03	 7.530107E-14	 1.967992E-13	-2.064157E-03	 1.805581E-13	 2.016647E-14	-1.887332E-03	 8.771113E-14	 8.708770E-15	-1.529375E-03	 1.569339E-13	-8.491291E-14	-1.114088E-03	 1.077860E-13	-1.121461E-13	-6.656253E-04	 6.609581E-14	-1.129362E-13	-2.570632E-04	 1.556224E-14	-1.131544E-13	 1.919846E-04	-7.297040E-15
0.83541	 0.000000E+00	 7.846426E-13	-1.460084E-12	 1.875355E-01	-7.966703E-13	-5.631533E-13	 6.018603E-01	-1.801769E-12	-1.061260E-12	 2.236638E-01	-1.558982E-12	-1.088462E-12	 1.695302E-01	-1.382322E-12	-8.200193E-13	 6.694665E-02	-1.223624E-12	-7.922006E-13	 1.384552E-02	-5.038670E-13	-4.389445E-13	-1.123687E-03	-3.046754E-13	-4.657571E-13	-1.131530E-02	 8.617601E-14	-8.526057E-14	-5.375134E-03	 3.150898E-13	-2.750201E-13	-5.244027E-03	 3.884314E-13	-3.173409E-14	-2.259826E-03	 4.648338E-13	-2.129818E-13	-2.056893E-03	 3.774303E-13	-2.404807E-14	-2.180184E-03	 4.642863E-13	-4.480817E-14	-2.039331E-03	 4.414584E-13	-3.754813E-15	-1.724119E-03	 4.187062E-13	 4.108847E-14	-1.324621E-03	 3.636175E-13	 5.626350E-14	-8.809788E-04	 2.543528E-13	 9.430672E-14	-4.694255E-04	 1.464099E-13	 1.369376E-13	 1.499452E-05	 9.425009E-14
0.84163	 0.000000E+00	-6.517873E-13	 1.982138E-12	 1.871822E-01	-2.521390E-12	 7.177041E-13	 6.271747E-01	-2.157057E-12	 6.084211E-13	 2.355502E-01	-1.547255E-12	 3.247901E-13	 1.862680E-01	-1.160643E-12	 1.194765E-13	 7.596357E-02	-6.241792E-13	 3.181900E-13	 1.883510E-02	-2.556972E-13	 3.157078E-13	 6.878061E-04	 6.016199E-14	 3.951869E-13	-1.173316E-02	 2.186459E-13	 2.494311E-13	-5.847993E-03	 4.230331E-13	 1.745208E-13	-6.035691E-03	 3.367858E-13	 1.226475E-14	-2.475617E-03	 3.384701E-13	 2.469012E-14	-2.210364E-03	 4.166659E-13	-1.654179E-13	-2.287996E-03	 3.202098E-13	 1.555779E-14	-2.178431E-03	 2.527570E-13	-3.830532E-14	-1.912559E-03	 6.125360E-14	 3.307556E-14	-1.534605E-03	-6.877538E-14	 3.477035E-14	-1.106248E-03	-1.577103E-13	 6.993199E-14	-7.059259E-04	-1.786448E-13	 1.198194E-13	-2.018213E-04	-1.671357E-13
0.84779	 0.000000E+00	-2.110666E-12	 8.609265E-13	 1.852202E-01	 1.317097E-12	 6.410527E-13	 6.510262E-01	 1.861202E-12	 8.739686E-13	 2.463982E-01	 1.752182E-12	 1.013908E-12	 2.031336E-01	 1.703757E-12	 8.281811E-13	 8.531535E-02	 1.260571E-12	 1.016848E-12	 2.448185E-02	 7.943488E-13	 8.318315E-13	 2.935545E-03	 5.665690E-13	 8.135720E-13	-1.193307E-02	 2.039857E-13	 3.787386E-13	-6.259513E-03	 2.238248E-13	 3.867384E-13	-6.903847E-03	 1.837550E-13	 5.617109E-14	-2.721044E-03	 7.324212E-14	 1.816494E-13	-2.394456E-03	 5.041486E-14	 2.554638E-14	-2.386135E-03	-1.942792E-13	 8.143853E-14	-2.299561E-03	-2.925266E-13	-2.005251E-14	-2.086174E-03	-3.579611E-13	-9.239347E-14	-1.733727E-03	-4.061384E-13	-8.775100E-14	-1.330957E-03	-3.973660E-13	-9.853706E-14	-9.567008E-04	-3.433517E-13	-1.093707E-13	-4.520690E-04	-2.708951E-13
0.85391	 0.000000E+00	-1.236566E-12	 2.474900E-13	 1.818910E-01	 3.730776E-14	 3.390745E-13	 6.734691E-01	 3.175101E-13	 4.777390E-13	 2.561639E-01	 2.041571E-13	 4.248971E-13	 2.199995E-01	 2.272252E-13	 4.804310E-13	 9.491120E-02	-6.336239E-14	 3.824577E-13	 3.077333E-02	-2.827940E-13	 1.025609E-13	 5.638294E-03	-2.662880E-13	 5.877101E-14	-1.186847E-02	-4.944680E-13	-1.253916E-13	-6.578931E-03	-3.673551E-13	-6.656072E-14	-7.836518E-03	-4.945908E-13	-1.230468E-13	-2.994770E-03	-4.620153E-13	 4.920936E-14	-2.619231E-03	-4.733323E-13	 1.561937E-13	-2.479169E-03	-3.446937E-13	 1.421866E-13	-2.404588E-03	-2.156352E-13	 2.636897E-13	-2.242397E-03	-1.255402E-13	 2.183381E-13	-1.915820E-03	-8.962132E-14	 2.722609E-13	-1.546662E-03	-1.218591E-13	 2.331863E-13	-1.211385E-03	-1.407157E-13	 1.714023E-13	-7.262670E-04	-1.426228E-13
0.85999	 0.000000E+00	 2.148358E-12	 1.378188E-12	 1.778675E-01	-1.265644E-12	 1.327686E-13	 6.957035E-01	-1.025413E-12	 7.167579E-15	 2.654378E-01	-6.305836E-13	-4.490690E-13	 2.373203E-01	-5.937974E-13	-6.104598E-13	 1.049272E-01	-2.825612E-13	-9.994217E-13	 3.779389E-02	-3.781201E-13	-1.106198E-12	 8.832491E-03	-2.630597E-14	-1.269853E-12	-1.150979E-02	 7.406657E-15	-1.036521E-12	-6.791135E-03	 3.965280E-14	-9.993330E-13	-8.834857E-03	 4.287717E-14	-5.807374E-13	-3.299288E-03	 6.105313E-14	-5.001824E-13	-2.898483E-03	-4.798501E-14	-1.353551E-13	-2.575272E-03	 4.237789E-14	-1.172601E-13	-2.501226E-03	-1.085627E-13	 6.322185E-14	-2.385482E-03	-1.612694E-13	 5.238506E-14	-2.081149E-03	-2.579122E-13	 7.197783E-14	-1.750162E-03	-3.057494E-13	 3.003462E-14	-1.462822E-03	-2.471395E-13	-5.698968E-14	-1.015583E-03	-1.624643E-13
0.86603	 0.000000E+00	-2.829437E-12	-1.678430E-12	 1.745010E-01	 1.690841E-13	-5.011374E-13	 7.202329E-01	 1.849133E-14	-1.220580E-12	 2.756511E-01	-4.358178E-13	-1.213365E-12	 2.563950E-01	-1.555526E-13	-9.658651E-13	 1.160124E-01	-6.129391E-14	-1.240585E-12	 4.588794E-02	 1.574674E-13	-5.263000E-13	 1.265971E-02	 2.043942E-13	-5.941410E-13	-1.081181E-02	 4.638911E-13	-8.264929E-15	-6.896717E-03	 2.974316E-13	 1.488247E-14	-9.929244E-03	 3.813915E-13	 2.260196E-13	-3.654876E-03	 1.551257E-13	 1.724833E-13	-3.260255E-03	 1.498742E-13	 1.031316E-13	-2.690078E-03	-5.951362E-14	-3.814646E-14	-2.605033E-03	-4.977596E-14	-1.790810E-13	-2.528163E-03	-9.340139E-14	-2.431835E-13	-2.238766E-03	-1.734070E-14	-3.462701E-13	-1.946731E-03	 6.773729E-14	-3.851421E-13	-1.710936E-03	 1.382589E-13	-3.186812E-13	-1.316177E-03	 2.925373E-13
0.87202	 0.000000E+00	 6.605818E-12	-1.482167E-12	 1.718635E-01	 1.098778E-12	-1.123043E-12	 7.477830E-01	 9.201290E-13	-4.848257E-13	 2.871286E-01	 4.063649E-13	-4.565963E-13	 2.777258E-01	 2.933322E-13	 9.534916E-14	 1.284462E-01	 5.969999E-14	 2.624788E-13	 5.529159E-02	 2.862130E-13	 5.204631E-13	 1.726031E-02	-1.022414E-13	 8.878856E-13	-9.678704E-03	 4.072781E-14	 8.854205E-13	-6.856353E-03	-8.999096E-14	 9.677229E-13	-1.112347E-02	-1.494167E-13	 7.217506E-13	-4.068852E-03	-1.294541E-14	 6.267583E-13	-3.727280E-03	 9.560965E-14	 4.120047E-13	-2.831695E-03	 2.628824E-13	 2.359389E-13	-2.724476E-03	 2.694791E-13	 2.414247E-14	-2.675294E-03	 3.715361E-13	-1.196957E-13	-2.391789E-03	 3.412873E-13	-1.698770E-13	-2.137860E-03	 3.229404E-13	-1.077439E-13	-1.953320E-03	 2.186565E-13	-8.116762E-14	-1.622952E-03	 1.073528E-13
0.87797	 0.000000E+00	-2.755171E-12	 1.031429E-12	 1.691731E-01	 2.405960E-12	-5.010117E-13	 7.773508E-01	 2.785284E-12	 1.557965E-12	 2.990664E-01	 2.195848E-12	 1.529557E-12	 3.007873E-01	 1.659314E-12	 1.584220E-12	 1.419647E-01	 1.006083E-12	 1.902944E-12	 6.598987E-02	 5.881862E-13	 1.257329E-12	 2.269410E-02	 4.041309E-13	 1.340306E-12	-7.991387E-03	 1.359842E-13	 8.107555E-13	-6.591612E-03	 2.599121E-13	 6.356445E-13	-1.237781E-02	 1.555686E-13	 2.769742E-13	-4.525286E-03	 2.990021E-13	 1.190193E-13	-4.310950E-03	 1.536899E-13	 3.258933E-15	-3.000568E-03	 1.560671E-13	-6.410548E-14	-2.861796E-03	 7.028981E-14	-7.863150E-14	-2.823008E-03	-1.802077E-14	-2.723566E-14	-2.535037E-03	-4.176574E-14	-3.354151E-14	-2.317610E-03	-3.294547E-14	 6.276120E-14	-2.180801E-03	 4.087554E-14	 1.335242E-13	-1.924402E-03	 2.744278E-14
