r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72169	 4.078891E-01	 7.519784E-15	 2.465414E-14	 3.648590E-01	-4.319485E-15	 3.187149E-14	 2.887430E-01	-2.136794E-14	 2.113141E-14	 1.271704E-01	 1.270982E-14	 9.529222E-17	 4.353438E-02	 2.065830E-14	-2.613292E-14	 1.144636E-02	 4.572671E-14	-2.679649E-14	-5.683481E-04	 5.280818E-14	-1.841404E-14	-2.413786E-03	 3.578260E-14	-2.001250E-14	-2.718663E-03	 3.488860E-14	 1.468991E-14	-2.055818E-03	 9.312111E-15	 7.970658E-15	-1.590664E-03	 1.704729E-14	 5.407903E-15	-1.066483E-03	 2.445673E-14	-4.800985E-15	-5.113131E-04	 2.796965E-14	-1.688240E-14	-4.575750E-05	 4.180888E-14	-1.904735E-14	 2.811368E-04	 5.484561E-14	-2.957802E-14	 4.534629E-04	 5.819592E-14	-3.447699E-14	 4.747575E-04	 5.977820E-14	-2.788676E-14	 4.054258E-04	 6.081171E-14	-2.034671E-14	 2.894247E-04	 5.889774E-14	-1.502619E-14	 1.703095E-04	 4.350778E-14
0.72887	 4.086903E-01	-3.358991E-15	-5.483281E-15	 3.675671E-01	-1.377850E-14	-1.223405E-14	 2.928565E-01	-2.054227E-14	-1.785745E-14	 1.297899E-01	-4.176965E-16	-1.491263E-14	 4.505486E-02	-5.628355E-15	-1.766758E-14	 1.204229E-02	 1.136821E-14	 2.983216E-15	-5.525209E-04	 3.224522E-16	 1.181026E-14	-2.496497E-03	-2.176531E-14	 1.154257E-14	-2.848798E-03	-3.888273E-14	 3.776114E-14	-2.145111E-03	-6.062254E-14	 2.626892E-14	-1.682389E-03	-4.466339E-14	 2.139409E-14	-1.154403E-03	-2.223069E-14	 8.086134E-15	-5.815966E-04	-3.695801E-15	-9.875255E-15	-8.843299E-05	 2.454861E-14	-1.141362E-14	 2.698940E-04	 4.516626E-14	-1.938463E-14	 4.704418E-04	 4.257653E-14	-2.293886E-14	 5.088442E-04	 4.019440E-14	-2.180243E-14	 4.464756E-04	 4.154896E-14	-2.026764E-14	 3.275284E-04	 3.777140E-14	-2.060702E-14	 1.979857E-04	 2.229045E-14
0.73598	 4.096216E-01	-2.792084E-15	-2.025092E-14	 3.706063E-01	-2.582938E-16	-3.313395E-14	 2.974595E-01	 7.380114E-15	-5.083596E-14	 1.327647E-01	 1.595722E-14	-4.568979E-14	 4.682073E-02	 5.097592E-15	-3.593592E-14	 1.275883E-02	 8.496421E-15	-1.165930E-14	-5.040579E-04	-8.843020E-15	 1.277317E-14	-2.578314E-03	-3.277703E-14	 2.692928E-14	-2.990973E-03	-4.536031E-14	 6.228915E-14	-2.242123E-03	-6.583373E-14	 6.323737E-14	-1.781905E-03	-4.692519E-14	 6.799612E-14	-1.250510E-03	-3.487458E-14	 4.455468E-14	-6.610954E-04	-2.116959E-14	 2.347888E-14	-1.402000E-04	-4.430085E-15	 1.835169E-14	 2.517709E-04	 5.807710E-15	 4.001678E-15	 4.840812E-04	 6.866741E-15	-5.630485E-15	 5.431161E-04	 8.038944E-15	-1.393822E-14	 4.908188E-04	 1.035566E-14	-1.777204E-14	 3.709021E-04	 9.001012E-15	-2.600000E-14	 2.313351E-04	 3.316283E-15
0.74302	 4.106879E-01	 4.743938E-15	 4.477170E-16	 3.739779E-01	 4.591715E-15	-7.281894E-15	 3.025635E-01	 1.019681E-14	-2.799416E-14	 1.361079E-01	 1.323568E-14	-4.184260E-14	 4.884894E-02	 5.207443E-15	-4.571623E-14	 1.360862E-02	 7.036739E-15	-3.900257E-14	-4.166155E-04	 5.865841E-15	-1.575505E-14	-2.657433E-03	-6.490083E-15	 1.581722E-15	-3.146132E-03	-1.154459E-14	 4.217322E-14	-2.347595E-03	-3.274475E-14	 5.093624E-14	-1.889787E-03	-2.965121E-14	 6.898533E-14	-1.355186E-03	-2.959231E-14	 4.677432E-14	-7.505053E-04	-2.892994E-14	 3.974812E-14	-2.021779E-04	-2.511242E-14	 4.636210E-14	 2.254724E-04	-2.024879E-14	 2.634501E-14	 4.931761E-04	-1.030281E-14	 6.660148E-15	 5.766820E-04	-2.909997E-15	-4.796542E-15	 5.380893E-04	-4.539073E-16	-6.703231E-15	 4.197948E-04	 1.416475E-16	-1.332867E-14	 2.711504E-04	 1.081172E-15
0.75000	 4.118941E-01	 3.300533E-16	 3.923383E-15	 3.776825E-01	-1.088334E-14	-4.105148E-15	 3.081796E-01	-1.844501E-14	-1.872211E-14	 1.398325E-01	-1.634858E-14	-3.798106E-14	 5.115753E-02	-2.397601E-14	-6.965052E-14	 1.460574E-02	-7.981484E-15	-7.543923E-14	-2.826096E-04	 7.264350E-15	-6.850894E-14	-2.731370E-03	 2.103243E-15	-6.080410E-14	-3.315093E-03	 1.517105E-14	-3.026268E-14	-2.462306E-03	-3.828638E-15	-1.707321E-14	-2.006678E-03	-4.177272E-15	 6.541371E-15	-1.468772E-03	-3.683017E-15	 3.728365E-15	-8.504724E-04	-9.898807E-15	 1.696381E-14	-2.755098E-04	 3.100716E-16	 3.912764E-14	 1.895843E-04	 1.195557E-14	 2.384976E-14	 4.963179E-04	 1.762487E-14	 3.850309E-15	 6.083995E-04	 1.720299E-14	-7.641584E-15	 5.876752E-04	 1.404264E-14	-8.753554E-15	 4.742788E-04	 9.540442E-15	-9.210830E-15	 3.181817E-04	 3.746628E-15
0.75691	 4.132454E-01	-1.474760E-15	 3.698862E-15	 3.817199E-01	-1.787846E-14	 4.794209E-15	 3.143171E-01	-3.259053E-14	-1.146598E-14	 1.439504E-01	-2.331229E-14	-2.471518E-14	 5.376491E-02	-3.193188E-14	-6.583725E-14	 1.576533E-02	-1.643632E-14	-7.728494E-14	-9.324840E-05	 3.708325E-16	-7.511327E-14	-2.796869E-03	-1.096228E-14	-7.679567E-14	-3.498452E-03	 2.507242E-14	-5.268734E-14	-2.587020E-03	 1.065795E-14	-4.093420E-14	-2.133273E-03	 3.248681E-14	-1.672744E-14	-1.591545E-03	 3.396173E-14	-1.021954E-14	-9.615541E-04	 2.803161E-14	-2.037463E-15	-3.613201E-04	 4.179682E-14	 1.475779E-14	 1.426050E-04	 5.003109E-14	 4.395986E-15	 4.919013E-04	 4.554859E-14	-8.253109E-15	 6.368509E-04	 3.145501E-14	-1.785199E-14	 6.386649E-04	 1.806014E-14	-1.672988E-14	 5.341745E-04	 9.244401E-15	-1.540840E-14	 3.730611E-04	-1.077880E-16
0.76376	 4.147479E-01	 1.504857E-14	 2.267750E-14	 3.860919E-01	 1.692998E-14	 3.088419E-14	 3.209883E-01	 2.381246E-14	 1.885935E-14	 1.484762E-01	 5.047626E-14	 6.826413E-15	 5.669263E-02	 4.502517E-14	-1.210778E-14	 1.710511E-02	 3.827743E-14	-1.392601E-14	 1.621318E-04	 3.628176E-14	 2.835090E-15	-2.849687E-03	 6.801239E-15	 7.158770E-16	-3.696613E-03	 3.038480E-14	 2.491095E-14	-2.722599E-03	 1.374720E-14	 2.033538E-14	-2.270446E-03	 4.129317E-14	 3.526243E-14	-1.723803E-03	 3.786232E-14	 2.396950E-14	-1.084276E-03	 3.295556E-14	 1.297384E-14	-4.607420E-04	 4.114795E-14	 8.029510E-15	 8.293572E-05	 4.061115E-14	-4.288860E-15	 4.781174E-04	 2.969765E-14	-1.090102E-14	 6.603319E-04	 6.153954E-15	-1.335043E-14	 6.898197E-04	-1.169354E-14	-6.326035E-15	 5.990041E-04	-1.937911E-14	-2.322380E-15	 4.362500E-04	-2.486450E-14
0.77055	 4.164087E-01	 2.589634E-14	 2.714739E-14	 3.908015E-01	 4.516398E-14	 2.780233E-14	 3.282072E-01	 7.779454E-14	 2.635230E-14	 1.534261E-01	 1.083497E-13	 2.121944E-14	 5.996468E-02	 9.954451E-14	 2.164912E-14	 1.864516E-02	 8.196316E-14	 3.704015E-14	 4.961546E-04	 5.964529E-14	 6.200303E-14	-2.884429E-03	 1.682640E-14	 6.887461E-14	-3.909658E-03	 1.524460E-14	 9.030897E-14	-2.869955E-03	-1.303177E-14	 7.983318E-14	-2.419266E-03	-3.629694E-15	 8.229199E-14	-1.865860E-03	-5.704836E-15	 5.731475E-14	-1.219094E-03	-8.913465E-15	 3.744123E-14	-5.748669E-04	 3.597485E-15	 2.520539E-14	 8.919716E-06	 8.812971E-15	 1.264740E-14	 4.529678E-04	 4.788451E-15	 5.400081E-15	 6.768355E-04	-1.285332E-14	 1.023597E-14	 7.395218E-04	-2.522786E-14	 2.173976E-14	 6.679032E-04	-2.913161E-14	 3.157176E-14	 5.079325E-04	-3.145183E-14
0.77728	 4.182345E-01	 1.501406E-14	 1.903714E-14	 3.958500E-01	 1.639690E-14	 2.389442E-14	 3.359849E-01	 3.126731E-14	 2.376000E-14	 1.588144E-01	 5.183624E-14	 2.203891E-14	 6.360519E-02	 4.620683E-14	 1.129532E-14	 2.040683E-02	 4.693633E-14	 1.613564E-14	 9.232765E-04	 4.385285E-14	 2.604871E-14	-2.894330E-03	 6.551554E-15	 3.670499E-14	-4.137093E-03	 8.558823E-15	 5.697190E-14	-3.029895E-03	-3.334630E-14	 5.814523E-14	-2.580937E-03	-4.009620E-14	 6.196303E-14	-2.017994E-03	-5.014660E-14	 4.176194E-14	-1.366330E-03	-5.431097E-14	 2.218240E-14	-7.046588E-04	-3.950950E-14	 2.653726E-14	-8.107925E-05	-2.105699E-14	 2.478574E-14	 4.143094E-04	-1.766226E-14	 2.748283E-14	 6.840523E-04	-2.118879E-14	 3.854491E-14	 7.857234E-04	-2.400941E-14	 5.393974E-14	 7.395172E-04	-2.284992E-14	 6.372728E-14	 5.878759E-04	-2.033902E-14
0.78395	 4.202313E-01	 7.729333E-16	 2.665163E-14	 4.012356E-01	-3.041122E-14	 4.705960E-14	 3.443274E-01	-6.045556E-14	 4.425300E-14	 1.646514E-01	-4.684091E-14	 3.424109E-14	 6.763640E-02	-4.218575E-14	 5.742583E-15	 2.241163E-02	-2.168012E-14	-1.200575E-14	 1.459484E-03	 1.376617E-14	-1.867061E-14	-2.871140E-03	-6.333732E-15	-1.910381E-14	-4.377590E-03	 1.057939E-14	 2.222692E-15	-3.202922E-03	-2.895883E-14	 9.357074E-15	-2.756689E-03	-2.842364E-14	 2.525413E-14	-2.180395E-03	-4.878694E-14	 1.319615E-14	-1.526125E-03	-5.279046E-14	-2.762630E-15	-8.508685E-04	-4.047992E-14	 4.413549E-15	-1.885700E-04	-1.821861E-14	 8.205698E-15	 3.599436E-04	-1.945429E-14	 1.804134E-14	 6.794188E-04	-2.524764E-14	 3.002982E-14	 8.259323E-04	-2.703013E-14	 3.983472E-14	 8.119143E-04	-2.086114E-14	 4.167143E-14	 6.752777E-04	-1.486285E-14
0.79057	 4.224056E-01	-5.020103E-15	 2.873148E-14	 4.069570E-01	-4.596088E-14	 4.857307E-14	 3.532406E-01	-8.905650E-14	 5.448263E-14	 1.709468E-01	-8.784639E-14	 4.630687E-14	 7.208127E-02	-8.899373E-14	 3.143967E-14	 2.468239E-02	-6.728926E-14	 1.061019E-14	 2.122669E-03	-3.140101E-14	 1.702073E-15	-2.805005E-03	-3.926809E-14	-1.589573E-14	-4.628960E-03	-1.763105E-14	-2.694940E-15	-3.389233E-03	-4.063733E-14	 1.254836E-15	-2.947844E-03	-1.876634E-14	 2.197512E-14	-2.353243E-03	-3.084341E-14	 1.818760E-14	-1.698507E-03	-3.127504E-14	 1.802732E-14	-1.014061E-03	-1.791430E-14	 2.064349E-14	-3.149101E-04	 4.138882E-15	 1.828542E-14	 2.876694E-04	 9.422480E-15	 9.693664E-15	 6.601786E-04	 1.179194E-14	-6.821518E-16	 8.572503E-04	 1.563982E-14	-1.516932E-14	 8.825668E-04	 2.953822E-14	-3.032915E-14	 7.686736E-04	 3.794520E-14
0.79713	 4.247677E-01	-2.864880E-15	 1.617706E-14	 4.130226E-01	-2.602624E-14	 1.964105E-14	 3.627439E-01	-4.647872E-14	 3.420501E-14	 1.777212E-01	-5.386554E-14	 3.391360E-14	 7.697237E-02	-5.993073E-14	 4.236128E-14	 2.724851E-02	-5.055618E-14	 2.623451E-14	 2.934931E-03	-3.429891E-14	 2.766121E-14	-2.683747E-03	-5.648576E-14	 8.608451E-16	-4.888218E-03	-2.931780E-14	 3.168397E-15	-3.589035E-03	-4.647713E-14	-4.742633E-15	-3.156216E-03	-1.213986E-14	 1.202473E-14	-2.537034E-03	-1.532551E-14	 9.053366E-15	-1.883672E-03	-1.230758E-14	 2.910126E-14	-1.194822E-03	-3.852190E-16	 3.754521E-14	-4.614514E-04	 1.515132E-14	 4.343822E-14	 1.952085E-04	 2.624167E-14	 3.043545E-14	 6.233823E-04	 3.678589E-14	 9.809840E-15	 8.764169E-04	 4.637960E-14	-1.124413E-14	 9.483906E-04	 6.262486E-14	-3.123160E-14	 8.659321E-04	 7.450939E-14
0.80364	 4.273296E-01	 6.616883E-15	 2.845768E-14	 4.194445E-01	-8.859941E-15	 3.148722E-14	 3.728614E-01	-1.868979E-14	 4.409056E-14	 1.849996E-01	-2.117773E-14	 4.215108E-14	 8.234743E-02	-2.161933E-14	 4.378828E-14	 3.014365E-02	-2.412006E-14	 3.340324E-14	 3.922063E-03	-1.449607E-14	 4.068687E-14	-2.492659E-03	-4.683041E-14	 2.264410E-14	-5.151164E-03	-1.976781E-14	 2.672109E-14	-3.802255E-03	-3.862390E-14	 8.322565E-15	-3.384006E-03	-8.382990E-15	 1.488432E-14	-2.732476E-03	-1.067361E-14	-3.472422E-15	-2.081856E-03	-4.448052E-15	 8.017043E-15	-1.393609E-03	 4.447361E-15	 1.176942E-14	-6.294082E-04	 6.311437E-15	 3.010680E-14	 8.029612E-05	 1.290989E-14	 3.857501E-14	 5.659406E-04	 1.386042E-14	 4.547876E-14	 8.798138E-04	 1.772011E-14	 5.312920E-14	 1.005679E-03	 2.629121E-14	 5.222352E-14	 9.640957E-04	 4.112827E-14
0.81009	 4.301014E-01	 1.086919E-14	 4.305168E-14	 4.262280E-01	-1.057236E-14	 5.805267E-14	 3.836070E-01	-2.759989E-14	 7.233224E-14	 1.927990E-01	-1.891934E-14	 7.348285E-14	 8.824032E-02	-1.436497E-14	 6.795807E-14	 3.340107E-02	-7.922105E-15	 6.589548E-14	 5.112180E-03	 6.512042E-15	 6.415713E-14	-2.214377E-03	-1.254527E-14	 5.726945E-14	-5.411669E-03	 6.844206E-15	 5.459044E-14	-4.027959E-03	-1.756189E-14	 3.455425E-14	-3.633456E-03	-7.230289E-15	 2.418058E-14	-2.940299E-03	-1.964801E-14	-1.100311E-14	-2.293180E-03	-1.703106E-14	-2.282948E-14	-1.610515E-03	-1.426322E-14	-2.825410E-14	-8.196000E-04	-1.170418E-14	-8.529062E-15	-5.908933E-05	-1.202365E-14	 1.781616E-14	 4.847929E-04	-1.144785E-14	 5.054488E-14	 8.635512E-04	-8.081806E-15	 7.783717E-14	 1.050082E-03	 1.430257E-15	 9.176218E-14	 1.059224E-03	 1.825804E-14
0.81650	 4.330868E-01	 7.966963E-15	 3.603365E-14	 4.333611E-01	-1.825849E-14	 5.914014E-14	 3.949695E-01	-3.001299E-14	 7.786832E-14	 2.011154E-01	-1.327837E-14	 8.968744E-14	 9.466920E-02	 1.051948E-15	 9.289503E-14	 3.704602E-02	 2.612134E-14	 8.680098E-14	 6.532142E-03	 5.182033E-14	 7.927829E-14	-1.829941E-03	 3.706126E-14	 6.549594E-14	-5.661272E-03	 4.823527E-14	 4.517272E-14	-4.263614E-03	 1.158425E-14	 1.016695E-14	-3.906185E-03	 2.950038E-15	-6.771669E-15	-3.160866E-03	-2.010832E-14	-4.069250E-14	-2.517397E-03	-2.497846E-14	-4.951205E-14	-1.844969E-03	-2.978993E-14	-4.944368E-14	-1.032068E-03	-1.551178E-14	-2.261325E-14	-2.243150E-04	-2.274201E-14	 5.016369E-15	 3.772812E-04	-1.814568E-14	 3.372738E-14	 8.237496E-04	-1.330671E-14	 5.504184E-14	 1.076761E-03	 5.780684E-16	 6.708603E-14	 1.146346E-03	 1.588989E-14
0.82285	 4.362863E-01	 1.301579E-14	 3.085299E-14	 4.408243E-01	-4.011314E-15	 5.402252E-14	 4.069252E-01	 5.719069E-15	 7.086624E-14	 2.099336E-01	 2.282637E-14	 9.205438E-14	 1.016433E-01	 3.485678E-14	 9.649804E-14	 4.109879E-02	 5.930495E-14	 8.582166E-14	 8.208237E-03	 7.109629E-14	 7.624253E-14	-1.318904E-03	 5.052451E-14	 5.833807E-14	-5.889371E-03	 4.213580E-14	 3.317839E-14	-4.505124E-03	-3.329901E-16	-8.191657E-15	-4.203206E-03	-1.272253E-14	-2.398264E-14	-3.394296E-03	-3.755970E-14	-4.274892E-14	-2.754162E-03	-4.237595E-14	-4.101691E-14	-2.095983E-03	-5.355972E-14	-2.587971E-14	-1.266200E-03	-3.902317E-14	-2.028729E-15	-4.160624E-04	-4.321092E-14	 1.345619E-14	 2.413285E-04	-3.720788E-14	 1.906328E-14	 7.568212E-04	-2.945531E-14	 2.212281E-14	 1.080706E-03	-1.728984E-14	 2.477095E-14	 1.219725E-03	-5.657876E-15
0.82916	 4.397061E-01	 1.844270E-14	 2.207580E-14	 4.486141E-01	 2.167501E-14	 3.813507E-14	 4.194715E-01	 3.847785E-14	 4.196392E-14	 2.192553E-01	 5.357880E-14	 5.674670E-14	 1.091856E-01	 5.441638E-14	 5.331355E-14	 4.558832E-02	 5.723647E-14	 4.421354E-14	 1.017239E-02	 4.589540E-14	 3.782977E-14	-6.572988E-04	 1.075275E-14	 2.551317E-14	-6.083329E-03	-7.162877E-15	 1.569042E-14	-4.747518E-03	-4.784645E-14	 5.048213E-17	-4.525755E-03	-4.859404E-14	-6.689247E-15	-3.641185E-03	-5.908980E-14	-1.828695E-14	-3.003754E-03	-5.512810E-14	-1.356689E-14	-2.362836E-03	-6.184368E-14	 9.910046E-16	-1.521340E-03	-5.958857E-14	 1.143163E-14	-6.347775E-04	-5.428664E-14	 1.273762E-14	 7.522971E-05	-5.003820E-14	 5.097294E-15	 6.595088E-04	-4.111507E-14	-4.205162E-15	 1.056995E-03	-3.112665E-14	-1.081360E-14	 1.273234E-03	-2.396967E-14
0.83541	 4.433578E-01	 2.757380E-15	-9.627710E-15	 4.567418E-01	 8.185764E-15	 1.737833E-15	 4.326235E-01	 6.782668E-15	-1.386957E-14	 2.290977E-01	 1.320135E-14	-1.705547E-14	 1.173332E-01	 8.648204E-15	-2.506399E-14	 5.055310E-02	-1.484847E-15	-3.634625E-14	 1.246338E-02	 3.441384E-15	-2.941945E-14	 1.833683E-04	-3.048355E-14	-4.164077E-14	-6.227726E-03	-2.612462E-14	-2.270437E-14	-4.984597E-03	-5.333840E-14	-2.822646E-14	-4.875247E-03	-3.192004E-14	-1.199569E-14	-3.902609E-03	-1.898307E-14	-3.306956E-14	-3.267133E-03	-4.962067E-15	-1.304366E-14	-2.645112E-03	 8.622732E-15	-6.055975E-15	-1.796871E-03	 6.597996E-15	 1.299122E-14	-8.807612E-04	 1.553038E-14	 1.924053E-14	-1.224081E-04	 1.243613E-14	 2.070695E-14	 5.288876E-04	 9.431732E-15	 1.688182E-14	 1.000878E-03	 5.822279E-15	 1.023929E-14	 1.300486E-03	 2.012817E-15
0.84163	 4.472487E-01	-1.833463E-14	-2.856912E-14	 4.652081E-01	-3.118016E-14	-2.172766E-14	 4.463801E-01	-5.489022E-14	-4.089888E-14	 2.394643E-01	-6.220422E-14	-4.716699E-14	 1.261118E-01	-7.257540E-14	-5.413276E-14	 5.602553E-02	-7.342803E-14	-5.779018E-14	 1.511953E-02	-3.751909E-14	-4.181752E-14	 1.233758E-03	-4.359923E-14	-5.071594E-14	-6.303826E-03	-9.344819E-15	-2.325800E-14	-5.207733E-03	-1.308910E-14	-3.938038E-14	-5.252044E-03	 1.998231E-14	-1.813128E-14	-4.179264E-03	 4.093331E-14	-5.320421E-14	-3.545318E-03	 6.414325E-14	-3.630448E-14	-2.942092E-03	 9.034620E-14	-2.715962E-14	-2.091630E-03	 9.288177E-14	-2.754482E-15	-1.153589E-03	 9.814254E-14	 1.714377E-14	-3.521657E-04	 8.727276E-14	 2.956669E-14	 3.627698E-04	 6.864605E-14	 4.073434E-14	 9.081086E-04	 4.370925E-14	 4.926816E-14	 1.295066E-03	 1.684658E-14
0.84779	 4.513746E-01	-1.165867E-14	-7.090244E-15	 4.739870E-01	-2.851085E-14	-5.700450E-16	 4.606995E-01	-4.586711E-14	-6.912213E-15	 2.503228E-01	-4.875948E-14	 1.901929E-15	 1.355157E-01	-5.375299E-14	-1.845458E-15	 6.201763E-02	-4.806252E-14	 1.661415E-14	 1.817041E-02	-1.233355E-14	 3.591241E-14	 2.522831E-03	-1.163903E-14	 3.639155E-14	-6.290183E-03	 1.824681E-14	 4.411094E-14	-5.405155E-03	 1.979725E-14	 2.428885E-14	-5.654199E-03	 4.952485E-14	 1.991944E-14	-4.470569E-03	 5.821419E-14	-2.213718E-14	-3.838832E-03	 8.252218E-14	-3.496890E-14	-3.252323E-03	 9.383054E-14	-3.085967E-14	-2.403450E-03	 9.318887E-14	-2.898765E-14	-1.451554E-03	 9.259103E-14	-1.937577E-14	-6.132044E-04	 7.430335E-14	-1.591473E-14	 1.603203E-04	 4.826491E-14	-3.432401E-15	 7.755815E-04	 1.374158E-14	 1.543655E-14	 1.251127E-03	-2.550545E-14
0.85391	 4.557252E-01	 6.606633E-15	 1.955154E-14	 4.830409E-01	-4.531568E-15	 3.179701E-14	 4.755224E-01	-7.032046E-15	 3.525340E-14	 2.616247E-01	-5.638067E-16	 5.223701E-14	 1.455209E-01	 3.952905E-15	 5.220046E-14	 6.852835E-02	 6.658075E-16	 8.166168E-14	 2.163907E-02	 1.694971E-14	 9.486420E-14	 4.077841E-03	 4.595851E-15	 1.016395E-13	-6.163388E-03	 2.404005E-15	 9.647679E-14	-5.562468E-03	-4.369737E-15	 8.392088E-14	-6.077588E-03	 9.456378E-15	 6.485138E-14	-4.774812E-03	 6.901656E-15	 3.225806E-14	-4.148061E-03	 2.562498E-14	 7.883754E-15	-3.574171E-03	 2.865940E-14	 4.629845E-15	-2.729743E-03	 3.401812E-14	-6.344280E-15	-1.772089E-03	 3.688040E-14	-7.757741E-15	-9.034622E-04	 2.191727E-14	-1.030075E-14	-7.787811E-05	-5.383929E-16	-4.689944E-15	 6.017035E-04	-2.956750E-14	 5.855735E-15	 1.164073E-03	-6.065495E-14
0.85999	 4.602966E-01	 7.442602E-15	 2.584547E-14	 4.923494E-01	-7.782637E-15	 3.197262E-14	 4.908139E-01	-1.285776E-14	 3.150415E-14	 2.733381E-01	-6.714584E-15	 3.266440E-14	 1.561146E-01	-2.938482E-15	 2.392542E-14	 7.556162E-02	-1.001178E-14	 3.037800E-14	 2.555060E-02	-5.047618E-15	 2.280963E-14	 5.927288E-03	-1.403373E-14	 1.766915E-14	-5.898226E-03	-2.991506E-14	 1.436961E-14	-5.663432E-03	-4.034843E-14	 1.231589E-14	-6.516762E-03	-4.229234E-14	 1.656367E-14	-5.089665E-03	-4.889532E-14	 4.631016E-15	-4.473797E-03	-4.713154E-14	 7.943527E-15	-3.906502E-03	-4.026315E-14	 1.218537E-14	-3.068366E-03	-3.594710E-14	 1.953158E-14	-2.112687E-03	-2.744568E-14	 2.373154E-14	-1.220444E-03	-3.388198E-14	 2.868222E-14	-3.503754E-04	-4.412071E-14	 3.270497E-14	 3.861830E-04	-5.605949E-14	 3.301658E-14	 1.030755E-03	-6.950196E-14
0.86603	 4.651052E-01	-3.398503E-15	 1.146551E-14	 5.019386E-01	-2.426231E-14	 1.201947E-14	 5.066070E-01	-3.378796E-14	-8.965013E-15	 2.854865E-01	-2.923971E-14	-3.314346E-14	 1.673328E-01	-1.943766E-14	-5.541953E-14	 8.315330E-02	-1.461410E-14	-8.211792E-14	 2.994873E-02	-2.480976E-15	-8.570904E-14	 8.109665E-03	 2.423872E-15	-1.069723E-13	-5.464758E-03	-5.324233E-16	-8.988027E-14	-5.689721E-03	-1.557142E-14	-8.745644E-14	-6.966155E-03	-1.643439E-14	-5.592503E-14	-5.413244E-03	-3.512902E-14	-5.844006E-14	-4.818265E-03	-5.032172E-14	-3.305806E-14	-4.249602E-03	-5.624314E-14	-2.663343E-14	-3.418676E-03	-6.561067E-14	-1.050877E-14	-2.472114E-03	-5.966717E-14	-9.551239E-15	-1.562467E-03	-5.896208E-14	-1.176641E-14	-6.560081E-04	-5.299186E-14	-2.080424E-14	 1.291144E-04	-4.450290E-14	-2.810561E-14	 8.489393E-04	-3.434397E-14
0.87202	 4.701853E-01	-1.112549E-14	-1.735986E-14	 5.118737E-01	-2.233508E-14	-2.351842E-14	 5.229926E-01	-2.198512E-14	-5.270523E-14	 2.981419E-01	-2.384619E-14	-8.330848E-14	 1.792582E-01	-9.245447E-15	-9.528230E-14	 9.137263E-02	-3.854340E-15	-1.190174E-13	 3.489984E-02	 1.888268E-14	-9.138779E-14	 1.067739E-02	 1.831311E-14	-9.480015E-14	-4.825155E-03	 2.937630E-14	-4.832572E-14	-5.619090E-03	 7.519918E-15	-3.763288E-14	-7.419463E-03	 1.112782E-14	 1.384285E-15	-5.743896E-03	-6.963041E-15	-3.791861E-15	-5.185168E-03	-1.578561E-14	 1.326730E-14	-4.605039E-03	-2.177655E-14	 3.760074E-15	-3.781484E-03	-2.786220E-14	-2.587085E-15	-2.850450E-03	-2.038678E-14	-2.402721E-14	-1.928892E-03	-1.312925E-14	-4.683308E-14	-9.943071E-04	-2.866003E-15	-7.244234E-14	-1.695164E-04	 6.511274E-15	-9.169782E-14	 6.168305E-04	 2.062758E-14
0.87797	 4.755713E-01	 6.023843E-15	 2.763542E-15	 5.222131E-01	 1.033732E-14	-3.592735E-15	 5.400549E-01	 2.007851E-14	-5.587297E-15	 3.113671E-01	 2.312698E-14	-2.001891E-14	 1.919683E-01	 3.665295E-14	-1.312117E-14	 1.002869E-01	 3.372072E-14	-1.327511E-14	 4.047311E-02	 5.584270E-14	 1.228209E-14	 1.368795E-02	 4.441360E-14	 2.968845E-14	-3.934813E-03	 5.933401E-14	 6.699639E-14	-5.423659E-03	 3.820789E-14	 7.690070E-14	-7.866776E-03	 4.219634E-14	 9.847052E-14	-6.077857E-03	 3.679886E-14	 8.074310E-14	-5.577868E-03	 2.741573E-14	 8.291955E-14	-4.974043E-03	 2.977342E-14	 5.882526E-14	-4.157562E-03	 1.989708E-14	 4.009059E-14	-3.247577E-03	 2.224577E-14	 8.406427E-15	-2.318811E-03	 2.000331E-14	-1.710845E-14	-1.364477E-03	 2.097404E-14	-3.982614E-14	-5.090989E-04	 2.348083E-14	-6.035181E-14	 3.335508E-04	 2.837589E-14
