r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72887	 3.980132E-01	 4.833977E-14	 4.487616E-14	 1.906097E-01	 4.989132E-14	 4.518017E-14	 2.161853E-01	-8.312277E-15	-1.934137E-15	 6.751117E-02	-3.323333E-14	-3.979842E-14	 1.138304E-02	-2.380791E-14	-3.212660E-15	-1.944907E-03	-5.509369E-14	-6.045512E-14	-5.905351E-03	 1.249504E-14	-1.390514E-14	-3.664598E-03	 1.090568E-14	-3.175931E-14	-2.893641E-03	 1.554268E-13	 5.319185E-15	-1.748982E-03	 1.338556E-13	-4.303765E-15	-1.320225E-03	 1.509788E-13	 3.844092E-14	-8.730538E-04	 6.844803E-14	-2.753772E-15	-3.934491E-04	 4.299767E-14	 1.720828E-14	-2.599029E-06	-5.222233E-14	 1.246064E-14	 2.710887E-04	-6.421613E-14	 2.803448E-15	 4.138788E-04	-7.693423E-14	 1.547629E-14	 4.201598E-04	-5.696763E-14	 3.152158E-14	 3.539214E-04	-5.761850E-14	 4.472060E-14	 2.455344E-04	-5.124409E-14	 4.714908E-14	 1.358463E-04	-3.781248E-14
0.73598	 3.992327E-01	 5.091902E-14	 4.819034E-14	 1.915643E-01	 1.439038E-14	 3.951974E-14	 2.200218E-01	 5.007540E-15	 7.324752E-14	 6.901407E-02	-5.063490E-14	 4.853170E-14	 1.213437E-02	-1.487110E-14	 3.405980E-14	-1.826613E-03	-2.194990E-14	 8.418500E-15	-6.182039E-03	 2.485999E-14	-1.403311E-14	-3.834286E-03	 5.596317E-14	-3.910772E-14	-3.058786E-03	 6.242409E-14	-5.437183E-14	-1.823011E-03	 8.135161E-14	-5.471192E-14	-1.398554E-03	-9.798524E-16	-7.893816E-14	-9.487809E-04	 2.140717E-14	-7.396431E-14	-4.548390E-04	-4.886083E-14	-3.832187E-14	-4.098579E-05	-8.368901E-16	-1.021639E-14	 2.605302E-04	-1.740106E-14	 1.330415E-14	 4.291643E-04	-2.897732E-15	 3.881270E-14	 4.506229E-04	-1.532860E-14	 5.154638E-14	 3.911395E-04	-2.067796E-14	 5.251787E-14	 2.806834E-04	-7.945293E-15	 4.773339E-14	 1.616452E-04	 2.086350E-14
0.74302	 4.005543E-01	-7.008477E-14	-3.038788E-14	 1.927786E-01	-5.533262E-14	 7.759910E-15	 2.243087E-01	-7.575412E-14	 5.920019E-15	 7.075799E-02	-8.773737E-15	 5.446602E-14	 1.304832E-02	-8.560714E-15	-4.111223E-15	-1.652069E-03	 3.210345E-14	 4.589951E-14	-6.469001E-03	-2.751545E-15	-1.070764E-14	-4.021147E-03	-3.827089E-14	-1.482424E-14	-3.244975E-03	-2.480212E-14	-9.460607E-14	-1.904720E-03	-3.516537E-14	-7.408646E-14	-1.483667E-03	 3.627189E-15	-1.057557E-13	-1.030903E-03	 5.038038E-14	-6.207310E-14	-5.240034E-04	 2.686690E-14	-6.964175E-14	-8.758278E-05	 9.486265E-14	-4.530474E-14	 2.436219E-04	 6.652528E-14	-1.664745E-14	 4.412538E-04	 4.192240E-14	 4.426342E-15	 4.809712E-04	-7.264744E-15	 2.093674E-14	 4.311259E-04	-1.429817E-14	 3.308037E-14	 3.206351E-04	 6.592717E-15	 2.239332E-14	 1.928859E-04	 2.609867E-14
0.75000	 4.019830E-01	 1.725391E-14	-4.908959E-14	 1.942488E-01	 2.159299E-14	-5.401742E-15	 2.290584E-01	 2.818016E-14	-2.679684E-14	 7.275155E-02	 2.112506E-14	 2.659284E-14	 1.413875E-02	-1.418820E-14	 7.708629E-14	-1.413003E-03	-2.158457E-14	 7.831692E-14	-6.763775E-03	-4.811112E-14	 6.025962E-14	-4.225784E-03	-4.095947E-14	 4.421807E-14	-3.454790E-03	-1.436973E-14	 3.905421E-14	-1.995189E-03	-4.157367E-14	 1.872772E-15	-1.576207E-03	 1.010677E-14	 3.490968E-14	-1.119552E-03	 1.675377E-14	 1.593970E-14	-6.013948E-04	 3.953824E-14	-1.169395E-14	-1.433314E-04	 9.352880E-15	-2.570541E-14	 2.192177E-04	-1.147365E-15	-2.883411E-14	 4.490290E-04	-3.131902E-14	-1.863150E-14	 5.103162E-04	-1.527438E-14	-2.153188E-15	 4.734312E-04	-1.844076E-15	 1.630177E-14	 3.655083E-04	 2.348525E-14	 1.218731E-14	 2.302533E-04	 3.376736E-14
0.75691	 4.035242E-01	 5.266532E-14	 1.738108E-14	 1.959702E-01	 5.957792E-14	-2.986832E-14	 2.342824E-01	 9.538898E-14	 2.778742E-14	 7.500280E-02	 3.694814E-14	 1.529250E-14	 1.542027E-02	 5.040610E-14	 1.259957E-13	-1.100196E-03	 3.006343E-14	 1.277240E-13	-7.063038E-03	 1.549669E-14	 1.576677E-13	-4.448438E-03	 8.092290E-14	 1.040950E-13	-3.690943E-03	 1.038216E-14	 1.261874E-13	-2.095636E-03	 5.112696E-14	 5.502771E-14	-1.676935E-03	-3.412968E-14	 4.587452E-14	-1.214791E-03	-2.397579E-14	 2.890284E-15	-6.873746E-04	-6.100140E-14	-1.452964E-15	-2.091548E-04	-7.608698E-14	-4.333421E-15	 1.860985E-04	-9.364956E-14	-1.144720E-14	 4.512073E-04	-8.101265E-14	 4.950205E-15	 5.375447E-04	-6.775614E-14	 3.079873E-14	 5.173618E-04	-4.014698E-14	 4.548695E-14	 4.152171E-04	-1.572664E-14	 4.884453E-14	 2.743436E-04	 8.731355E-15
0.76376	 4.051840E-01	-1.174790E-13	-3.572135E-14	 1.979394E-01	-1.273740E-13	-3.082896E-14	 2.399946E-01	-1.388654E-13	 1.696814E-16	 7.752168E-02	-1.118378E-13	 2.622387E-14	 1.691008E-02	-8.242120E-14	 2.418612E-14	-7.026879E-04	-3.691895E-15	 4.073931E-14	-7.362401E-03	-3.246942E-15	-9.467319E-15	-4.689018E-03	 4.088586E-14	 1.011025E-15	-3.956423E-03	-9.000350E-15	-8.168729E-14	-2.207569E-03	 2.046978E-14	-1.801433E-14	-1.786874E-03	-6.051147E-14	-9.532568E-14	-1.316687E-03	-3.929520E-14	-1.745179E-14	-7.822520E-04	-4.912768E-14	-2.192447E-14	-2.859728E-04	-3.346891E-14	 1.328960E-14	 1.429694E-04	-1.773522E-14	 2.397592E-14	 4.463391E-04	 6.168993E-16	 1.043020E-14	 5.613119E-04	-5.346710E-15	-8.094455E-15	 5.619586E-04	 2.266068E-14	-1.952219E-15	 4.694312E-04	 5.224525E-14	 1.984098E-14	 3.256176E-04	 7.031927E-14
0.77055	 4.069694E-01	-9.624914E-14	-3.645987E-14	 2.001537E-01	-1.331561E-13	-3.472614E-15	 2.462104E-01	-1.965653E-13	 2.802290E-14	 8.031929E-02	-1.677098E-13	-1.011754E-16	 1.862758E-02	-1.403170E-13	-2.620516E-14	-2.078337E-04	-4.573132E-14	-5.647286E-14	-7.656245E-03	 1.523745E-14	-1.380129E-13	-4.946957E-03	 3.374986E-14	-9.947771E-14	-4.254426E-03	 5.758430E-14	-1.535045E-13	-2.332788E-03	 3.079065E-15	-9.684915E-14	-1.907356E-03	 2.100901E-14	-9.856189E-14	-1.425309E-03	-2.559056E-14	-7.261807E-14	-8.862502E-04	 1.280085E-14	-3.865058E-14	-3.746557E-04	-9.946746E-15	 2.821433E-15	 8.849214E-05	 1.992259E-15	 4.579555E-14	 4.328169E-04	 6.264622E-15	 3.763756E-14	 5.800279E-04	 3.940620E-14	 1.179514E-14	 6.059548E-04	 7.143625E-14	-1.734779E-14	 5.275031E-04	 9.667557E-14	-3.501093E-14	 3.843109E-04	 8.367114E-14
0.77728	 4.088873E-01	 4.501357E-14	 4.656831E-14	 2.026091E-01	 4.361247E-14	-2.144886E-14	 2.529433E-01	-8.264808E-15	 4.700789E-17	 8.340552E-02	-3.972040E-14	-4.551945E-14	 2.059294E-02	-4.515634E-14	-2.923827E-14	 3.982675E-04	-3.082136E-14	-1.492348E-14	-7.937473E-03	 7.744209E-15	 1.191474E-15	-5.220882E-03	 1.414886E-14	-4.567332E-14	-4.588123E-03	 3.036575E-14	-2.836852E-14	-2.473293E-03	 2.023715E-14	-9.453595E-14	-2.040022E-03	 6.510896E-14	-2.313124E-14	-1.540706E-03	 6.896888E-14	-5.763582E-14	-9.994607E-04	 9.586657E-14	 4.401313E-15	-4.759515E-04	 8.109707E-14	-1.104190E-14	 2.135089E-05	 4.860301E-14	-8.420842E-15	 4.089083E-04	 2.494800E-14	-2.481095E-14	 5.918556E-04	 1.991760E-14	-3.727507E-14	 6.477321E-04	 2.015990E-14	-5.342705E-14	 5.883802E-04	 1.479608E-14	-6.698816E-14	 4.503154E-04	 1.025350E-14
0.78395	 4.109441E-01	 4.551525E-14	-8.687821E-15	 2.052987E-01	 2.674184E-14	-4.373457E-14	 2.602022E-01	 8.609467E-14	-5.586673E-14	 8.678739E-02	 2.411988E-14	-3.340572E-14	 2.282567E-02	-3.623567E-14	 7.507423E-15	 1.130165E-03	-1.381790E-14	 6.911622E-14	-8.197458E-03	-1.374559E-13	 9.098061E-14	-5.508377E-03	-6.940667E-14	 5.508480E-14	-4.960399E-03	-1.095881E-13	 5.215910E-14	-2.631144E-03	-1.940468E-14	 1.071096E-14	-2.186775E-03	-1.510873E-14	 2.158723E-14	-1.662899E-03	 4.249359E-14	 4.642625E-14	-1.121820E-03	 1.160041E-14	 8.109561E-14	-5.904158E-04	 1.764065E-14	 8.716095E-14	-5.965687E-05	 1.034569E-14	 6.566935E-14	 3.728279E-04	 5.961621E-14	 2.796583E-14	 5.947484E-04	 9.268182E-14	-4.597732E-15	 6.853075E-04	 9.570428E-14	-3.587493E-14	 6.505308E-04	 7.985552E-14	-6.163275E-14	 5.230484E-04	 6.371411E-14
0.79057	 4.131469E-01	 5.815657E-15	-6.472214E-14	 2.082161E-01	 4.179009E-14	-7.742944E-14	 2.679962E-01	 8.019759E-14	-1.111123E-13	 9.047159E-02	 5.072566E-14	-8.921204E-14	 2.534632E-02	 6.918507E-14	-7.484857E-14	 2.003578E-03	 4.475892E-14	-1.958922E-14	-8.426037E-03	 2.958600E-14	-3.441926E-14	-5.806029E-03	 8.183019E-15	 1.089541E-14	-5.373924E-03	 1.774570E-14	-2.001062E-14	-2.808507E-03	 1.996087E-14	-1.946558E-14	-2.349883E-03	 1.477182E-14	-3.995636E-14	-1.791958E-03	-1.279540E-14	-3.642975E-14	-1.253181E-03	-1.752939E-14	 9.177345E-15	-7.184317E-04	-3.882698E-14	 7.541455E-15	-1.555930E-04	-3.386906E-14	 2.310642E-14	 3.227850E-04	-4.653877E-15	 2.489445E-14	 5.865053E-04	-4.214663E-15	 4.066505E-14	 7.163676E-04	-3.049303E-14	 5.799712E-14	 7.119292E-04	-5.516025E-14	 7.009552E-14	 6.013726E-04	-5.957485E-14
0.79713	 4.155056E-01	 2.130997E-14	-1.976604E-14	 2.113622E-01	 3.101830E-14	-2.471893E-14	 2.763459E-01	 2.771907E-14	-5.873842E-14	 9.447229E-02	 1.026803E-15	-3.686601E-14	 2.818256E-02	 1.956442E-14	-1.107001E-13	 3.038163E-03	 2.657842E-14	-2.768763E-14	-8.610873E-03	 4.795085E-14	-6.618609E-14	-6.109613E-03	 1.126661E-13	 2.647371E-14	-5.831666E-03	 5.115076E-14	 3.987100E-14	-3.008118E-03	 4.145856E-14	 4.605765E-14	-2.532416E-03	 5.884374E-15	 2.249737E-14	-1.928282E-03	-2.544357E-14	 1.854614E-15	-1.393525E-03	 6.565115E-15	-1.930304E-14	-8.603590E-04	 7.230212E-15	-6.271501E-14	-2.674811E-04	 4.694704E-15	-6.909328E-14	 2.569337E-04	-9.002500E-15	-6.125803E-14	 5.647846E-04	-5.670228E-14	-2.989185E-14	 7.383179E-04	-9.826522E-14	 2.082912E-14	 7.700965E-04	-1.176938E-13	 7.557440E-14	 6.835897E-04	-1.067984E-13
0.80364	 4.180316E-01	-5.233229E-14	-5.570930E-14	 2.147408E-01	-4.363071E-14	-1.188259E-14	 2.852764E-01	-9.244357E-14	-5.102657E-14	 9.880651E-02	-7.309947E-15	-1.808418E-14	 3.136648E-02	-4.401883E-14	-3.832202E-14	 4.256544E-03	 9.256012E-14	 1.357902E-14	-8.737191E-03	 3.225150E-14	-3.651190E-14	-6.413622E-03	 1.306893E-13	 2.367424E-14	-6.336443E-03	 5.123639E-14	-2.124566E-14	-3.233092E-03	 5.628550E-14	 2.814968E-14	-2.738255E-03	 3.048530E-14	-8.156953E-15	-2.072554E-03	 2.293213E-15	 1.056762E-14	-1.542882E-03	 1.732973E-14	-3.219881E-14	-1.016402E-03	-1.426019E-14	-3.132276E-14	-3.962018E-04	 1.554621E-14	-3.608156E-14	 1.734392E-04	-8.730146E-15	-4.565435E-14	 5.271413E-04	-1.094138E-15	-6.373918E-14	 7.482865E-04	-8.145129E-15	-8.265250E-14	 8.220501E-04	-1.999956E-15	-1.022451E-13	 7.673095E-04	 1.338928E-15
0.81009	 4.207353E-01	-3.412214E-14	-5.510810E-14	 2.183498E-01	-6.033822E-14	-2.877192E-14	 2.948037E-01	-5.296532E-14	-5.941327E-14	 1.034860E-01	-2.153819E-14	-6.577868E-14	 3.492864E-02	 8.133766E-16	-3.730367E-14	 5.682076E-03	 2.942985E-14	-1.071528E-13	-8.787510E-03	 5.440083E-14	-3.204631E-14	-6.710435E-03	-3.413498E-14	-1.265318E-13	-6.889998E-03	-8.257322E-15	-6.263992E-14	-3.486413E-03	-8.743390E-15	-9.742036E-14	-2.971905E-03	 1.309015E-14	-2.653713E-14	-2.225675E-03	 4.068436E-14	-1.125682E-14	-1.701258E-03	 5.944043E-14	 3.612555E-14	-1.186428E-03	 2.835917E-14	 5.401957E-14	-5.422828E-04	 3.994722E-14	 5.353452E-14	 7.065797E-05	 1.167538E-14	 2.059345E-14	 4.711545E-04	 1.142950E-14	-4.642371E-14	 7.431859E-04	 1.370697E-14	-9.789033E-14	 8.642874E-04	 2.145137E-14	-1.329990E-13	 8.493188E-04	 2.967795E-14
0.81650	 4.236222E-01	 7.377474E-14	 3.381138E-14	 2.221738E-01	 6.810017E-14	 1.344827E-14	 3.049219E-01	 6.565055E-14	-4.972705E-14	 1.085075E-01	 5.159090E-14	-4.681164E-14	 3.888959E-02	-3.813140E-14	-1.056445E-13	 7.334511E-03	-2.321608E-14	-9.854537E-14	-8.742746E-03	-9.227786E-14	-8.673059E-14	-6.989980E-03	-4.902631E-14	-9.475773E-14	-7.491923E-03	-6.051529E-14	-1.381278E-14	-3.770072E-03	-1.313061E-14	 1.904672E-14	-3.237908E-03	-1.886323E-15	 4.430347E-14	-2.388526E-03	 1.415385E-14	 1.188075E-13	-1.868530E-03	 1.875256E-14	 1.025609E-13	-1.369756E-03	 3.603735E-14	 9.986566E-14	-7.055949E-04	-2.586860E-14	 6.011397E-14	-5.253383E-05	-3.215366E-15	 1.561689E-14	 3.947191E-04	-6.167400E-15	-2.332144E-14	 7.199267E-04	 1.190691E-14	-4.706457E-14	 8.929003E-04	 1.949693E-14	-5.407464E-14	 9.255382E-04	 1.829789E-14
0.82285	 4.266958E-01	 6.570029E-14	 1.658463E-14	 2.261919E-01	 1.018959E-13	-7.317577E-14	 3.156146E-01	 3.350227E-14	-1.013173E-13	 1.138598E-01	 1.510349E-14	-1.104868E-13	 4.326415E-02	-6.498187E-14	-1.407807E-13	 9.231227E-03	-8.320429E-14	-7.084229E-14	-8.582532E-03	-9.947546E-14	-7.421977E-14	-7.240194E-03	-1.016453E-13	-2.849183E-14	-8.139930E-03	-2.730097E-14	 2.659929E-15	-4.085103E-03	-2.585445E-14	 8.730852E-14	-3.540874E-03	-2.284652E-15	 8.980777E-14	-2.562115E-03	 3.909058E-14	 9.849911E-14	-2.044726E-03	 4.115885E-14	 8.562227E-14	-1.565386E-03	 5.496733E-14	 3.613294E-14	-8.854470E-04	 9.504480E-15	-1.814963E-14	-1.967014E-04	 4.169268E-15	-4.373532E-14	 2.962085E-04	-7.291424E-15	-4.866529E-14	 6.756560E-04	-5.519348E-15	-3.064104E-14	 9.038495E-04	-5.482935E-15	-2.016606E-14	 9.912443E-04	-7.671173E-15
0.82916	 4.299639E-01	 9.001252E-15	-3.777687E-14	 2.303963E-01	-6.095007E-14	-4.334644E-14	 3.268827E-01	-6.310399E-14	-7.777264E-14	 1.195433E-01	-8.544683E-14	-9.543691E-14	 4.807697E-02	-4.702654E-14	-7.513511E-14	 1.139458E-02	-9.357186E-14	-9.237351E-14	-8.283383E-03	-1.491098E-14	 2.949769E-15	-7.447438E-03	-2.423532E-14	-7.172666E-14	-8.831169E-03	 5.458401E-14	 5.790510E-14	-4.432678E-03	 4.935183E-14	-4.702827E-14	-3.886401E-03	 1.049324E-13	 5.413562E-14	-2.748190E-03	 1.087489E-13	-5.452116E-14	-2.230622E-03	 1.182585E-13	-4.495156E-15	-1.772532E-03	 9.922818E-14	-1.561643E-14	-1.081061E-03	 7.497683E-14	-2.559517E-14	-3.621896E-04	 5.949765E-14	-1.399296E-17	 1.743405E-04	 1.564445E-14	 1.583227E-14	 6.078242E-04	 8.116778E-15	 4.659393E-14	 8.932090E-04	-3.543212E-15	 6.826495E-14	 1.041405E-03	-1.432119E-15
0.83541	 4.334383E-01	-2.456654E-14	 2.020871E-14	 2.347907E-01	-4.233307E-14	 1.935473E-14	 3.387420E-01	-6.600660E-14	 1.181292E-14	 1.255693E-01	-5.873771E-14	 3.193820E-14	 5.336323E-02	-3.939889E-14	 4.215072E-14	 1.385273E-02	-7.852045E-15	 6.176197E-14	-7.817670E-03	 1.096497E-14	 5.710310E-14	-7.595829E-03	 9.108622E-14	 8.105085E-14	-9.561804E-03	 6.458521E-14	 3.807474E-14	-4.814043E-03	 9.817988E-14	 4.244265E-14	-4.281264E-03	 4.931586E-14	 8.203385E-15	-2.949359E-03	 1.496651E-15	 3.956450E-14	-2.427875E-03	-5.778957E-16	-2.247783E-14	-1.990661E-03	-4.083966E-15	 9.371595E-15	-1.291651E-03	-1.442054E-14	-1.810414E-14	-5.491984E-04	-2.193055E-14	-2.845561E-15	 2.812623E-05	-3.780165E-14	 2.557411E-14	 5.141884E-04	-3.572692E-14	 4.986554E-14	 8.572533E-04	-3.264912E-14	 7.348074E-14	 1.070812E-03	-1.981259E-14
