r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72169	 5.417643E-01	-7.519290E-13	-4.209472E-13	-1.458163E-01	-7.792166E-13	-4.404986E-14	-2.274126E-01	 9.152910E-15	 6.161902E-13	-4.924989E-02	 2.845477E-13	 8.440566E-13	-3.510783E-02	-4.356633E-14	 3.434679E-13	-4.520148E-03	-1.325636E-14	-4.349383E-14	 6.008333E-03	-5.406066E-14	-2.255893E-13	 2.634128E-03	 1.400125E-14	-2.640728E-13	 2.068247E-03	 1.586222E-14	-2.342419E-13	 3.084279E-04	 1.138069E-13	-1.183218E-13	 4.564575E-04	 2.764037E-13	-6.806450E-16	 4.345228E-04	 2.484891E-13	 1.842744E-14	 3.800475E-04	 1.544793E-13	 3.087499E-14	 2.811254E-04	 1.453785E-13	 2.452007E-14	 1.470488E-04	-6.885312E-14	 1.844959E-15	 1.784304E-05	-7.623954E-14	 4.659455E-14	-6.713647E-05	-5.077332E-14	 3.019006E-14	-1.154374E-04	-3.782841E-14	-3.448765E-14	-1.250412E-04	-4.733579E-14	 4.537768E-14	-1.009790E-04	-2.308425E-14
0.72887	 5.550322E-01	-4.885709E-13	-2.470485E-12	-1.340693E-01	 1.172118E-12	 2.919789E-14	-2.330780E-01	-1.028506E-13	 4.598482E-13	-5.877614E-02	 3.188874E-13	 3.813882E-13	-4.416903E-02	-8.959054E-14	 5.654320E-13	-7.134583E-03	-1.568496E-13	 2.903934E-13	 5.957237E-03	-1.994379E-13	 5.337833E-14	 2.963899E-03	-7.779913E-14	 4.690568E-14	 2.465545E-03	 1.310423E-13	 2.918768E-14	 3.905350E-04	 1.665817E-13	-5.567763E-14	 4.985951E-04	 1.314936E-13	-2.421474E-14	 4.585526E-04	 6.514608E-14	-4.708826E-14	 4.280300E-04	-8.003433E-16	-3.146079E-14	 3.413193E-04	-4.026751E-14	-7.501505E-14	 1.993632E-04	-6.111686E-14	 3.017041E-14	 5.220270E-05	-4.154608E-14	-8.167951E-15	-4.935413E-05	 3.527651E-14	-7.621861E-14	-1.162551E-04	 3.734480E-14	 1.550874E-14	-1.407549E-04	-3.192816E-14	-1.237639E-13	-1.237316E-04	 3.168466E-14
0.73598	 5.697453E-01	 1.038834E-12	 3.042069E-12	-1.210631E-01	-1.866394E-12	 2.188511E-12	-2.390848E-01	-2.371213E-12	 1.553870E-13	-6.899218E-02	-1.284042E-12	-3.535107E-13	-5.433547E-02	-7.068047E-13	-8.417890E-14	-1.030782E-02	-1.894429E-13	 8.997139E-14	 5.686674E-03	 9.947932E-14	 8.712420E-14	 3.276846E-03	 2.118780E-13	 2.230063E-13	 2.925783E-03	 1.336654E-13	 1.197532E-13	 5.020164E-04	 4.231702E-14	 2.647607E-14	 5.526020E-04	-7.544344E-14	-7.847509E-14	 4.778834E-04	-2.028472E-13	-2.967706E-14	 4.747434E-04	-1.399046E-13	-9.375920E-14	 4.072096E-04	-1.018923E-13	-1.865207E-14	 2.607476E-04	 1.147198E-14	-3.667815E-14	 9.589101E-05	 6.835582E-14	-5.621713E-14	-2.312146E-05	 7.984644E-14	 2.006742E-14	-1.110866E-04	-4.432435E-14	-4.032006E-14	-1.541961E-04	 1.414356E-14	-2.360951E-15	-1.483564E-04	 4.814717E-14
0.74302	 5.860003E-01	 1.691282E-13	 1.413385E-12	-1.067259E-01	-7.742027E-13	 6.972612E-13	-2.453893E-01	-7.955679E-13	-4.463880E-13	-7.986674E-02	-2.084159E-13	-3.406719E-13	-6.570692E-02	 1.652613E-13	-4.904685E-13	-1.411963E-02	 3.492261E-13	-2.548624E-13	 5.139881E-03	 3.050901E-13	 3.970531E-14	 3.552699E-03	 1.482329E-13	 3.126923E-14	 3.451969E-03	-1.114555E-13	-8.685441E-15	 6.491389E-04	-1.875747E-13	 4.437738E-14	 6.235854E-04	-2.043343E-13	 7.160764E-14	 4.921751E-04	-1.125060E-13	 2.164957E-13	 5.185487E-04	-4.478974E-15	 2.113887E-13	 4.777134E-04	 1.037775E-13	 3.264969E-14	 3.312072E-04	 4.856740E-14	-8.211309E-14	 1.499311E-04	 4.272241E-14	-3.937222E-15	 1.331452E-05	-4.803521E-14	 1.975821E-14	-9.780942E-05	-5.271260E-14	 6.193831E-14	-1.633690E-04	-1.878085E-14	 2.435868E-14	-1.736560E-04	-1.499223E-15
0.75000	 6.038462E-01	-1.209456E-12	-4.310585E-12	-9.103944E-02	 2.730735E-12	-2.318753E-12	-2.519317E-01	 2.320286E-12	-7.757924E-13	-9.131990E-02	 1.664374E-12	-4.811637E-13	-7.834445E-02	 1.373729E-12	-2.594197E-13	-1.863764E-02	 4.247805E-13	-1.798597E-13	 4.255600E-03	 2.381285E-13	-1.269946E-14	 3.764915E-03	 1.298505E-13	 2.688951E-14	 4.043623E-03	 7.762716E-14	-4.520742E-14	 8.376671E-04	 2.054965E-13	 1.527770E-13	 7.176164E-04	-2.453232E-14	 2.061668E-13	 5.014262E-04	 1.301700E-14	 2.213192E-13	 5.575329E-04	 7.816444E-14	 1.621175E-13	 5.511012E-04	 1.306969E-14	-3.315062E-14	 4.101286E-04	-1.610710E-14	-2.291912E-14	 2.149589E-04	-1.692421E-13	 2.109838E-14	 6.159972E-05	-1.282498E-13	 2.127831E-15	-7.407084E-05	-7.637158E-14	-2.674574E-15	-1.657193E-04	-4.273366E-14	 8.110461E-14	-1.977291E-04	-3.324686E-14
0.75691	 6.233602E-01	 9.094888E-13	 2.747195E-12	-7.398375E-02	-1.460508E-12	 4.876148E-13	-2.586682E-01	-1.004529E-13	 5.303460E-13	-1.032693E-01	-8.631892E-13	 8.907223E-14	-9.231470E-02	-8.694945E-13	 1.802358E-13	-2.392876E-02	-7.177546E-13	 6.094199E-14	 2.967678E-03	-3.539975E-13	-1.055411E-13	 3.882231E-03	 2.251707E-14	-8.569927E-14	 4.697996E-03	 2.112470E-13	-9.995785E-14	 1.073271E-03	 2.248582E-13	-1.027693E-13	 8.420742E-04	 7.284009E-14	-1.286338E-13	 5.061652E-04	-1.598347E-14	-1.358733E-13	 5.897349E-04	-5.533289E-14	-1.523725E-13	 6.251629E-04	-1.425553E-13	-1.812092E-13	 4.963276E-04	-1.593420E-13	 5.389998E-14	 2.911403E-04	-1.139813E-13	 1.001569E-13	 1.230991E-04	-1.009450E-13	 7.937244E-14	-3.745946E-05	-1.201246E-14	 9.474803E-14	-1.582209E-04	 2.947444E-14	-9.886288E-14	-2.179269E-04	 3.950403E-14
0.76376	 6.447719E-01	 2.077778E-12	 3.404360E-12	-5.531342E-02	 1.593857E-13	 1.375574E-12	-2.655169E-01	-5.646124E-13	 4.552681E-13	-1.157734E-01	-1.919973E-12	 6.871701E-13	-1.078426E-01	-2.077825E-12	 5.053038E-13	-3.013947E-02	-1.364190E-12	 4.133820E-13	 1.171788E-03	-9.331281E-13	-1.621782E-15	 3.861943E-03	-3.406593E-13	-2.281308E-13	 5.412575E-03	-2.420935E-13	-3.397360E-13	 1.364984E-03	-5.902484E-14	-4.276317E-13	 1.008221E-03	-1.180756E-14	-3.670265E-13	 5.090146E-04	-5.991999E-15	-2.699821E-13	 6.143086E-04	 4.601934E-14	-2.549888E-13	 6.980405E-04	 5.020613E-14	-3.911427E-14	 5.887659E-04	-5.939542E-14	-1.397052E-14	 3.787733E-04	-1.009556E-13	 1.358871E-13	 1.992546E-04	-1.542544E-14	 8.522002E-14	 1.458408E-05	 1.474812E-14	-5.690469E-15	-1.374410E-04	 6.620342E-14	 6.671093E-14	-2.309408E-04	 1.174270E-13
0.77055	 6.681297E-01	-2.162122E-13	-2.618037E-12	-3.508246E-02	 1.890770E-12	-9.024926E-13	-2.724228E-01	 7.360851E-13	-4.164223E-13	-1.286648E-01	 9.348797E-13	-8.037500E-14	-1.249487E-01	 3.885217E-13	-2.396961E-15	-3.732850E-02	 2.344451E-13	 3.356707E-14	-1.219931E-03	 1.251087E-13	-4.583929E-14	 3.653650E-03	-4.769485E-14	 1.689606E-14	 6.174340E-03	-2.398388E-13	-2.812097E-14	 1.716914E-03	-1.990317E-13	-8.014062E-14	 1.226981E-03	-1.496764E-13	-1.275192E-13	 5.127641E-04	 2.525790E-14	-8.690787E-14	 6.299662E-04	 2.501492E-13	 7.686703E-14	 7.663651E-04	 1.348637E-13	 8.186730E-14	 6.845774E-04	 8.408506E-14	 9.624925E-14	 4.766160E-04	 1.185467E-13	 7.113844E-14	 2.904759E-04	 1.030283E-13	 8.364651E-14	 8.424628E-05	 1.335622E-13	-4.775554E-14	-9.954522E-05	 1.026490E-13	-3.737565E-14	-2.323587E-04	 6.601468E-14
0.77728	 6.934687E-01	-1.973553E-12	-2.962208E-12	-1.332356E-02	-5.463530E-15	-2.372145E-12	-2.792953E-01	 1.687781E-12	-7.911498E-13	-1.417736E-01	 1.880200E-12	-1.050413E-12	-1.436505E-01	 2.646536E-12	-7.209560E-13	-4.556411E-02	 1.753319E-12	-4.649769E-13	-4.314621E-03	 1.009965E-12	-9.839996E-14	 3.192451E-03	 4.038431E-13	 2.541136E-13	 6.961554E-03	-1.605679E-13	 2.859606E-13	 2.131272E-03	-2.426406E-13	 2.528180E-13	 1.511396E-03	-2.480616E-13	 7.519352E-14	 5.223065E-04	-1.653755E-13	 1.584255E-13	 6.368358E-04	 6.918457E-14	 1.911626E-13	 8.269801E-04	 1.113914E-13	 1.647030E-13	 7.804591E-04	-4.289144E-14	 2.773249E-13	 5.826747E-04	-1.885961E-14	 1.197900E-13	 3.963047E-04	 4.137410E-14	 2.515536E-14	 1.730828E-04	 8.394718E-14	-2.738934E-14	-4.073502E-05	 8.059273E-14	-1.292102E-13	-2.170603E-04	 5.059974E-14
0.78395	 7.206423E-01	-1.070291E-12	 8.379523E-13	 9.630515E-03	-1.943551E-12	 7.572919E-14	-2.860995E-01	-6.225943E-13	-3.400414E-13	-1.547477E-01	 1.474179E-13	-3.006747E-13	-1.637593E-01	 1.165511E-12	-2.570625E-13	-5.479198E-02	 1.005048E-12	-1.659597E-13	-8.170310E-03	 5.062886E-13	-1.183370E-13	 2.419605E-03	 4.332036E-13	-6.162995E-14	 7.742204E-03	 1.810217E-13	-9.492349E-15	 2.601793E-03	 2.230321E-13	 4.311606E-14	 1.871453E-03	 1.850601E-13	 9.841407E-14	 5.418905E-04	 1.356761E-13	 9.397629E-14	 6.350900E-04	 3.159231E-14	 1.049279E-13	 8.759244E-04	-1.103488E-13	 2.920063E-14	 8.715311E-04	-1.217741E-13	-9.579647E-14	 6.929724E-04	-1.142462E-13	-3.533218E-14	 5.142322E-04	 3.152369E-14	-1.083048E-13	 2.810056E-04	 9.989333E-14	-1.835051E-13	 4.202353E-05	 8.032727E-14	-1.105532E-13	-1.794935E-04	-1.159477E-13
0.79057	 7.500250E-01	-1.125641E-13	-4.566192E-13	 3.412056E-02	 9.267322E-14	 7.506770E-13	-2.927620E-01	-9.826450E-13	 8.399133E-13	-1.676794E-01	-4.810541E-13	 1.126780E-12	-1.855711E-01	-8.196517E-13	 6.490154E-13	-6.518169E-02	-3.158362E-13	 2.178599E-13	-1.293650E-02	-1.777675E-13	-3.812654E-13	 1.255932E-03	-1.844844E-14	-3.622939E-13	 8.488462E-03	 3.167287E-13	-3.905575E-13	 3.129457E-03	 4.801439E-13	-1.646336E-13	 2.324163E-03	 2.979156E-13	 6.152144E-14	 5.795719E-04	 1.356167E-13	 1.693801E-13	 6.282020E-04	-3.015845E-14	 3.171157E-13	 9.115693E-04	-8.698114E-14	 7.490767E-14	 9.548539E-04	-5.058740E-14	-2.176671E-13	 8.049552E-04	 2.296693E-13	-3.508911E-13	 6.422070E-04	 2.275631E-13	-3.643001E-13	 4.075732E-04	 1.328205E-13	-2.160591E-13	 1.511467E-04	-7.286885E-14	-6.922576E-14	-1.143512E-04	-1.495588E-13
0.79713	 7.822653E-01	 8.321119E-13	 8.889200E-13	 6.083073E-02	 3.413294E-13	 3.601519E-13	-2.991335E-01	 1.888673E-13	 5.931151E-13	-1.808188E-01	-9.782780E-13	 7.059810E-13	-2.096378E-01	-1.476349E-12	 4.157750E-13	-7.705944E-02	-1.109862E-12	 2.581715E-13	-1.886076E-02	-7.746962E-13	 6.507028E-14	-4.168057E-04	-1.913340E-13	 5.707809E-14	 9.163095E-03	 2.369403E-14	-1.737154E-13	 3.717709E-03	 2.395870E-13	-1.972676E-13	 2.893426E-03	 2.677023E-14	-7.810651E-14	 6.481579E-04	-8.024548E-15	 8.435255E-14	 6.231751E-04	-3.503095E-14	 1.237757E-13	 9.332770E-04	 7.994566E-15	 1.013108E-13	 1.027834E-03	-7.241424E-14	 7.438625E-14	 9.165345E-04	-8.309599E-14	 8.234845E-15	 7.784311E-04	-1.228960E-14	 1.097561E-13	 5.521866E-04	-8.809718E-14	 9.479696E-14	 2.887493E-04	-1.172835E-13	 1.075210E-13	-1.617473E-05	-3.169769E-14
0.80364	 8.173963E-01	 1.489413E-12	 1.928765E-12	 8.955775E-02	 6.637952E-13	-2.560494E-13	-3.051374E-01	 7.532921E-13	-1.100016E-12	-1.938051E-01	-5.011350E-13	-8.228538E-13	-2.358763E-01	-5.609483E-13	-5.194672E-13	-9.045029E-02	-3.840322E-13	-6.915421E-14	-2.609846E-02	-2.380072E-13	 3.457799E-13	-2.716136E-03	 1.719645E-13	 1.698247E-13	 9.699674E-03	-1.726735E-14	 1.362082E-13	 4.349791E-03	-1.801965E-13	-2.112801E-13	 3.595657E-03	-1.467393E-13	-4.432186E-13	 7.600794E-04	-8.000360E-14	-4.332079E-13	 6.285090E-04	 3.935015E-15	-3.499974E-13	 9.390699E-04	-5.449596E-14	-7.256254E-14	 1.084638E-03	-3.892030E-14	 1.951329E-13	 1.021760E-03	-1.535480E-13	 4.801897E-13	 9.174624E-04	-5.029735E-14	 4.483654E-13	 7.110740E-04	-8.427053E-14	 3.455579E-13	 4.545063E-04	-3.213773E-15	 5.252449E-14	 1.195084E-04	 1.638587E-13
0.81009	 8.549568E-01	-8.168536E-13	-2.323779E-12	 1.195573E-01	 1.291770E-12	-1.714285E-12	-3.106947E-01	 2.129584E-12	-4.902081E-13	-2.059210E-01	 1.995235E-12	-6.162384E-13	-2.637310E-01	 2.028008E-12	-3.260559E-13	-1.051666E-01	 1.067172E-12	-1.846787E-13	-3.474020E-02	 4.928710E-13	-3.057009E-13	-5.765944E-03	-6.784716E-14	-3.041525E-13	 9.997943E-03	-5.205178E-13	-2.493699E-13	 4.986744E-03	-6.235526E-13	-3.660174E-13	 4.438205E-03	-5.467446E-13	-2.502147E-13	 9.285113E-04	-3.044710E-13	-1.916677E-13	 6.569712E-04	 1.585353E-13	 3.520060E-14	 9.294803E-04	 6.588751E-14	 2.566247E-13	 1.119776E-03	-3.641708E-14	 2.991665E-13	 1.112879E-03	 7.877303E-14	 2.924953E-13	 1.050792E-03	-8.066834E-15	 8.715473E-14	 8.767997E-04	 9.528213E-14	-1.291858E-13	 6.443309E-04	 1.532958E-13	-1.628192E-13	 2.943084E-04	-3.937424E-14
0.81650	 8.937012E-01	 1.031299E-13	-8.656373E-13	 1.489153E-01	-3.028288E-13	 1.416804E-12	-3.160445E-01	-6.576715E-13	 9.612930E-13	-2.159126E-01	 1.350201E-12	-5.520837E-14	-2.918286E-01	 5.543289E-13	-1.328294E-14	-1.204606E-01	 1.686418E-13	-3.354174E-13	-4.455106E-02	-1.825429E-13	-5.039220E-13	-9.570159E-03	-5.307651E-13	-6.187406E-13	 9.960601E-03	-6.761461E-13	-5.441929E-13	 5.561650E-03	-4.305657E-13	-2.124893E-13	 5.401857E-03	-1.536973E-13	 1.645870E-13	 1.154021E-03	-1.096220E-13	 7.141660E-13	 7.188192E-04	 3.356125E-14	 6.997677E-13	 9.056623E-04	 1.196526E-13	 4.587553E-13	 1.127427E-03	-5.440603E-14	 1.250771E-13	 1.179122E-03	-3.901012E-14	-3.093334E-13	 1.164868E-03	-1.917885E-14	-4.002803E-13	 1.035624E-03	 3.835358E-14	-3.200796E-13	 8.470955E-04	 3.290608E-14	-1.181613E-13	 5.033146E-04	 3.660887E-14
0.82285	 9.339659E-01	 2.201052E-12	 1.452206E-12	 1.779313E-01	 1.581177E-12	 1.448894E-12	-3.211513E-01	-8.567908E-13	-5.959197E-14	-2.238938E-01	-1.610630E-12	-1.165182E-13	-3.203349E-01	-2.408467E-12	-1.172628E-13	-1.363876E-01	-1.679026E-12	-1.431954E-13	-5.565837E-02	-1.249344E-12	-4.273023E-14	-1.422784E-02	-6.840168E-13	 1.010101E-13	 9.498878E-03	-3.681274E-14	 1.597078E-13	 6.033679E-03	 1.653703E-13	 3.150356E-13	 6.487166E-03	 5.184731E-13	 3.065876E-13	 1.445242E-03	 3.613501E-13	 3.392834E-13	 8.312662E-04	 1.505776E-13	 3.504216E-13	 8.757147E-04	 1.008082E-13	-9.610646E-14	 1.111064E-03	-7.041586E-15	-3.869378E-13	 1.219264E-03	 1.484455E-14	-5.240038E-13	 1.253622E-03	 1.226843E-13	-4.580816E-13	 1.178244E-03	 7.161453E-14	-1.608325E-13	 1.052559E-03	-3.335976E-14	-3.753928E-14	 7.394183E-04	-4.200008E-14
0.82916	 9.769991E-01	-8.955770E-14	 3.063030E-12	 2.080759E-01	-3.201202E-12	 1.416637E-12	-3.258118E-01	-2.316050E-12	 1.656637E-12	-2.306039E-01	-3.377834E-12	 6.543085E-13	-3.502339E-01	-1.919708E-12	 5.666860E-13	-1.534747E-01	-1.358489E-12	 5.755591E-13	-6.845915E-02	-8.281866E-13	 7.363630E-13	-1.993763E-02	-2.909840E-14	 8.614794E-13	 8.503405E-03	 3.062932E-13	 8.083022E-13	 6.369369E-03	 8.539894E-13	 7.643988E-13	 7.707542E-03	 6.931382E-13	 4.362116E-13	 1.818536E-03	 7.078969E-13	-7.741992E-14	 1.018036E-03	 2.933671E-13	-2.429813E-13	 8.497704E-04	 4.628745E-14	-1.649001E-13	 1.076743E-03	-6.044391E-14	-3.562473E-13	 1.235869E-03	-1.207334E-13	-2.095715E-13	 1.315403E-03	-1.137355E-13	-9.493042E-14	 1.299079E-03	-1.534712E-13	-4.992593E-14	 1.252147E-03	-1.127027E-13	 5.489523E-14	 9.949682E-04	-4.310635E-14
0.83541	 1.023236E+00	-3.888528E-12	-3.064643E-12	 2.398070E-01	-4.070748E-12	-1.750074E-12	-3.298534E-01	-1.399732E-12	 1.078215E-12	-2.360906E-01	-7.901644E-14	 2.346256E-13	-3.817145E-01	 2.090102E-12	 7.371315E-13	-1.718842E-01	 2.057757E-12	 9.549057E-13	-8.323348E-02	 2.007977E-12	 9.603326E-13	-2.690012E-02	 1.896246E-12	 6.966354E-13	 6.813381E-03	 1.005136E-12	 4.911926E-13	 6.496742E-03	 8.080765E-13	 1.846561E-13	 9.054788E-03	 3.054977E-13	-3.502475E-14	 2.287060E-03	 5.581038E-14	 2.499598E-13	 1.307811E-03	 1.433067E-13	 1.234429E-13	 8.401782E-04	 6.530457E-14	 2.354221E-13	 1.030553E-03	 1.404204E-14	 1.894254E-13	 1.229483E-03	-2.349773E-13	 1.817172E-13	 1.346658E-03	-4.100264E-13	 1.846700E-13	 1.390680E-03	-4.803256E-13	 1.481618E-13	 1.434384E-03	-3.989804E-13	 1.014317E-13	 1.258229E-03	-2.416262E-13
0.84163	 1.070881E+00	-1.938418E-12	-3.793681E-12	 2.706257E-01	 1.742592E-12	-3.697886E-12	-3.337572E-01	 2.570948E-12	-2.804996E-12	-2.389682E-01	 2.848092E-12	-3.476530E-13	-4.127862E-01	 2.516220E-12	 1.134621E-13	-1.904575E-01	 2.018765E-12	 3.081489E-13	-9.948619E-02	 1.698727E-12	 2.345200E-13	-3.501469E-02	 1.262880E-12	-1.597941E-13	 4.298936E-03	 6.432374E-13	-4.000730E-13	 6.293815E-03	 1.544973E-13	-5.900858E-13	 1.045553E-02	-4.449399E-14	-5.680224E-13	 2.830923E-03	-2.308473E-13	-1.617913E-13	 1.717843E-03	-1.643461E-13	-8.059889E-14	 8.590646E-04	-2.734927E-13	 1.823472E-14	 9.792409E-04	-4.432530E-13	 1.545618E-13	 1.196696E-03	-5.264365E-13	 5.396419E-14	 1.337665E-03	-4.021795E-13	 1.972935E-13	 1.438019E-03	-3.046004E-13	 2.632291E-13	 1.578292E-03	-1.425111E-13	 1.908204E-13	 1.505743E-03	-1.414091E-13
0.84779	 1.117975E+00	 3.841805E-12	 3.103190E-12	 2.980167E-01	 3.856980E-12	-1.781203E-13	-3.382447E-01	 3.659393E-12	-6.198021E-13	-2.381689E-01	-1.554552E-13	 4.844786E-13	-4.413369E-01	-2.090988E-12	 1.626514E-13	-2.078563E-01	-1.992088E-12	-1.712634E-13	-1.164631E-01	-2.206051E-12	-4.474846E-13	-4.401593E-02	-1.433868E-12	-8.213325E-13	 8.960271E-04	-7.814267E-13	-1.113066E-12	 5.647422E-03	-4.146711E-13	-8.724244E-13	 1.181044E-02	 8.601349E-15	-6.172676E-13	 3.407848E-03	-2.961773E-13	-3.748862E-13	 2.252040E-03	-5.387874E-13	-1.099993E-13	 9.186403E-04	-4.055087E-13	-4.000286E-13	 9.370988E-04	-4.243785E-13	-3.718059E-13	 1.141524E-03	-1.395048E-13	-3.020376E-13	 1.284581E-03	-1.003841E-13	-1.401339E-13	 1.429708E-03	 1.522101E-13	-4.108896E-14	 1.663327E-03	 1.594698E-13	-5.235049E-14	 1.709780E-03	 3.285513E-13
0.85391	 1.164437E+00	 1.298310E-12	 1.273332E-12	 3.218481E-01	 8.242282E-13	 4.139876E-13	-3.436476E-01	 5.765859E-13	-1.832928E-14	-2.339736E-01	-2.139604E-13	-1.723088E-13	-4.671386E-01	-8.819577E-13	-5.020005E-13	-2.237283E-01	-8.782960E-13	-5.881391E-13	-1.338553E-01	-1.249740E-12	-8.495614E-13	-5.375445E-02	-5.842914E-13	-5.015528E-13	-3.433067E-03	-2.655283E-13	-1.338879E-13	 4.490226E-03	-3.137993E-13	 1.641457E-13	 1.304867E-02	-7.103794E-14	 4.420962E-13	 3.978981E-03	 5.149907E-14	 3.837915E-13	 2.910128E-03	 3.178701E-13	 5.095538E-13	 1.028259E-03	 4.194808E-13	 1.703936E-13	 9.237198E-04	 5.040810E-13	 6.961169E-14	 1.078454E-03	 1.859132E-13	 6.969256E-14	 1.196195E-03	 8.649937E-14	-9.984126E-14	 1.367079E-03	-9.601767E-14	-2.141322E-13	 1.680177E-03	 1.212012E-13	-3.438713E-13	 1.850248E-03	 1.938909E-13
0.85999	 1.212565E+00	-1.436866E-12	-3.034953E-12	 3.446057E-01	 1.748527E-12	-1.289482E-12	-3.496557E-01	-8.980750E-14	-2.864884E-12	-2.277988E-01	 1.579420E-12	-1.853906E-12	-4.922649E-01	 1.354236E-12	-1.378689E-12	-2.389824E-01	 1.030884E-12	-1.087360E-12	-1.521136E-01	 7.846299E-13	-6.458257E-13	-6.437459E-02	 4.079186E-13	 1.347456E-13	-8.771642E-03	 5.239956E-13	 9.128427E-13	 2.791943E-03	-7.322942E-15	 1.253941E-12	 1.415270E-02	-3.012824E-13	 1.288729E-12	 4.527564E-03	-2.433513E-13	 1.238504E-12	 3.701110E-03	-2.274608E-13	 8.802602E-13	 1.191419E-03	-3.297387E-13	 6.773597E-13	 9.556813E-04	-1.973436E-13	 2.428432E-13	 1.024632E-03	-2.722018E-13	 1.260370E-13	 1.089181E-03	-7.180187E-14	-6.335289E-14	 1.262893E-03	 2.181876E-13	-1.546541E-13	 1.632431E-03	 4.137712E-13	-8.391833E-14	 1.919596E-03	 6.114645E-13
0.86603	 1.267129E+00	-1.085210E-12	-6.344791E-13	 3.717207E-01	-4.113589E-12	-1.632423E-12	-3.547037E-01	-5.234728E-13	 9.361272E-13	-2.217092E-01	 2.757430E-14	-8.523340E-13	-5.210089E-01	 4.477353E-13	 7.276641E-13	-2.561071E-01	 1.165699E-12	 1.122340E-12	-1.729981E-01	 1.015626E-12	 1.485552E-12	-7.673915E-02	 4.029246E-13	 1.853126E-12	-1.552761E-02	 2.018805E-13	 1.074659E-12	 4.396989E-04	-5.673345E-14	 8.857323E-13	 1.513920E-02	-5.718200E-13	 1.430791E-13	 5.083865E-03	-5.278466E-13	-8.786703E-14	 4.679959E-03	-5.794803E-13	-4.242172E-13	 1.424775E-03	-3.818483E-13	-4.925136E-13	 1.054222E-03	-2.131551E-13	-5.893166E-13	 9.982670E-04	 1.414239E-13	-4.463924E-13	 9.844272E-04	 3.369178E-13	-3.448540E-13	 1.138375E-03	 4.942742E-13	-7.180571E-14	 1.535314E-03	 5.172154E-13	 1.453035E-13	 1.924565E-03	 3.849405E-13
0.87202	 1.330173E+00	-2.090098E-13	-2.315106E-13	 4.047155E-01	-5.353689E-13	 2.807379E-12	-3.581357E-01	-3.149316E-12	 2.822700E-12	-2.157610E-01	-1.992578E-12	 1.937946E-12	-5.548477E-01	-9.668024E-13	 1.228667E-12	-2.758692E-01	-5.854628E-13	 1.775631E-12	-1.973304E-01	-2.276114E-13	 1.280018E-12	-9.136418E-02	-2.014806E-13	 1.075636E-12	-2.410844E-02	-5.909732E-13	 3.700916E-13	-2.767369E-03	 1.820244E-13	-3.994164E-13	 1.592110E-02	 1.537449E-13	-7.541367E-13	 5.628591E-03	 5.975205E-13	-9.814272E-13	 5.891265E-03	 7.027725E-13	-9.627475E-13	 1.744750E-03	 5.371734E-13	-1.040022E-12	 1.241085E-03	 2.881689E-13	-8.921522E-13	 1.008027E-03	-1.390044E-14	-6.233431E-13	 8.917361E-04	-2.015145E-13	-1.722074E-13	 1.003950E-03	-3.795523E-13	-1.337681E-15	 1.394148E-03	-4.348731E-13	 9.437393E-14	 1.861928E-03	-3.448861E-13
0.87797	 1.400268E+00	 4.612481E-12	 9.779045E-12	 4.406681E-01	 2.667259E-12	 8.989574E-12	-3.607399E-01	-3.595552E-12	 1.438911E-12	-2.083696E-01	-3.806438E-12	 2.888284E-12	-5.919321E-01	-3.959714E-12	-4.603274E-13	-2.968749E-01	-3.062087E-12	-8.658791E-13	-2.243984E-01	-2.161671E-12	-1.514646E-12	-1.080073E-01	-1.020087E-12	-2.194875E-12	-3.467479E-02	-3.005953E-13	-1.672491E-12	-7.018075E-03	 1.394933E-13	-1.881777E-12	 1.630277E-02	 1.649055E-13	-1.258020E-12	 6.062066E-03	-1.506837E-13	-1.003446E-12	 7.328874E-03	-1.486998E-13	-4.861244E-13	 2.153230E-03	-4.662769E-13	-1.667380E-13	 1.539467E-03	-3.993991E-13	 4.505060E-14	 1.060324E-03	-3.548444E-13	 2.226047E-13	 8.173750E-04	-1.725434E-13	 4.201082E-13	 8.643363E-04	 6.661954E-14	 4.266085E-13	 1.208162E-03	 9.112150E-14	 3.856776E-13	 1.720045E-03	 9.488967E-14
