r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.71807	 1.925299E+00	 1.076236E-13	-2.160535E-13	-3.403517E-01	-1.912822E-13	-1.098219E-13	-6.405250E-02	 2.724523E-13	-2.508445E-13	-1.489502E-02	-1.638553E-13	 2.072363E-13	-5.682860E-03	-2.312932E-13	 1.436372E-13	-2.287217E-03	-1.685065E-13	 2.548714E-13	-8.971547E-04	-2.151884E-13	-1.519350E-13	-4.529274E-04	 1.394898E-13	 9.326150E-14	-2.137672E-04	-3.695601E-13	-2.819060E-13	-1.196417E-04	 8.186720E-14	-9.099806E-14	-6.492905E-05	-3.095805E-13	-6.814589E-15	-2.765785E-05	-3.024475E-13	 1.685143E-14	-1.263283E-06	 2.737168E-14	 3.354993E-14	 1.467380E-05	-3.418289E-14	-3.041904E-14	 2.389186E-05	-5.808186E-14	 1.382139E-13	 1.991384E-05	-1.195194E-13	 6.935823E-14	 1.838011E-05	-9.248127E-14	-6.344349E-14	 1.542695E-05	-4.335567E-14	-9.465289E-14	 4.207616E-06	-9.832752E-14	-2.085960E-14	 2.331962E-07	-1.077601E-13
0.72529	 1.928769E+00	-1.438226E-13	 7.600605E-14	-3.437394E-01	 9.946232E-14	 5.582379E-14	-6.487816E-02	-4.242803E-16	 5.146030E-14	-1.539878E-02	-7.546246E-14	-2.486414E-13	-5.896334E-03	 8.236780E-14	 8.819946E-14	-2.356825E-03	 3.713258E-14	-1.558934E-13	-9.229120E-04	-7.946771E-14	 1.278693E-13	-4.716365E-04	-2.486941E-13	 4.995190E-14	-2.228438E-04	 2.196938E-13	-4.646475E-14	-1.263452E-04	 2.958494E-13	 7.441519E-14	-6.995263E-05	 3.863854E-13	 1.899403E-13	-3.123276E-05	 1.116768E-13	 8.116744E-14	-3.202074E-06	 4.105844E-14	-2.904623E-14	 1.432122E-05	-1.219100E-13	 4.262519E-14	 2.503323E-05	-2.576634E-13	 2.078697E-14	 2.114457E-05	-1.302074E-13	 6.335765E-14	 2.053459E-05	-6.020557E-14	 1.390282E-13	 1.712850E-05	-7.801843E-14	 1.144330E-13	 5.165016E-06	-1.182526E-13	 3.940708E-14	 7.199252E-07	-1.120901E-13
0.73243	 1.932274E+00	 1.969520E-13	-1.871854E-14	-3.470203E-01	 1.704757E-13	 1.693218E-13	-6.573944E-02	 1.782683E-14	-7.540764E-14	-1.596217E-02	-1.152711E-13	 5.730977E-14	-6.132765E-03	 2.962745E-15	 1.346722E-13	-2.432894E-03	-3.469918E-13	-1.314034E-13	-9.510109E-04	 1.810999E-14	-1.317360E-13	-4.918075E-04	 5.003866E-14	-8.536955E-14	-2.324576E-04	 3.917466E-13	-6.029033E-14	-1.335274E-04	 2.201600E-13	-1.541384E-13	-7.539035E-05	 6.621352E-14	-2.728400E-14	-3.520382E-05	-5.508472E-14	-1.932290E-13	-5.533219E-06	 1.650404E-13	 1.434443E-13	 1.366413E-05	-1.771523E-13	 5.905373E-15	 2.603911E-05	-7.758555E-14	-5.014814E-14	 2.228784E-05	-8.005384E-14	-2.561467E-14	 2.285810E-05	 3.259802E-14	-4.221980E-14	 1.901924E-05	-6.750555E-14	 1.144466E-14	 6.326995E-06	-1.017712E-13	 8.582500E-14	 1.353719E-06	-3.575962E-14
0.73951	 1.935816E+00	-5.259954E-14	 9.005844E-14	-3.501914E-01	-9.700846E-14	-1.782481E-13	-6.663602E-02	 2.088555E-14	 4.412384E-13	-1.658710E-02	-2.029422E-13	 1.376253E-13	-6.393614E-03	 3.271473E-14	-3.906050E-15	-2.516417E-03	 1.660769E-13	 1.326333E-13	-9.818397E-04	 4.113968E-15	 7.194030E-14	-5.135512E-04	 1.470494E-13	 2.014663E-14	-2.426035E-04	-1.770308E-13	-1.894560E-13	-1.412039E-04	 2.900936E-13	 3.880729E-14	-8.125445E-05	-1.676252E-13	-3.465218E-13	-3.959364E-05	 1.744437E-13	-6.583669E-14	-8.296108E-06	-4.032137E-13	-1.434345E-13	 1.265953E-05	 2.283611E-13	-4.110236E-14	 2.686836E-05	 2.067856E-14	 5.506261E-14	 2.328889E-05	 1.385211E-13	 1.366876E-13	 2.533870E-05	-5.470605E-14	 2.028258E-13	 2.110099E-05	-6.231177E-14	 9.128260E-14	 7.714295E-06	-6.017777E-15	-1.638308E-15	 2.164113E-06	 6.881079E-14
0.74652	 1.939399E+00	-1.663621E-13	-1.669339E-13	-3.532496E-01	 3.088601E-14	 2.210523E-13	-6.756712E-02	-3.275147E-13	-4.020673E-13	-1.727535E-02	 1.982061E-13	 1.729526E-13	-6.680411E-03	-2.637356E-15	-9.064011E-14	-2.608494E-03	 7.004125E-14	 1.575368E-13	-1.015842E-03	-3.469086E-14	-4.386917E-14	-5.370029E-04	-3.336623E-13	 1.108218E-13	-2.532762E-04	 9.859994E-14	-2.680430E-13	-1.493872E-04	-3.322618E-13	-2.380112E-13	-8.755272E-05	 2.407598E-13	-1.162899E-13	-4.442247E-05	 2.640688E-14	 7.865093E-14	-1.153009E-05	 3.134241E-13	 2.103819E-14	 1.126428E-05	 1.317173E-13	-2.394708E-13	 2.747668E-05	 2.572995E-13	-1.305381E-13	 2.408275E-05	-3.319321E-14	-6.699605E-14	 2.795746E-05	-1.236936E-13	-1.005550E-13	 2.336816E-05	-8.650495E-14	 5.969867E-15	 9.344051E-06	 3.735816E-14	 6.106488E-14	 3.180334E-06	 4.724759E-14
0.75346	 1.943023E+00	 2.511232E-13	-1.430838E-13	-3.561919E-01	 1.079416E-13	-1.971953E-13	-6.853157E-02	 4.623640E-13	 1.945892E-13	-1.802846E-02	-1.260782E-13	-1.549983E-13	-6.994702E-03	 5.271102E-14	 5.620741E-13	-2.710322E-03	-1.000964E-13	 1.869209E-13	-1.053527E-03	-2.075959E-13	 1.823005E-13	-5.623280E-04	 2.980517E-13	 7.758601E-14	-2.644712E-04	-1.246871E-13	 3.416903E-13	-1.580906E-04	 1.693760E-13	 1.028245E-13	-9.429013E-05	-1.990977E-13	 1.958876E-13	-4.970528E-05	 1.373175E-14	 1.252623E-13	-1.527131E-05	-5.718493E-14	-4.690792E-14	 9.436251E-06	-8.970663E-14	-6.255623E-14	 2.781562E-05	-3.122354E-13	-3.366341E-14	 2.459352E-05	-1.797416E-13	 7.278180E-14	 3.068756E-05	 4.545849E-14	 1.706480E-13	 2.580612E-05	 7.588643E-14	 8.989827E-14	 1.122847E-05	 3.521572E-14	-7.916213E-15	 4.428286E-06	 1.116565E-14
0.76035	 1.946690E+00	-1.316915E-13	 1.358213E-13	-3.590152E-01	 6.596414E-14	-8.544141E-14	-6.952757E-02	-3.814161E-14	-1.449729E-13	-1.884759E-02	 6.641637E-14	-7.047920E-14	-7.337939E-03	 1.531159E-13	 2.591595E-15	-2.823137E-03	 8.096950E-14	 2.580293E-13	-1.095449E-03	 3.748055E-14	 2.272502E-13	-5.897188E-04	 1.920457E-13	 1.215023E-13	-2.761850E-04	-8.126449E-14	 3.980372E-14	-1.673225E-04	 1.350268E-13	-6.109298E-15	-1.014612E-04	-9.493482E-14	-1.524023E-13	-5.545382E-05	-9.623038E-14	-1.544468E-13	-1.955672E-05	 3.446882E-14	 9.371833E-14	 7.136467E-06	-8.660891E-14	-3.610482E-14	 2.783768E-05	-3.828933E-14	-9.042682E-14	 2.473644E-05	-6.682652E-14	-6.574870E-14	 3.349338E-05	-1.901583E-13	-6.299402E-15	 2.838911E-05	-1.257058E-13	 5.329623E-14	 1.337179E-05	-6.825875E-14	 1.021365E-13	 5.928257E-06	 1.193451E-14
0.76716	 1.950401E+00	-1.442097E-13	-6.016902E-14	-3.617156E-01	-3.018761E-13	-7.946663E-14	-7.055361E-02	-2.231488E-13	 6.389249E-14	-1.973458E-02	-4.809016E-13	 1.239184E-13	-7.712033E-03	-4.270469E-13	 1.418553E-13	-2.948476E-03	 1.775435E-14	-1.425539E-14	-1.142327E-03	-1.312463E-13	-3.443242E-13	-6.194443E-04	 1.176426E-13	 1.370964E-15	-2.884345E-04	-1.027319E-13	-4.435528E-13	-1.771004E-04	 1.433885E-13	 1.665775E-13	-1.090592E-04	-3.168808E-13	-3.443890E-13	-6.167741E-05	-5.832326E-14	 1.545979E-13	-2.442326E-05	-9.697161E-14	-1.312829E-13	 4.327431E-06	-2.377244E-14	 7.785474E-14	 2.749218E-05	-6.235231E-14	 2.416129E-13	 2.441618E-05	 3.669279E-14	 1.395847E-13	 3.633108E-05	 1.095299E-13	-5.386440E-14	 3.108072E-05	 1.636979E-13	-1.356736E-13	 1.577119E-05	 2.145169E-13	-8.626110E-14	 7.691483E-06	 2.304755E-13
0.77392	 1.954158E+00	 6.831158E-14	-1.639552E-14	-3.642897E-01	 1.732178E-13	 3.278613E-14	-7.160737E-02	-3.897904E-13	 4.022846E-14	-2.069053E-02	-1.761641E-13	-1.064741E-13	-8.118622E-03	-7.625804E-14	-8.348463E-14	-3.087878E-03	-9.762715E-14	-4.996526E-14	-1.194936E-03	 1.989520E-13	-2.077112E-13	-6.518070E-04	 8.924581E-14	-1.297299E-13	-3.012364E-04	 2.418735E-13	-1.089163E-13	-1.874410E-04	-1.420697E-13	-2.988055E-13	-1.170686E-04	 3.340028E-13	 2.735878E-14	-6.837579E-05	-1.260900E-13	-3.837805E-13	-2.990166E-05	 3.049546E-13	-1.258560E-15	 9.787699E-07	 4.381926E-15	-1.016350E-13	 2.672906E-05	-3.253890E-14	-2.170755E-14	 2.352805E-05	-1.835509E-13	 5.116623E-14	 3.914775E-05	-4.034640E-14	 8.543803E-14	 3.383087E-05	 5.801046E-14	 2.241514E-14	 1.841396E-05	 8.986664E-14	-1.049400E-13	 9.715060E-06	 2.316097E-14
0.78062	 1.957960E+00	 1.375617E-13	 1.455895E-13	-3.667341E-01	 9.453618E-14	-2.797664E-13	-7.268633E-02	 3.015495E-13	-2.037528E-14	-2.171627E-02	-1.663073E-13	-1.304081E-13	-8.559315E-03	-1.165143E-13	 9.284566E-15	-3.243029E-03	-4.597414E-14	 9.902560E-14	-1.254186E-03	-2.137293E-13	 3.402126E-13	-6.871911E-04	 7.918240E-14	 1.606983E-15	-3.146295E-04	-3.128261E-13	 5.298820E-15	-1.983650E-04	 1.609926E-13	-1.553521E-13	-1.254640E-04	-1.699940E-13	-1.265796E-13	-7.554342E-05	 2.911860E-13	 1.647632E-13	-3.602053E-05	 1.061637E-13	 2.129876E-13	-2.931254E-06	 2.710484E-13	 5.836948E-14	 2.550121E-05	-2.829917E-15	-3.031201E-14	 2.195989E-05	 1.023151E-13	-9.285058E-14	 4.188326E-05	 9.893991E-14	-1.337871E-13	 3.657570E-05	 7.328393E-14	-1.716841E-13	 2.127617E-05	-2.304028E-14	-1.526948E-13	 1.197964E-05	-1.539801E-14
0.78727	 1.961807E+00	-1.428364E-14	-1.885797E-13	-3.690465E-01	-8.202137E-14	 2.190425E-14	-7.378717E-02	 2.965486E-13	-2.705359E-13	-2.281141E-02	 2.279693E-13	-1.216666E-13	-9.035101E-03	 3.730933E-14	-1.464512E-14	-3.415437E-03	 2.889282E-13	 2.306936E-13	-1.320988E-03	-4.551031E-13	 2.094068E-14	-7.260134E-04	-8.048764E-14	 1.372618E-13	-3.286583E-04	-1.633960E-13	 7.706084E-14	-2.098940E-04	 1.342541E-14	 3.030709E-14	-1.342074E-04	 1.381030E-13	-1.038614E-13	-8.316456E-05	 6.048074E-14	-1.435518E-13	-4.279991E-05	 6.984470E-14	 1.349950E-13	-7.408885E-06	-2.532948E-13	 1.893171E-13	 2.377011E-05	-2.736388E-13	 1.492911E-13	 1.959230E-05	-1.394412E-14	 8.725785E-14	 4.447320E-05	 2.728856E-13	 7.357707E-14	 3.923685E-05	 2.509711E-13	 4.741282E-14	 2.432043E-05	 1.415748E-13	-1.874035E-14	 1.444415E-05	 1.959459E-14
0.79386	 1.965701E+00	 4.935195E-15	-1.135978E-13	-3.712233E-01	 3.116066E-13	-2.318339E-13	-7.490690E-02	 1.915618E-13	-8.317505E-14	-2.397634E-02	-1.572360E-13	-1.263532E-13	-9.547370E-03	 2.836925E-13	-1.592028E-13	-3.606853E-03	-8.769272E-14	-1.385763E-13	-1.396427E-03	 3.615249E-13	-1.571634E-13	-7.688024E-04	 6.107839E-14	 1.151549E-13	-3.434177E-04	 1.344495E-13	-7.590010E-14	-2.220636E-04	 2.554781E-13	-2.537988E-14	-1.432449E-04	-1.480353E-13	-1.955751E-13	-9.122607E-05	-7.079353E-14	-3.413299E-14	-5.027000E-05	 5.400736E-14	 2.525304E-14	-1.245261E-05	 1.515662E-13	-1.702152E-13	 2.150496E-05	 2.176175E-14	-1.653345E-13	 1.630414E-05	 6.052082E-14	-1.191690E-13	 4.685156E-05	-9.972828E-14	-4.759463E-14	 4.172478E-05	-2.238055E-13	 6.510329E-14	 2.749874E-05	-3.670330E-13	 1.926203E-13	 1.704752E-05	-3.452892E-13
0.80039	 1.969643E+00	 5.623533E-14	-8.762362E-14	-3.732590E-01	-9.925179E-14	 1.999611E-13	-7.604320E-02	-1.568255E-14	-4.186739E-14	-2.521304E-02	 1.289906E-13	 1.788813E-13	-1.009841E-02	-1.611569E-13	-3.417706E-13	-3.819582E-03	 3.438851E-14	 1.742391E-13	-1.481923E-03	-4.227055E-13	-2.576278E-13	-8.162498E-04	 5.995565E-13	 1.135863E-13	-3.590678E-04	-9.254945E-14	 2.882681E-13	-2.349509E-04	-1.897406E-14	 1.964869E-13	-1.525307E-04	-2.327706E-14	 1.096375E-13	-9.971223E-05	-1.560851E-13	 1.136555E-13	-5.845822E-05	 7.827072E-14	-1.493442E-14	-1.805233E-05	-5.221734E-14	-5.568329E-14	 1.867149E-05	-7.366169E-15	-1.268016E-13	 1.196467E-05	-1.131537E-14	-8.834197E-14	 4.894712E-05	-2.801662E-15	-4.608132E-14	 4.394030E-05	-2.396700E-14	-2.933308E-14	 3.076382E-05	 8.565762E-15	-1.216362E-14	 1.970536E-05	 1.953501E-14
0.80687	 1.973633E+00	-1.183553E-13	-1.423916E-13	-3.751487E-01	 1.630901E-13	-7.421096E-14	-7.719282E-02	-2.818849E-13	-1.885974E-13	-2.652222E-02	-5.861302E-14	-2.686049E-13	-1.068993E-02	-7.026391E-14	 1.822644E-13	-4.055876E-03	 3.531692E-13	 7.768951E-15	-1.578981E-03	 2.463345E-13	-3.059686E-14	-8.691218E-04	 7.009991E-14	 3.256961E-14	-3.757989E-04	 3.593192E-14	-4.979252E-13	-2.486504E-04	 2.242500E-13	-2.483629E-14	-1.620031E-04	-2.796288E-14	-2.144885E-13	-1.085941E-04	 1.038644E-13	 7.703504E-14	-6.738240E-05	 2.074750E-14	-1.199973E-13	-2.417875E-05	-6.036650E-14	-1.852199E-14	 1.524039E-05	 1.118626E-13	 3.748638E-14	 6.449418E-06	-5.088691E-14	 2.624303E-14	 5.068297E-05	-2.228707E-14	-4.595801E-14	 4.577194E-05	-1.995991E-14	-1.491922E-13	 3.407040E-05	-9.062829E-15	-2.583122E-13	 2.231105E-05	-9.112274E-15
0.81330	 1.977671E+00	 1.620434E-13	-5.091317E-14	-3.768897E-01	-2.553926E-13	 6.083178E-14	-7.835189E-02	 2.162768E-13	-7.811916E-14	-2.790281E-02	-1.436794E-14	 4.302122E-14	-1.132284E-02	 4.752645E-14	-1.572345E-13	-4.317927E-03	-1.380371E-13	-3.666844E-13	-1.689248E-03	 2.679737E-14	 1.577366E-13	-9.283112E-04	-2.703845E-13	-4.390393E-13	-3.938596E-04	-2.603243E-13	 3.577131E-13	-2.632875E-04	-1.797316E-13	-2.983690E-13	-1.715912E-04	-5.514722E-15	 1.109414E-13	-1.178303E-04	 9.298663E-14	-5.670015E-14	-7.704318E-05	 2.187976E-13	 2.707539E-13	-3.077395E-05	 3.706210E-14	 2.600122E-13	 1.119274E-05	-3.166654E-14	 1.993497E-13	-3.585288E-07	 3.231762E-14	 1.163847E-13	 5.198047E-05	 1.366158E-14	-1.120556E-13	 4.709770E-05	 5.222547E-14	-2.042540E-13	 3.738002E-05	 7.377317E-14	-1.989223E-13	 2.474099E-05	 7.674497E-14
0.81968	 1.981752E+00	-2.251971E-14	 3.965416E-14	-3.784842E-01	 4.329437E-13	-8.756773E-14	-7.951477E-02	 1.081170E-13	-1.618307E-13	-2.934952E-02	 2.359069E-13	-1.367116E-13	-1.199552E-02	-2.329653E-13	-2.018974E-13	-4.606772E-03	 9.805573E-14	 1.654929E-13	-1.813969E-03	-4.924208E-13	-3.609616E-13	-9.946265E-04	 2.425400E-13	 1.838363E-14	-4.134881E-04	-4.203691E-14	-3.555295E-13	-2.789837E-04	 2.807665E-13	 3.821425E-13	-1.811889E-04	-6.921158E-15	-2.223368E-13	-1.273639E-04	-4.203553E-14	 4.831843E-13	-8.742165E-05	-5.709479E-14	 4.607364E-14	-3.773801E-05	 2.650872E-13	 7.526944E-14	 6.539254E-06	-2.727813E-13	-7.502789E-14	-8.551315E-06	-7.948414E-14	-1.532676E-13	 5.277644E-05	 1.392186E-14	-4.586849E-14	 4.778961E-05	 6.594817E-14	 9.258001E-16	 4.065733E-05	 3.837103E-15	 1.534933E-14	 2.686178E-05	-7.687964E-14
0.82601	 1.985871E+00	 3.274057E-13	-4.139427E-14	-3.799331E-01	 9.235535E-14	-2.940402E-13	-8.067706E-02	-1.033056E-13	-7.598716E-14	-3.085833E-02	-2.388243E-13	-1.650954E-13	-1.270687E-02	 7.743905E-14	-2.991636E-13	-4.923712E-03	-3.490620E-13	-1.385898E-13	-1.954613E-03	 5.651941E-14	 1.950673E-13	-1.069058E-03	-5.644388E-13	-3.044577E-13	-4.350491E-04	 1.026809E-13	 1.558968E-13	-2.959179E-04	-2.168071E-13	 2.494378E-14	-1.906775E-04	-1.139155E-13	 4.150476E-13	-1.371530E-04	 1.972880E-13	-2.346075E-13	-9.851319E-05	 2.550029E-13	 3.171488E-13	-4.495591E-05	 7.103723E-14	 7.060312E-14	 1.299581E-06	 1.556788E-13	-1.325625E-13	-1.820807E-05	 4.908783E-14	-1.174479E-13	 5.302259E-05	 1.497803E-14	-1.114627E-13	 4.771938E-05	 1.517458E-15	 9.711611E-15	 4.388149E-05	 1.997741E-14	 3.941369E-14	 2.854690E-05	 4.629354E-14
0.83229	 1.990030E+00	 3.611188E-14	 5.498921E-14	-3.812337E-01	-2.299192E-13	 1.579878E-13	-8.183577E-02	-1.944051E-13	-1.102980E-13	-3.242767E-02	-5.398939E-15	-1.611987E-13	-1.345701E-02	-1.014818E-14	 9.623453E-14	-5.270691E-03	-7.267615E-14	-8.458287E-14	-2.113052E-03	-1.679896E-13	-1.869659E-14	-1.152824E-03	 4.867052E-13	-4.548813E-14	-4.590517E-04	 5.356557E-14	 1.497961E-13	-3.143565E-04	 3.816168E-13	-2.330747E-13	-1.999537E-04	 3.495845E-13	-9.773602E-14	-1.471735E-04	 3.682562E-14	 6.595923E-15	-1.103179E-04	-4.310245E-14	-2.205820E-13	-5.229901E-05	 1.341366E-13	-3.536897E-14	-4.514357E-06	 1.481818E-14	-5.980417E-14	-2.940359E-05	 1.247674E-13	 1.828352E-14	 5.266965E-05	-1.267374E-14	 1.146464E-13	 4.675430E-05	 5.675497E-16	 1.044230E-13	 4.706394E-05	-4.765375E-14	 1.152703E-13	 2.968458E-05	-2.023385E-14
0.83853	 1.994228E+00	-7.737717E-14	 2.530584E-13	-3.823822E-01	 7.062508E-14	-1.675718E-13	-8.298848E-02	 2.303244E-14	 1.241331E-14	-3.405634E-02	-1.400648E-13	 1.752176E-13	-1.424625E-02	-1.881759E-14	-8.882706E-15	-5.650001E-03	 3.824096E-14	 2.499803E-13	-2.291473E-03	-5.004326E-14	 8.112613E-14	-1.247368E-03	-1.192083E-13	 4.312181E-13	-4.861641E-04	 1.040769E-14	-1.772149E-13	-3.346695E-04	 1.774669E-13	 2.313891E-13	-2.089311E-04	-2.277087E-13	-5.858630E-14	-1.574093E-04	-2.944319E-13	 3.769613E-13	-1.228228E-04	-5.699145E-14	 1.266196E-13	-5.961724E-05	-1.001622E-13	 1.259756E-13	-1.089701E-05	 6.698760E-14	-9.847709E-14	-4.219042E-05	-1.794455E-13	-1.693397E-13	 5.165330E-05	-1.215688E-13	-1.263269E-13	 4.475085E-05	-9.252365E-14	-2.274483E-14	 5.025575E-05	-2.231149E-14	 6.379406E-14	 3.019082E-05	 1.666932E-14
0.84471	 1.998463E+00	-1.120647E-13	 2.000206E-13	-3.833810E-01	 3.103296E-14	 6.977667E-16	-8.413186E-02	 3.321555E-13	-9.554982E-15	-3.573863E-02	 3.092137E-13	 4.989385E-14	-1.507212E-02	 2.736601E-13	 6.403115E-14	-6.062516E-03	 3.480761E-13	 9.253548E-15	-2.491515E-03	 3.208161E-14	-6.903453E-14	-1.354010E-03	 3.407003E-13	 9.413094E-16	-5.170827E-04	-7.341968E-14	-1.801808E-13	-3.572740E-04	 1.646078E-14	 8.322680E-15	-2.175195E-04	 3.751474E-13	-3.253064E-13	-1.678418E-04	 1.366665E-13	 6.209479E-14	-1.359761E-04	 5.729165E-14	 9.738391E-14	-6.671133E-05	-2.920490E-13	-1.964880E-14	-1.781895E-05	-5.305066E-13	 1.522346E-13	-5.657075E-05	-4.251386E-13	 1.228057E-13	 4.991614E-05	-2.440402E-13	 4.465845E-14	 4.156101E-05	-3.751663E-14	-1.415943E-13	 5.353829E-05	 1.413406E-13	-3.145210E-13	 3.001865E-05	 2.076562E-13
0.85086	 2.002728E+00	 1.381157E-13	-8.873600E-14	-3.842380E-01	 2.368322E-14	 1.452281E-13	-8.526235E-02	-2.012346E-13	 2.319293E-13	-3.746499E-02	-2.456371E-13	-2.875131E-13	-1.592938E-02	-9.428435E-14	 2.535663E-13	-6.507429E-03	-3.186163E-13	-7.810058E-14	-2.714051E-03	-1.523281E-13	-3.086629E-13	-1.473868E-03	-8.439415E-14	-2.560832E-13	-5.525394E-04	-5.903008E-14	 1.218489E-13	-3.826258E-04	 4.185863E-14	-1.592195E-13	-2.256078E-04	-4.161420E-13	 1.877340E-13	-1.784649E-04	-2.688906E-13	 2.751366E-13	-1.497074E-04	-3.368827E-13	 2.789990E-13	-7.334665E-05	-1.954631E-13	-3.774866E-14	-2.522339E-05	 2.430654E-13	-8.105534E-14	-7.249522E-05	 1.943205E-13	 1.689290E-14	 4.743267E-05	 1.873243E-13	 1.244638E-13	 3.704571E-05	 6.341938E-16	 2.124740E-13	 5.700585E-05	 7.085772E-15	 1.773296E-13	 2.916422E-05	 4.271917E-14
0.85696	 2.007016E+00	-7.938832E-14	 1.353528E-13	-3.849612E-01	-4.314099E-14	 1.527868E-13	-8.637795E-02	-2.525510E-13	-1.101811E-13	-3.922693E-02	 1.926946E-13	 4.035730E-14	-1.681284E-02	-1.924433E-14	 5.365510E-14	-6.983409E-03	 1.058377E-13	-3.858452E-13	-2.959659E-03	-7.504371E-15	-1.261579E-13	-1.608033E-03	 5.093528E-14	-2.523950E-13	-5.933928E-04	 3.617560E-13	-3.120280E-13	-4.112719E-04	 5.143864E-14	-4.437531E-13	-2.331049E-04	 2.428374E-13	-9.396556E-14	-1.893234E-04	 3.203205E-13	-3.844732E-13	-1.639531E-04	 1.399778E-13	 2.858635E-13	-7.926439E-05	 3.669906E-13	-8.672992E-14	-3.304507E-05	-7.809091E-14	 1.990114E-13	-8.991117E-05	-2.714558E-13	-4.021956E-14	 4.421299E-05	-2.624024E-13	-8.217201E-14	 3.107292E-05	-1.515444E-13	-1.850358E-13	 6.076460E-05	-8.345867E-15	-1.874984E-13	 2.765876E-05	 4.223178E-14
0.86301	 2.011327E+00	 1.684476E-13	-3.512922E-13	-3.855520E-01	 1.382103E-13	 5.956677E-14	-8.747820E-02	 2.905960E-13	 6.329193E-14	-4.102097E-02	-4.004654E-13	-9.910775E-15	-1.771955E-02	-1.075043E-14	-4.200712E-14	-7.489728E-03	-8.757065E-14	-4.450321E-14	-3.229105E-03	 1.317021E-13	 3.921156E-13	-1.757708E-03	-1.032953E-14	-8.502819E-14	-6.406909E-04	 1.010421E-13	 4.900213E-13	-4.438925E-04	-8.821636E-14	 2.895638E-13	-2.399569E-04	 7.728120E-14	 1.166869E-13	-2.005371E-04	-1.307202E-13	 4.012030E-13	-1.786735E-04	 2.147409E-13	-2.295398E-13	-8.419414E-05	-2.202190E-13	 3.505387E-14	-4.124481E-05	 1.136563E-13	-2.674358E-13	-1.087913E-04	-6.207667E-14	-3.264562E-14	 4.027932E-05	-1.744417E-15	-1.630861E-14	 2.349774E-05	 1.751726E-14	 3.747993E-14	 6.493889E-05	 7.581441E-14	 3.627542E-14	 2.556027E-05	 1.669544E-13
0.86903	 2.015669E+00	-9.330066E-14	 1.884968E-13	-3.859995E-01	-6.060727E-14	-1.363544E-13	-8.856434E-02	-2.776246E-13	 1.262107E-13	-4.285232E-02	 1.493313E-13	 1.489489E-13	-1.865178E-02	-1.725268E-14	 5.145047E-14	-8.028584E-03	 5.689501E-14	 3.094202E-13	-3.524726E-03	 1.731555E-13	-1.889486E-13	-1.924884E-03	-2.793109E-14	 6.141416E-13	-6.959940E-04	-7.133191E-14	-2.666578E-14	-4.814717E-04	 7.907122E-14	 1.979300E-13	-2.462285E-04	-1.852537E-14	-1.153420E-13	-2.123377E-04	-2.385060E-14	-2.342216E-13	-1.938522E-04	-2.678168E-13	 2.424033E-14	-8.784597E-05	 2.387979E-13	-2.933016E-14	-4.983607E-05	 3.825693E-14	 4.632563E-14	-1.291577E-04	 2.256592E-13	-1.561023E-14	 3.560057E-05	 8.552387E-14	 5.680134E-14	 1.410698E-05	 1.349736E-13	 1.263629E-13	 6.968323E-05	 8.963108E-14	 1.865287E-13	 2.295069E-05	 4.043300E-14
0.87500	 2.020050E+00	 5.394686E-14	 1.699685E-13	-3.862893E-01	 1.616136E-13	-1.934552E-13	-8.963709E-02	 2.521407E-13	 5.452393E-14	-4.472815E-02	 1.227730E-13	 2.977934E-13	-1.961281E-02	 4.343552E-14	 8.159755E-14	-8.602871E-03	 5.894163E-14	 4.880642E-13	-3.849333E-03	-3.627902E-13	-1.840344E-14	-2.111852E-03	 2.510643E-13	 8.914354E-14	-7.611668E-04	-4.538252E-13	-2.223603E-13	-5.252395E-04	 3.768508E-14	-7.144723E-14	-2.521077E-04	-5.116332E-14	-2.572136E-13	-2.250713E-04	 3.224737E-13	 5.322913E-14	-2.094469E-04	 7.130150E-14	-2.420266E-13	-8.986082E-05	 7.337023E-14	-1.263781E-15	-5.884599E-05	-1.064334E-13	-1.865144E-13	-1.510161E-04	-1.065099E-13	 5.079140E-14	 3.009064E-05	-1.322933E-13	 8.929034E-14	 2.602673E-06	-1.862196E-13	 1.739380E-13	 7.517488E-05	-2.280647E-13	 1.733884E-13	 1.993225E-05	-2.301420E-13
